35005|2069|2215|383|1|SYST|23030204|192.98|192.98|192.98|192.98|192.98|192.98|192.98|192.98|0|||2019-01-09 01:44:00||192.98
35023|2069|2215|383|1|SYST|23030204|99.62|99.62|99.62|99.62|99.62|99.62|99.62|99.62|0|||2019-01-10 08:17:00||99.62
35032|2069|2217|382|1|SYST|23030204|28.14|28.14|28.14|28.14|28.14|28.14|28.14|28.14|0|||2019-01-16 09:03:00||28.14
35036|2069|2217|382|1|SYST|23030204|9.32|9.32|9.32|9.32|9.32|9.32|9.32|9.32|0|||2019-01-16 09:03:00||9.32
35037|2069|2217|382|1|SYST|23030204|50.44|50.44|50.44|50.44|50.44|50.44|50.44|50.44|0|||2019-01-16 09:03:00||50.44
35039|2069|2217|382|1|SYST|23030204|91.89|91.89|91.89|91.89|91.89|91.89|91.89|91.89|0|||2019-01-16 09:03:00||91.89
35041|2069|2215|383|1|SYST|23030204|100.32|100.32|100.32|100.32|100.32|100.32|100.32|100.32|0|||2019-01-16 09:03:00||100.32
35110|2069|2217|382|1|SYST|23030204|99.1|99.1|99.1|99.1|99.1|99.1|99.1|99.1|0|||2019-01-10 05:08:00||99.1
35112|2069|2217|382|1|SYST|23030204|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|0|||2019-01-10 08:22:00||1981.98
35113|2069|2217|382|1|SYST|23030204|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|0|||2019-01-10 08:23:00||1981.98
36127|2069|2215|383|1|SYST|23030204|95.72|95.72|95.72|95.72|95.72|95.72|95.72|95.72|0|||2019-01-10 05:07:00||95.72
36149|2069|2215|383|1|SYST|23030204|53.15|53.15|53.15|53.15|53.15|53.15|53.15|53.15|0|||2019-01-18 09:25:00||53.15
36166|2069|2215|383|1|SYST|23030204|81.06|81.06|81.06|81.06|81.06|81.06|81.06|81.06|0|||2019-04-10 02:50:00||81.06
36201|2069|2215|383|1|SYST|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2019-01-16 09:03:00||50.94
36212|2069|2215|383|1|SYST|23030204|90.57|90.57|90.57|90.57|90.57|90.57|90.57|90.57|0|||2019-01-15 11:21:00||90.57
36324|2069|2215|383|1|SYST|23030204|61.13|61.13|61.13|61.13|61.13|61.13|61.13|61.13|0|||2019-01-15 08:08:00||61.13
36332|2069|2217|382|1|SYST|23030204|2653.3|2653.3|2653.3|2653.3|2653.3|2653.3|2653.3|2653.3|0|||2019-02-27 12:45:00||2653.3
36335|2069|2215|383|1|SYST|23030204|65.21|65.21|65.21|65.21|65.21|65.21|65.21|65.21|0|||2019-01-22 10:10:00||65.21
36336|2069|2215|383|1|SYST|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2019-01-22 10:10:00||50.94
36361|2069|2217|382|1|SYST|23030204|37.66|37.66|37.66|37.66|37.66|37.66|37.66|37.66|0|||2019-01-15 09:53:00||37.66
36410|2069|2215|383|1|SYST|23030204|71.83|71.83|71.83|71.83|71.83|71.83|71.83|71.83|0|||2019-01-22 10:10:00||71.83
36427|2069|2215|383|1|SYST|23030204|171.62|171.62|171.62|171.62|171.62|171.62|171.62|171.62|0|||2019-01-23 03:53:00||171.62
36468|2069|2215|383|1|SYST|23030204|61.13|61.13|61.13|61.13|61.13|61.13|61.13|61.13|0|||2019-01-22 10:34:00||61.13
36629|2069|2217|382|1|SYST|23030204|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|0|||2019-01-29 10:41:00||1981.98
36670|2069|2217|382|1|SYST|23030204|59.46|59.46|59.46|59.46|59.46|59.46|59.46|59.46|0|||2019-01-23 03:53:00||59.46
36672|2069|2215|383|1|SYST|23030204|0|0|0|0|0|0|0|0|0|||2019-01-21 04:08:00||0
36696|2069|2215|383|1|SYST|23030204|89.1|89.1|89.1|89.1|89.1|89.1|89.1|89.1|0|||2019-01-23 03:53:00||89.1
36704|2069|2215|383|1|SYST|23030204|82.53|82.53|82.53|82.53|82.53|82.53|82.53|82.53|0|||2019-01-22 10:33:00||82.53
36725|2069|2215|383|1|SYST|23030204|330.57|330.57|330.57|330.57|330.57|330.57|330.57|330.57|0|||2019-01-30 07:59:00||330.57
36730|2069|2217|382|1|SYST|23030204|19.66|19.66|19.66|19.66|19.66|19.66|19.66|19.66|0|||2019-01-30 07:59:00||19.66
36731|2069|2217|382|1|SYST|23030204|2.77|2.77|2.77|2.77|2.77|2.77|2.77|2.77|0|||2019-01-30 07:59:00||2.77
36754|2069|2215|383|1|SYST|23030204|0|0|0|0|0|0|0|0|0|||2019-01-23 03:46:00||0
36759|2069|2217|382|1|SYST|23030204|215.74|215.74|215.74|215.74|215.74|215.74|215.74|215.74|0|||2019-01-30 07:59:00||215.74
36760|2069|2217|382|1|SYST|23030204|987.82|987.82|987.82|987.82|987.82|987.82|987.82|987.82|0|||2019-01-30 07:59:00||987.82
36805|2069|2217|382|1|SYST|23030204|8.23|8.23|8.23|8.23|8.23|8.23|8.23|8.23|0|||2019-01-30 07:58:00||8.23
36862|2069|2215|383|1|SYST|23030204|49.81|49.81|49.81|49.81|49.81|49.81|49.81|49.81|0|||2019-01-30 07:58:00||49.81
36945|2069|2215|383|1|SYST|23030204|48.06|48.06|48.06|48.06|48.06|48.06|48.06|48.06|0|||2019-03-25 06:42:00||48.06
36953|2069|2215|383|1|SYST|23030204|44.72|44.72|44.72|44.72|44.72|44.72|44.72|44.72|0|||2019-02-19 06:09:00||44.72
36957|2069|2215|383|1|SYST|23030204|54.12|54.12|54.12|54.12|54.12|54.12|54.12|54.12|0|||2019-01-30 07:58:00||54.12
36960|2069|2215|383|1|SYST|23030204|79.2|79.2|79.2|79.2|79.2|79.2|79.2|79.2|0|||2019-01-30 07:58:00||79.2
36993|2069|2215|383|1|SYST|23030204|49.81|49.81|49.81|49.81|49.81|49.81|49.81|49.81|0|||2019-02-01 10:34:00||49.81
36994|2069|2217|382|1|SYST|23030204|17.16|17.16|17.16|17.16|17.16|17.16|17.16|17.16|0|||2019-02-01 10:34:00||17.16
36996|2069|2215|383|1|SYST|23030204|90.57|90.57|90.57|90.57|90.57|90.57|90.57|90.57|0|||2019-02-01 10:34:00||90.57
36997|2069|2217|382|1|SYST|23030204|53.98|53.98|53.98|53.98|53.98|53.98|53.98|53.98|0|||2019-02-01 10:34:00||53.98
37060|2069|2217|382|1|SYST|23030204|1596.97|1596.97|1596.97|1596.97|1596.97|1596.97|1596.97|1596.97|0|||2019-02-11 03:07:00||1596.97
37081|2069|2215|383|1|SYST|23030204|172.42|172.42|172.42|172.42|172.42|172.42|172.42|172.42|0|||2019-02-13 05:02:00||172.42
37089|2069|2215|383|1|SYST|23030204|79.25|79.25|79.25|79.25|79.25|79.25|79.25|79.25|0|||2019-02-11 01:14:00||79.25
37096|2069|2215|383|1|SYST|23030204|96.23|96.23|96.23|96.23|96.23|96.23|96.23|96.23|0|||2019-02-11 01:14:00||96.23
37139|2069|2217|382|1|SYST|23030204|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|0|||2019-02-11 03:53:00||1981.98
37212|2069|2215|383|1|SYST|23030204|82.09|82.09|82.09|82.09|82.09|82.09|82.09|82.09|0|||2019-02-22 15:52:00||82.09
37228|2069|2215|383|1|SYST|23030204|184.8|184.8|184.8|184.8|184.8|184.8|184.8|184.8|0|||2019-02-22 15:48:00||184.8
37435|2069|2215|383|1|SYST|23030204|82.53|82.53|82.53|82.53|82.53|82.53|82.53|82.53|0|||2019-02-15 11:00:00||82.53
37523|2069|2215|383|1|SYST|23030204|79.25|79.25|79.25|79.25|79.25|79.25|79.25|79.25|0|||2019-02-22 15:48:00||79.25
37580|2069|2215|383|1|SYST|23030204|71.28|71.28|71.28|71.28|71.28|71.28|71.28|71.28|0|||2019-02-27 09:43:00||71.28
37607|2069|2215|383|1|SYST|23030204|77.88|77.88|77.88|77.88|77.88|77.88|77.88|77.88|0|||2019-02-27 09:43:00||77.88
37665|2069|2215|383|1|SYST|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2019-03-09 08:37:00||50.94
37671|2069|2215|383|1|SYST|23030204|61.13|61.13|61.13|61.13|61.13|61.13|61.13|61.13|0|||2019-02-27 09:43:00||61.13
37683|2069|2215|383|1|SYST|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2019-02-27 09:43:00||50.94
37696|2069|2215|383|1|SYST|23030204|35.39|35.39|35.39|35.39|35.39|35.39|35.39|35.39|0|||2019-03-05 04:45:00||35.39
37706|2069|2217|382|1|SYST|23030204|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|0|||2019-03-21 02:49:00||1981.98
37707|2069|2215|383|1|SYST|23030204|221.66|221.66|221.66|221.66|221.66|221.66|221.66|221.66|0|||2019-04-03 10:28:00||221.66
37710|2069|2215|383|1|SYST|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2019-04-03 10:28:00||50.94
37736|2069|2215|383|1|SYST|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2019-03-08 07:54:00||50.94
37738|2069|2215|383|1|SYST|23030204|216.85|216.85|216.85|216.85|216.85|216.85|216.85|216.85|0|||2019-03-08 07:54:00||216.85
37755|2069|2215|383|1|SYST|23030204|72.28|72.28|72.28|72.28|72.28|72.28|72.28|72.28|0|||2019-03-08 07:54:00||72.28
37771|2069|2215|383|1|SYST|23030204|61.13|61.13|61.13|61.13|61.13|61.13|61.13|61.13|0|||2019-03-20 03:35:00||61.13
37782|2069|2215|383|1|SYST|23030204|131.55|131.55|131.55|131.55|131.55|131.55|131.55|131.55|0|||2019-03-08 07:54:00||131.55
38018|2069|2215|383|1|SYST|23030204|381.91|381.91|381.91|381.91|381.91|381.91|381.91|381.91|0|||2019-03-14 08:02:00||381.91
38061|2069|2215|383|1|SYST|23030204|197.21|197.21|197.21|197.21|197.21|197.21|197.21|197.21|0|||2019-03-21 01:32:00||197.21
39081|2069|2215|383|1|SYST|23030204|17.15|17.15|17.15|17.15|17.15|17.15|17.15|17.15|0|||2019-03-18 06:36:00||17.15
39097|2069|2215|383|1|SYST|23030204|100.98|100.98|100.98|100.98|100.98|100.98|100.98|100.98|0|||2019-03-18 06:36:00||100.98
39141|2069|2215|383|1|SYST|23030204|82.53|82.53|82.53|82.53|82.53|82.53|82.53|82.53|0|||2019-03-08 03:03:00||82.53
39241|2069|2215|383|1|SYST|23030204|79.25|79.25|79.25|79.25|79.25|79.25|79.25|79.25|0|||2019-03-08 07:36:00||79.25
39243|2069|2215|383|1|SYST|23030204|79.25|79.25|79.25|79.25|79.25|79.25|79.25|79.25|0|||2019-03-08 07:36:00||79.25
39351|2069|2215|383|1|SYST|23030204|36.79|36.79|36.79|36.79|36.79|36.79|36.79|36.79|0|||2019-03-15 03:24:00||36.79
39352|2069|2215|383|1|SYST|23030204|153.12|153.12|153.12|153.12|153.12|153.12|153.12|153.12|0|||2019-03-15 03:24:00||153.12
39360|2069|2215|383|1|SYST|23030204|82.53|82.53|82.53|82.53|82.53|82.53|82.53|82.53|0|||2019-03-15 03:24:00||82.53
39361|2069|2215|383|1|SYST|23030204|82.64|82.64|82.64|82.64|82.64|82.64|82.64|82.64|0|||2019-03-15 03:24:00||82.64
39465|2069|2217|382|1|SYST|23030204|75.32|75.32|75.32|75.32|75.32|75.32|75.32|75.32|0|||2019-03-15 03:26:00||75.32
39579|2069|2215|383|1|SYST|23030204|165.06|165.06|165.06|165.06|165.06|165.06|165.06|165.06|0|||2019-03-26 04:28:00||165.06
39586|2069|2215|383|1|SYST|23030204|165.06|165.06|165.06|165.06|165.06|165.06|165.06|165.06|0|||2019-03-21 06:55:00||165.06
39624|2069|2217|382|1|SYST|23030204|1292.35|1292.35|1292.35|1292.35|1292.35|1292.35|1292.35|1292.35|0|||2019-06-14 04:07:00||1292.35
16601|2069|2217|382|1|SYST|23030204|93.05|93.05|93.05|93.05|93.05|93.05|93.05|93.05|0|||2018-06-11 10:58:00||93.05
16609|2069|2217|382|1|SYST|23030204|218.02|218.02|218.02|218.02|218.02|218.02|218.02|218.02|0|||2018-06-11 10:57:00||218.02
16613|2069|2217|382|1|SYST|23030204|71.85|71.85|71.85|71.85|71.85|71.85|71.85|71.85|0|||2018-06-11 10:57:00||71.85
16639|2069|2217|382|1|SYST|23030204|68.87|68.87|68.87|68.87|68.87|68.87|68.87|68.87|0|||2018-06-14 11:58:00||68.87
16652|2069|2217|382|1|SYST|23030204|415.98|415.98|415.98|415.98|415.98|415.98|415.98|415.98|0|||2018-06-05 09:22:00||415.98
16662|2069|2217|382|1|SYST|23030204|195.82|195.82|195.82|195.82|195.82|195.82|195.82|195.82|0|||2018-06-07 09:27:00||195.82
16663|2069|2217|382|1|SYST|23030204|148.65|148.65|148.65|148.65|148.65|148.65|148.65|148.65|0|||2018-06-07 09:26:00||148.65
16691|2069|2217|382|1|SYST|23030204|89.19|89.19|89.19|89.19|89.19|89.19|89.19|89.19|0|||2018-07-13 02:45:00||89.19
16692|2069|2217|382|1|SYST|23030204|116.14|116.14|116.14|116.14|116.14|116.14|116.14|116.14|0|||2018-07-13 02:45:00||116.14
16693|2069|2217|382|1|SYST|23030204|79.28|79.28|79.28|79.28|79.28|79.28|79.28|79.28|0|||2018-07-13 02:45:00||79.28
16725|2069|2217|382|1|SYST|23030204|99.1|99.1|99.1|99.1|99.1|99.1|99.1|99.1|0|||2018-06-21 08:01:00||99.1
16726|2069|2217|382|1|SYST|23030204|112.11|112.11|112.11|112.11|112.11|112.11|112.11|112.11|0|||2018-06-21 08:01:00||112.11
16768|2069|2217|382|1|SYST|23030204|9.87|9.87|9.87|9.87|9.87|9.87|9.87|9.87|0|||2018-06-29 09:49:00||9.87
16769|2069|2217|382|1|SYST|23030204|2.68|2.68|2.68|2.68|2.68|2.68|2.68|2.68|0|||2018-06-29 09:49:00||2.68
16772|2069|2217|382|1|SYST|23030204|277.48|277.48|277.48|277.48|277.48|277.48|277.48|277.48|0|||2018-06-29 09:49:00||277.48
16773|2069|2217|382|1|SYST|23030204|8.23|8.23|8.23|8.23|8.23|8.23|8.23|8.23|0|||2018-06-29 09:49:00||8.23
16774|2069|2217|382|1|SYST|23030204|20.32|20.32|20.32|20.32|20.32|20.32|20.32|20.32|0|||2018-06-29 09:49:00||20.32
16775|2069|2217|382|1|SYST|23030204|79.38|79.38|79.38|79.38|79.38|79.38|79.38|79.38|0|||2018-06-29 09:49:00||79.38
16776|2069|2217|382|1|SYST|23030204|277.48|277.48|277.48|277.48|277.48|277.48|277.48|277.48|0|||2018-06-07 10:16:00||277.48
16781|2069|2217|382|1|SYST|23030204|237.84|237.84|237.84|237.84|237.84|237.84|237.84|237.84|0|||2018-06-29 09:45:00||237.84
18270|2069|2217|382|1|SYST|23030204|68.87|68.87|68.87|68.87|68.87|68.87|68.87|68.87|0|||2018-06-19 13:13:00||68.87
18298|2069|2217|382|1|SYST|23030204|138.74|138.74|138.74|138.74|138.74|138.74|138.74|138.74|0|||2018-07-10 07:52:00||138.74
18438|2069|2217|382|1|SYST|23030204|93.05|93.05|93.05|93.05|93.05|93.05|93.05|93.05|0|||2018-06-20 04:42:00||93.05
18477|2069|2217|382|1|SYST|23030204|74.32|74.32|74.32|74.32|74.32|74.32|74.32|74.32|0|||2018-06-20 04:42:00||74.32
18495|2069|2217|382|1|SYST|23030204|71.85|71.85|71.85|71.85|71.85|71.85|71.85|71.85|0|||2018-07-11 09:30:00||71.85
18522|2069|2217|382|1|SYST|23030204|71.85|71.85|71.85|71.85|71.85|71.85|71.85|71.85|0|||2018-07-12 10:25:00||71.85
18570|2069|2217|382|1|SYST|23030204|109.01|109.01|109.01|109.01|109.01|109.01|109.01|109.01|0|||2018-06-25 06:31:00||109.01
18607|2069|2217|382|1|SYST|23030204|267.57|267.57|267.57|267.57|267.57|267.57|267.57|267.57|0|||2018-06-14 04:25:00||267.57
18618|2069|2217|382|1|SYST|23030204|163.51|163.51|163.51|163.51|163.51|163.51|163.51|163.51|0|||2018-06-15 11:49:00||163.51
18665|2069|2217|382|1|SYST|23030204|97.12|97.12|97.12|97.12|97.12|97.12|97.12|97.12|0|||2018-07-24 06:50:00||97.12
18672|2069|2217|382|1|SYST|23030204|150.23|150.23|150.23|150.23|150.23|150.23|150.23|150.23|0|||2018-07-24 06:50:00||150.23
18713|2069|2217|382|1|SYST|23030204|97.86|97.86|97.86|97.86|97.86|97.86|97.86|97.86|0|||2018-06-21 08:01:00||97.86
18714|2069|2217|382|1|SYST|23030204|138.74|138.74|138.74|138.74|138.74|138.74|138.74|138.74|0|||2018-06-21 08:01:00||138.74
18715|2069|2217|382|1|SYST|23030204|114.3|114.3|114.3|114.3|114.3|114.3|114.3|114.3|0|||2018-06-21 08:01:00||114.3
18716|2069|2217|382|1|SYST|23030204|133.77|133.77|133.77|133.77|133.77|133.77|133.77|133.77|0|||2018-06-21 08:01:00||133.77
18749|2069|2217|382|1|SYST|23030204|97.86|97.86|97.86|97.86|97.86|97.86|97.86|97.86|0|||2018-06-21 08:01:00||97.86
18781|2069|2217|382|1|SYST|23030204|14.86|14.86|14.86|14.86|14.86|14.86|14.86|14.86|0|||2018-06-27 09:21:00||14.86
18787|2069|2217|382|1|SYST|23030204|137.04|137.04|137.04|137.04|137.04|137.04|137.04|137.04|0|||2018-06-21 08:00:00||137.04
18788|2069|2217|382|1|SYST|23030204|89.46|89.46|89.46|89.46|89.46|89.46|89.46|89.46|0|||2018-06-21 08:00:00||89.46
18811|2069|2217|382|1|SYST|23030204|148.65|148.65|148.65|148.65|148.65|148.65|148.65|148.65|0|||2018-07-12 10:25:00||148.65
18827|2069|2217|382|1|SYST|23030204|433.31|433.31|433.31|433.31|433.31|433.31|433.31|433.31|0|||2018-06-21 06:29:00||433.31
18830|2069|2217|382|1|SYST|23030204|208.11|208.11|208.11|208.11|208.11|208.11|208.11|208.11|0|||2018-07-03 13:34:00||208.11
18833|2069|2217|382|1|SYST|23030204|240.61|240.61|240.61|240.61|240.61|240.61|240.61|240.61|0|||2018-06-25 06:15:00||240.61
18834|2069|2217|382|1|SYST|23030204|124.33|124.33|124.33|124.33|124.33|124.33|124.33|124.33|0|||2018-06-25 06:15:00||124.33
18862|2069|2217|382|1|SYST|23030204|251.91|251.91|251.91|251.91|251.91|251.91|251.91|251.91|0|||2018-06-21 08:01:00||251.91
18875|2069|2217|382|1|SYST|23030204|144.44|144.44|144.44|144.44|144.44|144.44|144.44|144.44|0|||2018-06-21 04:54:00||144.44
18876|2069|2217|382|1|SYST|23030204|137.5|137.5|137.5|137.5|137.5|137.5|137.5|137.5|0|||2018-06-21 04:54:00||137.5
18877|2069|2217|382|1|SYST|23030204|267.57|267.57|267.57|267.57|267.57|267.57|267.57|267.57|0|||2018-06-21 04:54:00||267.57
18893|2069|2217|382|1|SYST|23030204|19.23|19.23|19.23|19.23|19.23|19.23|19.23|19.23|0|||2018-07-06 13:16:00||19.23
18894|2069|2217|382|1|SYST|23030204|144.44|144.44|144.44|144.44|144.44|144.44|144.44|144.44|0|||2018-07-06 13:16:00||144.44
18897|2069|2217|382|1|SYST|23030204|144.44|144.44|144.44|144.44|144.44|144.44|144.44|144.44|0|||2018-07-06 13:16:00||144.44
18904|2069|2217|382|1|SYST|23030204|183.33|183.33|183.33|183.33|183.33|183.33|183.33|183.33|0|||2018-06-25 06:14:00||183.33
18947|2069|2217|382|1|SYST|23030204|131.11|131.11|131.11|131.11|131.11|131.11|131.11|131.11|0|||2018-06-20 12:05:00||131.11
18948|2069|2217|382|1|SYST|23030204|131.01|131.01|131.01|131.01|131.01|131.01|131.01|131.01|0|||2018-06-20 12:05:00||131.01
18969|2069|2217|382|1|SYST|23030204|138.74|138.74|138.74|138.74|138.74|138.74|138.74|138.74|0|||2018-06-20 12:05:00||138.74
18970|2069|2217|382|1|SYST|23030204|138.74|138.74|138.74|138.74|138.74|138.74|138.74|138.74|0|||2018-06-20 12:05:00||138.74
18998|2069|2217|382|1|SYST|23030204|148.65|148.65|148.65|148.65|148.65|148.65|148.65|148.65|0|||2018-07-17 15:09:00||148.65
19073|2069|2217|382|1|SYST|23030204|255.48|255.48|255.48|255.48|255.48|255.48|255.48|255.48|0|||2018-07-11 10:13:00||255.48
19152|2069|2217|382|1|SYST|23030204|208.11|208.11|208.11|208.11|208.11|208.11|208.11|208.11|0|||2018-06-27 08:10:00||208.11
19170|2069|2217|382|1|SYST|23030204|118.92|118.92|118.92|118.92|118.92|118.92|118.92|118.92|0|||2018-06-29 09:45:00||118.92
19192|2069|2217|382|1|SYST|23030204|386.49|386.49|386.49|386.49|386.49|386.49|386.49|386.49|0|||2018-07-11 09:30:00||386.49
19254|2069|2217|382|1|SYST|23030204|237.84|237.84|237.84|237.84|237.84|237.84|237.84|237.84|0|||2018-07-11 10:32:00||237.84
19299|2069|2217|382|1|SYST|23030204|237.84|237.84|237.84|237.84|237.84|237.84|237.84|237.84|0|||2018-07-09 07:22:00||237.84
19309|2069|2217|382|1|SYST|23030204|219.09|219.09|219.09|219.09|219.09|219.09|219.09|219.09|0|||2018-07-03 07:19:00||219.09
19318|2069|2217|382|1|SYST|23030204|144.44|144.44|144.44|144.44|144.44|144.44|144.44|144.44|0|||2018-07-23 06:40:00||144.44
19321|2069|2217|382|1|SYST|23030204|113.96|113.96|113.96|113.96|113.96|113.96|113.96|113.96|0|||2018-07-23 06:40:00||113.96
19438|2069|2215|383|1|SYST|23030204|82.5|82.5|82.5|82.5|82.5|82.5|82.5|82.5|0|||2018-07-05 07:17:00||82.5
19509|2069|2217|382|1|SYST|23030204|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|0|||2018-08-03 06:34:00||1981.98
19543|2069|2217|382|1|SYST|23030204|198.4|198.4|198.4|198.4|198.4|198.4|198.4|198.4|0|||2018-08-29 14:49:00||198.4
19568|2069|2215|383|1|SYST|23030204|82.5|82.5|82.5|82.5|82.5|82.5|82.5|82.5|0|||2018-07-09 07:22:00||82.5
19600|2069|2217|382|1|SYST|23030204|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|1981.98|0|||2018-07-06 12:44:00||1981.98
19665|2069|2217|382|1|SYST|23030204|26.76|26.76|26.76|26.76|26.76|26.76|26.76|26.76|0|||2018-07-31 03:44:00||26.76
19666|2069|2217|382|1|SYST|23030204|59.46|59.46|59.46|59.46|59.46|59.46|59.46|59.46|0|||2018-07-31 03:44:00||59.46
19818|2069|2215|383|1|SYST|23030204|165|165|165|165|165|165|165|165|0|||2018-07-24 06:50:00||165
19823|2069|2217|382|1|SYST|23030204|80.92|80.92|80.92|80.92|80.92|80.92|80.92|80.92|0|||2018-07-24 06:50:00||80.92
20098|2069|2215|383|1|SYST|23030204|53.15|53.15|53.15|53.15|53.15|53.15|53.15|53.15|0|||2018-07-31 03:49:00||53.15
20156|2069|2215|383|1|SYST|23030204|79.2|79.2|79.2|79.2|79.2|79.2|79.2|79.2|0|||2018-07-24 04:17:00||79.2
20233|2069|2217|382|1|SYST|23030204|56.68|56.68|56.68|56.68|56.68|56.68|56.68|56.68|0|||2018-07-24 03:11:00||56.68
20234|2069|2217|382|1|SYST|23030204|74.52|74.52|74.52|74.52|74.52|74.52|74.52|74.52|0|||2018-07-24 03:11:00||74.52
21333|2069|2215|383|1|SYST|23030204|165|165|165|165|165|165|165|165|0|||2018-07-27 09:46:00||165
21342|2069|2215|383|1|SYST|23030204|159.28|159.28|159.28|159.28|159.28|159.28|159.28|159.28|0|||2018-08-01 04:29:00||159.28
21444|2069|2215|383|1|SYST|23030204|165|165|165|165|165|165|165|165|0|||2018-07-20 07:05:00||165
21536|2069|2215|383|1|SYST|23030204|126.46|126.46|126.46|126.46|126.46|126.46|126.46|126.46|0|||2018-08-06 13:23:00||126.46
21537|2069|2215|383|1|SYST|23030204|99.4|99.4|99.4|99.4|99.4|99.4|99.4|99.4|0|||2018-08-06 13:23:00||99.4
21557|2069|2215|383|1|SYST|23030204|87.88|87.88|87.88|87.88|87.88|87.88|87.88|87.88|0|||2018-08-03 07:23:00||87.88
21660|2069|2215|383|1|SYST|23030204|82.5|82.5|82.5|82.5|82.5|82.5|82.5|82.5|0|||2018-08-07 16:02:00||82.5
21724|2069|2215|383|1|SYST|23030204|82.5|82.5|82.5|82.5|82.5|82.5|82.5|82.5|0|||2018-07-25 11:23:00||82.5
21739|2069|2217|382|1|SYST|23030204|14.46|14.46|14.46|14.46|14.46|14.46|14.46|14.46|0|||2018-07-30 10:56:00||14.46
21740|2069|2217|382|1|SYST|23030204|8.19|8.19|8.19|8.19|8.19|8.19|8.19|8.19|0|||2018-07-30 10:56:00||8.19
21741|2069|2217|382|1|SYST|23030204|11.99|11.99|11.99|11.99|11.99|11.99|11.99|11.99|0|||2018-07-30 10:56:00||11.99
21742|2069|2217|382|1|SYST|23030204|8.95|8.95|8.95|8.95|8.95|8.95|8.95|8.95|0|||2018-07-30 10:56:00||8.95
21743|2069|2217|382|1|SYST|23030204|5.45|5.45|5.45|5.45|5.45|5.45|5.45|5.45|0|||2018-07-30 10:56:00||5.45
21744|2069|2217|382|1|SYST|23030204|4.95|4.95|4.95|4.95|4.95|4.95|4.95|4.95|0|||2018-07-30 10:56:00||4.95
21856|2069|2215|383|1|SYST|23030204|747.17|747.17|747.17|747.17|747.17|747.17|747.17|747.17|0|||2018-07-24 04:35:00||747.17
21893|2069|2215|383|1|SYST|23030204|165|165|165|165|165|165|165|165|0|||2018-08-04 06:08:00||165
21894|2069|2215|383|1|SYST|23030204|188.77|188.77|188.77|188.77|188.77|188.77|188.77|188.77|0|||2018-08-04 06:08:00||188.77
21989|2069|2215|383|1|SYST|23030204|129.93|129.93|129.93|129.93|129.93|129.93|129.93|129.93|0|||2018-07-27 10:30:00||129.93
21990|2069|2215|383|1|SYST|23030204|130.19|130.19|130.19|130.19|130.19|130.19|130.19|130.19|0|||2018-07-27 10:30:00||130.19
22144|2069|2215|383|1|SYST|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2018-08-07 16:02:00||50.94
22146|2069|2215|383|1|SYST|23030204|50.94|50.94|50.94|50.94|50.94|50.94|50.94|50.94|0|||2018-08-07 16:02:00||50.94
42182|2069|2215|383|1|SYST|23030204|82.53|82.53|82.53|82.53|82.53|82.53|82.53|82.53|0|||2019-04-17 10:01:00||82.53
42201|2069|2215|383|1|SYST|23030204|84.91|84.91|84.91|84.91|84.91|84.91|84.91|84.91|0|||2019-05-06 09:28:00||84.91
42202|2069|2215|383|1|SYST|23030204|57.74|57.74|57.74|57.74|57.74|57.74|57.74|57.74|0|||2019-05-06 09:28:00||57.74
42217|2069|2217|382|1|SYST|23030204|37.66|37.66|37.66|37.66|37.66|37.66|37.66|37.66|0|||2019-04-17 02:35:00||37.66
42238|2069|2215|383|1|SYST|23030204|165.06|165.06|165.06|165.06|165.06|165.06|165.06|165.06|0|||2019-04-19 10:01:00||165.06
42251|2069|2215|383|1|SYST|23030204|82.64|82.64|82.64|82.64|82.64|82.64|82.64|82.64|0|||2019-04-17 10:01:00||82.64
42269|2069|2215|383|1|SYST|23030204|122.26|122.26|122.26|122.26|122.26|122.26|122.26|122.26|0|||2019-04-17 10:00:00||122.26
42275|2069|2215|383|1|SYST|23030204|65.09|65.09|65.09|65.09|65.09|65.09|65.09|65.09|0|||2019-04-17 10:00:00||65.09
42282|2069|2215|383|1|SYST|23030204|165.06|165.06|165.06|165.06|165.06|165.06|165.06|165.06|0|||2019-05-06 02:49:00||165.06
42286|2069|2215|383|1|SYST|23030204|165.06|165.06|165.06|165.06|165.06|165.06|165.06|165.06|0|||2019-04-18 08:10:00||165.06
