23170|16120|01073||34|600|1|M|600|178.66|600||||||||||||||||||||||||||||||||||||||||||||||||2020-05-06 00:00:00|N|||2020-07-28 06:57:00||I|0||||||||N|2020-05-06 00:00:00|N||
23171|16121|AIRFR||34|3000|1|M|3000|1076|3000||||||||||||||||||||||||||||||||||||||||||||||||2020-05-13 00:00:00|N|||2020-07-28 07:03:00||N|0||||||||N|2020-05-13 00:00:00|N||
23172|16121|LODTX||34|5100|1|M|5100|1650|5100||||||||||||||||||||||||||||||||||||||||||||||||2020-05-13 00:00:00|N|||2020-07-28 07:03:00||I|0||||||||N|2020-05-13 00:00:00|N||
23173|16121|01028||34|1600|1|M|1600|309|1600||||||||||||||||||||||||||||||||||||||||||||||||2020-05-13 00:00:00|N|||2020-07-28 07:03:00||I|0||||||||N|2020-05-13 00:00:00|N||
23174|16121|01073||34|800|1|M|800|-394.32|800||||||||||||||||||||||||||||||||||||||||||||||||2020-05-13 00:00:00|N|||2020-07-28 07:03:00||I|0||||||||N|2020-05-13 00:00:00|N||
23175|16125|AIRFR||34|804|1|M|804|0|804||||||||||||||||||||||||||||||||||||||||||||||||2020-05-11 00:00:00|N|||2020-07-08 03:58:00||N|0||||||||N|2020-05-11 00:00:00|N||
23176|16125|LODTX||34|5253|1|M|5253|0|5253||||||||||||||||||||||||||||||||||||||||||||||||2020-05-11 00:00:00|N|||2020-07-08 03:58:00||I|0||||||||N|2020-05-11 00:00:00|N||
23177|16125|01028||34|2000|1|M|2000|235|2000||||||||||||||||||||||||||||||||||||||||||||||||2020-05-11 00:00:00|N|||2020-07-08 03:58:00||I|0||||||||N|2020-05-11 00:00:00|N||
23178|16125|01073||34|800|1|M|800|273.83|800||||||||||||||||||||||||||||||||||||||||||||||||2020-05-11 00:00:00|N|||2020-07-08 03:58:00||I|0||||||||N|2020-05-11 00:00:00|N||
23179|16126|AIRFR||34|1424|1|M|1424|0|1424||||||||||||||||||||||||||||||||||||||||||||||||2020-05-19 00:00:00|N|||2020-06-12 13:31:00||N|0||||||||N|2020-05-19 00:00:00|N||
23180|16126|LODTX||34|1240|1|M|1240|1240|1240||||||||||||||||||||||||||||||||||||||||||||||||2020-05-19 00:00:00|N|||2020-06-12 13:31:00||I|0||||||||N|2020-05-19 00:00:00|N||
23181|16126|01028||34|800|1|M|800|-253.09|800||||||||||||||||||||||||||||||||||||||||||||||||2020-05-19 00:00:00|N|||2020-06-12 13:31:00||I|0||||||||N|2020-05-19 00:00:00|N||
23182|16126|01073||34|600|1|M|600|168.26|600||||||||||||||||||||||||||||||||||||||||||||||||2020-05-19 00:00:00|N|||2020-06-12 13:31:00||I|0||||||||N|2020-05-19 00:00:00|N||
23183|16127|LODTX||34|3100|1|M|3100|0|3100||||||||||||||||||||||||||||||||||||||||||||||||2020-05-24 00:00:00|N|||2020-07-24 06:56:00||I|0||||||||N|2020-05-24 00:00:00|N||
23184|16127|01028||34|1200|1|M|1200|0|1200||||||||||||||||||||||||||||||||||||||||||||||||2020-05-24 00:00:00|N|||2020-07-24 06:56:00||I|0||||||||N|2020-05-24 00:00:00|N||
23185|16127|01073||34|100|1|M|100|0|100||||||||||||||||||||||||||||||||||||||||||||||||2020-05-24 00:00:00|N|||2020-07-24 06:56:00||I|0||||||||N|2020-05-24 00:00:00|N||
23186|16127|01073||34|200|1|M|200|0|200||||||||||||||||||||||||||||||||||||||||||||||||2020-05-24 00:00:00|N|||2020-07-24 06:56:00||I|0||||||||N|2020-05-24 00:00:00|N||
23187|16128|LODTX||34|4000|1|M|4000|585|4000||||||||||||||||||||||||||||||||||||||||||||||||2020-05-24 00:00:00|N|||2020-07-07 10:02:00||I|0||||||||N|2020-05-24 00:00:00|N||
23188|16128|01028||34|1200|1|M|1200|201|1200||||||||||||||||||||||||||||||||||||||||||||||||2020-05-24 00:00:00|N|||2020-07-07 10:02:00||I|0||||||||N|2020-05-24 00:00:00|N||
23189|16128|01073||34|600|1|M|600|586|600||||||||||||||||||||||||||||||||||||||||||||||||2020-05-24 00:00:00|N|||2020-07-07 10:02:00||I|0||||||||N|2020-05-24 00:00:00|N||
23190|16126|LODTX||34|2430|1|M|2430|0|2430||||||||||||||||||||||||||||||||||||||||||||||||2020-05-19 00:00:00|N|||2020-06-12 13:31:00||I|0||||||||N|2020-05-19 00:00:00|N||
23191|16126|01028||34|1200|1|M|1200|1200|1200||||||||||||||||||||||||||||||||||||||||||||||||2020-05-19 00:00:00|N|||2020-06-12 13:31:00||I|0||||||||N|2020-05-19 00:00:00|N||
23192|16129|AIRFR||34|612|1|M|612|612|612||||||||||||||||||||||||||||||||||||||||||||||||2020-05-24 00:00:00|N|||2020-07-21 06:52:00||N|0||||||||N|2020-05-24 00:00:00|N||
23193|16129|LODTX||34|3262|1|M|3262|0|3262||||||||||||||||||||||||||||||||||||||||||||||||2020-05-24 00:00:00|N|||2020-07-21 06:52:00||I|0||||||||N|2020-05-24 00:00:00|N||
23194|16129|01028||34|1600|1|M|1600|1026|1600||||||||||||||||||||||||||||||||||||||||||||||||2020-05-24 00:00:00|N|||2020-07-21 06:52:00||I|0||||||||N|2020-05-24 00:00:00|N||
23195|16130|LODTX||34|4700|1|M|4700|4700|4700||||||||||||||||||||||||||||||||||||||||||||||||2020-05-24 00:00:00|N|||2020-06-12 13:31:00||I|0||||||||N|2020-05-24 00:00:00|N||
23196|16130|01028||34|2000|1|M|2000|789|2000||||||||||||||||||||||||||||||||||||||||||||||||2020-05-24 00:00:00|N|||2020-06-12 13:31:00||I|0||||||||N|2020-05-24 00:00:00|N||
23197|16130|01073||34|1300|1|M|1300|934.17|1300||||||||||||||||||||||||||||||||||||||||||||||||2020-05-24 00:00:00|N|||2020-06-12 13:31:00||I|0||||||||N|2020-05-24 00:00:00|N||
23198|16129|01073||34|800|1|M|800|394.34|800||||||||||||||||||||||||||||||||||||||||||||||||2020-05-24 00:00:00|N|||2020-07-21 06:52:00||I|0||||||||N|2020-05-24 00:00:00|N||
23199|16131|AIRFR||34|1414|1|M|1414|1414|1414||||||||||||||||||||||||||||||||||||||||||||||||2020-05-27 00:00:00|N|||2020-07-21 06:52:00||N|0||||||||N|2020-05-27 00:00:00|N||
23200|16131|01028||34|800|1|M|800|-207|800||||||||||||||||||||||||||||||||||||||||||||||||2020-05-27 00:00:00|N|||2020-07-21 06:52:00||I|0||||||||N|2020-05-27 00:00:00|N||
23201|16131|01073||34|500|1|M|500|231.61|500||||||||||||||||||||||||||||||||||||||||||||||||2020-05-27 00:00:00|N|||2020-07-21 06:52:00||I|0||||||||N|2020-05-27 00:00:00|N||
23202|16131|LODTX||34|1800|1|M|1800|0|1800||||||||||||||||||||||||||||||||||||||||||||||||2020-05-27 00:00:00|N|||2020-07-21 06:52:00||I|0||||||||N|2020-05-27 00:00:00|N||
23203|16132|AIRFR||34|3000|1|M|3000|936|3000||||||||||||||||||||||||||||||||||||||||||||||||2020-05-22 00:00:00|N|||2020-07-28 07:03:00||N|0||||||||N|2020-05-22 00:00:00|N||
23204|16132|LODTX||34|6800|1|M|6800|3300|6800||||||||||||||||||||||||||||||||||||||||||||||||2020-05-22 00:00:00|N|||2020-07-28 07:03:00||I|0||||||||N|2020-05-22 00:00:00|N||
23205|16132|01028||34|1600|1|M|1600|179|1600||||||||||||||||||||||||||||||||||||||||||||||||2020-05-22 00:00:00|N|||2020-07-28 07:03:00||I|0||||||||N|2020-05-22 00:00:00|N||
23206|16132|01073||34|800|1|M|800|156.9|800||||||||||||||||||||||||||||||||||||||||||||||||2020-05-22 00:00:00|N|||2020-07-28 07:03:00||I|0||||||||N|2020-05-22 00:00:00|N||
23207|16134|01073||34|500|1|M|500|97|500||||||||||||||||||||||||||||||||||||||||||||||||2020-05-29 00:00:00|N|||2020-07-28 07:00:00||I|0||||||||N|2020-05-29 00:00:00|N||
23208|16134|AIRFR||34|1064|1|M|1064|1064|1064||||||||||||||||||||||||||||||||||||||||||||||||2020-05-29 00:00:00|N|||2020-07-28 07:00:00||N|0||||||||N|2020-05-29 00:00:00|N||
23209|16134|01028||34|400|1|M|400|400|400||||||||||||||||||||||||||||||||||||||||||||||||2020-05-29 00:00:00|N|||2020-07-28 07:00:00||I|0||||||||N|2020-05-29 00:00:00|N||
23210|16135|AIRFR||34|1414|1|M|1414|0|1414||||||||||||||||||||||||||||||||||||||||||||||||2020-05-28 00:00:00|N|||2020-08-25 10:19:00||N|0||||||||N|2020-05-28 00:00:00|N||
23211|16135|LODTX||34|4200|1|M|4200|1180|4200||||||||||||||||||||||||||||||||||||||||||||||||2020-05-26 00:00:00|N|||2020-08-25 10:19:00||I|0||||||||N|2020-05-26 00:00:00|N||
23212|16135|01028||34|1600|1|M|1600|-111.08|1600||||||||||||||||||||||||||||||||||||||||||||||||2020-05-26 00:00:00|N|||2020-08-25 10:19:00||I|0||||||||N|2020-05-26 00:00:00|N||
23213|16135|01073||34|1500|1|M|1500|-1469.94|1500||||||||||||||||||||||||||||||||||||||||||||||||2020-05-26 00:00:00|N|||2020-08-25 10:19:00||I|0||||||||N|2020-05-26 00:00:00|N||
23214|16136|LODTX||34|1989|1|M|1989|0|1989||||||||||||||||||||||||||||||||||||||||||||||||2020-05-27 00:00:00|N|||2020-06-08 12:08:00||I|0||||||||N|2020-05-27 00:00:00|N||
23215|16136|01028||34|1200|1|M|1200|251.27|1200||||||||||||||||||||||||||||||||||||||||||||||||2020-05-27 00:00:00|N|||2020-06-08 12:08:00||I|0||||||||N|2020-05-27 00:00:00|N||
23216|16136|01073||34|1400|1|M|1400|104.97|1400||||||||||||||||||||||||||||||||||||||||||||||||2020-05-27 00:00:00|N|||2020-06-08 12:08:00||I|0||||||||N|2020-05-27 00:00:00|N||
23217|16137|01028||34|400|1|M|400|38|400||||||||||||||||||||||||||||||||||||||||||||||||2020-05-27 00:00:00|N|||2020-07-15 03:02:00||I|0||||||||N|2020-05-27 00:00:00|N||
23218|16140|AIRFR||34|1014|1|M|1014|0|1014||||||||||||||||||||||||||||||||||||||||||||||||2020-05-28 00:00:00|N|||2020-08-10 09:13:00||N|0||||||||N|2020-05-28 00:00:00|N||
23219|16140|LODTX||34|900|1|M|900|0|900||||||||||||||||||||||||||||||||||||||||||||||||2020-05-28 00:00:00|N|||2020-08-10 09:13:00||I|0||||||||N|2020-05-28 00:00:00|N||
23220|16140|01028||34|800|1|M|800|511|800||||||||||||||||||||||||||||||||||||||||||||||||2020-05-28 00:00:00|N|||2020-08-10 09:13:00||I|0||||||||N|2020-05-28 00:00:00|N||
23221|16140|01073||34|800|1|M|800|72|800||||||||||||||||||||||||||||||||||||||||||||||||2020-05-28 00:00:00|N|||2020-08-10 09:13:00||I|0||||||||N|2020-05-28 00:00:00|N||
23222|16141|AIRFR||34|3000|1|M|3000|1094|3000||||||||||||||||||||||||||||||||||||||||||||||||2020-06-04 00:00:00|N|||2020-07-28 07:03:00||N|0||||||||N|2020-06-04 00:00:00|N||
23223|16141|LODTX||34|3400|1|M|3400|1200|3400||||||||||||||||||||||||||||||||||||||||||||||||2020-06-04 00:00:00|N|||2020-07-28 07:03:00||I|0||||||||N|2020-06-04 00:00:00|N||
23224|16141|01028||34|1200|1|M|1200|451|1200||||||||||||||||||||||||||||||||||||||||||||||||2020-06-04 00:00:00|N|||2020-07-28 07:03:00||I|0||||||||N|2020-06-04 00:00:00|N||
23225|16141|01073||34|800|1|M|800|343.08|800||||||||||||||||||||||||||||||||||||||||||||||||2020-06-04 00:00:00|N|||2020-07-28 07:03:00||I|0||||||||N|2020-06-04 00:00:00|N||
23226|16142|LODTX||34|1216|1|M|1216|0|1216||||||||||||||||||||||||||||||||||||||||||||||||2020-06-02 00:00:00|N|||2020-06-10 05:34:00||I|0||||||||N|2020-06-02 00:00:00|N||
23227|16142|01028||34|800|1|M|800|29|800||||||||||||||||||||||||||||||||||||||||||||||||2020-06-02 00:00:00|N|||2020-06-10 05:34:00||I|0||||||||N|2020-06-02 00:00:00|N||
23228|16142|01073||34|700|1|M|700|-14.31|700||||||||||||||||||||||||||||||||||||||||||||||||2020-06-02 00:00:00|N|||2020-06-10 05:34:00||I|0||||||||N|2020-06-02 00:00:00|N||
23229|16143|01028||34|400|1|M|400|368|400||||||||||||||||||||||||||||||||||||||||||||||||2020-06-02 00:00:00|N|||2020-07-28 07:00:00||I|0||||||||N|2020-06-02 00:00:00|N||
23230|16143|01073||34|600|1|M|600|272|600||||||||||||||||||||||||||||||||||||||||||||||||2020-06-02 00:00:00|N|||2020-07-28 07:00:00||I|0||||||||N|2020-06-02 00:00:00|N||
23231|16144|01073||34|400|1|M|400|101|400||||||||||||||||||||||||||||||||||||||||||||||||2020-06-05 00:00:00|N|||2020-07-28 07:01:00||I|0||||||||N|2020-06-05 00:00:00|N||
23232|16144|01028||34|400|1|M|400|400|400||||||||||||||||||||||||||||||||||||||||||||||||2020-06-05 00:00:00|N|||2020-07-28 07:01:00||I|0||||||||N|2020-06-05 00:00:00|N||
23233|16145|AIRFR||34|3000|1|M|3000|3000|3000||||||||||||||||||||||||||||||||||||||||||||||||2020-06-06 00:00:00|N|||2020-07-08 04:03:00||N|0||||||||N|2020-06-06 00:00:00|N||
23234|16145|LODTX||34|3400|1|M|3400|3400|3400||||||||||||||||||||||||||||||||||||||||||||||||2020-06-06 00:00:00|N|||2020-07-08 04:03:00||I|0||||||||N|2020-06-06 00:00:00|N||
23235|16145|01028||34|800|1|M|800|684|800||||||||||||||||||||||||||||||||||||||||||||||||2020-06-06 00:00:00|N|||2020-07-08 04:03:00||I|0||||||||N|2020-06-06 00:00:00|N||
23236|16145|01075||34|10000|1|M|10000|7258|10000||||||||||||||||||||||||||||||||||||||||||||||||2020-06-06 00:00:00|N|||2020-07-08 04:03:00||I|0||||||||N|2020-06-06 00:00:00|N||
23237|16145|01073||34|1000|1|M|1000|504.83|1000||||||||||||||||||||||||||||||||||||||||||||||||2020-06-06 00:00:00|N|||2020-07-08 04:03:00||I|0||||||||N|2020-06-06 00:00:00|N||
23238|16146|AIRFR||34|2500|1|M|2500|0|2500||||||||||||||||||||||||||||||||||||||||||||||||2020-06-09 00:00:00|N|||2020-07-24 06:56:00||N|0||||||||N|2020-06-09 00:00:00|N||
23239|16146|LODTX||34|1600|1|M|1600|0|1600||||||||||||||||||||||||||||||||||||||||||||||||2020-06-09 00:00:00|N|||2020-07-24 06:56:00||I|0||||||||N|2020-06-09 00:00:00|N||
23240|16146|01028||34|400|1|M|400|0|400||||||||||||||||||||||||||||||||||||||||||||||||2020-06-09 00:00:00|N|||2020-07-24 06:56:00||I|0||||||||N|2020-06-09 00:00:00|N||
23241|16146|01073||34|200|1|M|200|0|200||||||||||||||||||||||||||||||||||||||||||||||||2020-06-09 00:00:00|N|||2020-07-24 06:56:00||I|0||||||||N|2020-06-09 00:00:00|N||
23242|16146|01073||34|500|1|M|500|0|500||||||||||||||||||||||||||||||||||||||||||||||||2020-06-09 00:00:00|N|||2020-07-24 06:56:00||I|0||||||||N|2020-06-09 00:00:00|N||
23243|16147|AIRFR||34|3000|1|M|3000|3000|3000||||||||||||||||||||||||||||||||||||||||||||||||2020-06-07 00:00:00|N|||2020-07-28 06:58:00||N|0||||||||N|2020-06-07 00:00:00|N||
23244|16147|LODTX||34|1700|1|M|1700|1700|1700||||||||||||||||||||||||||||||||||||||||||||||||2020-06-07 00:00:00|N|||2020-07-28 06:58:00||I|0||||||||N|2020-06-07 00:00:00|N||
23245|16147|01028||34|800|1|M|800|800|800||||||||||||||||||||||||||||||||||||||||||||||||2020-06-07 00:00:00|N|||2020-07-28 06:58:00||I|0||||||||N|2020-06-07 00:00:00|N||
23246|16147|01075||34|10000|1|M|10000|10000|10000||||||||||||||||||||||||||||||||||||||||||||||||2020-06-07 00:00:00|N|||2020-07-28 06:58:00||I|0||||||||N|2020-06-07 00:00:00|N||
23247|16147|01073||34|2000|1|M|2000|970.92|2000||||||||||||||||||||||||||||||||||||||||||||||||2020-06-07 00:00:00|N|||2020-07-28 06:58:00||I|0||||||||N|2020-06-07 00:00:00|N||
23248|16149|01073||34|450|1|M|450|46|450||||||||||||||||||||||||||||||||||||||||||||||||2020-06-10 00:00:00|N|||2020-07-28 06:59:00||I|0||||||||N|2020-06-10 00:00:00|N||
23249|16149|01028||34|400|1|M|400|144|400||||||||||||||||||||||||||||||||||||||||||||||||2020-06-10 00:00:00|N|||2020-07-28 06:59:00||I|0||||||||N|2020-06-10 00:00:00|N||
23250|16150|01073||34|300|1|M|300|24|300||||||||||||||||||||||||||||||||||||||||||||||||2020-06-12 00:00:00|N|||2020-07-28 06:59:00||I|0||||||||N|2020-06-12 00:00:00|N||
23251|16150|01028||34|300|1|M|300|128|300||||||||||||||||||||||||||||||||||||||||||||||||2020-06-12 00:00:00|N|||2020-07-28 06:59:00||I|0||||||||N|2020-06-12 00:00:00|N||
23252|16151|AIRFR||34|2594|1|M|2594|0|2594||||||||||||||||||||||||||||||||||||||||||||||||2020-06-09 00:00:00|N|||2020-08-25 10:19:00||N|0||||||||N|2020-06-09 00:00:00|N||
23253|16151|LODTX||34|995|1|M|995|-390.21|995||||||||||||||||||||||||||||||||||||||||||||||||2020-06-09 00:00:00|N|||2020-08-25 10:19:00||I|0||||||||N|2020-06-09 00:00:00|N||
23254|16151|01028||34|1000|1|M|1000|455|1000||||||||||||||||||||||||||||||||||||||||||||||||2020-06-09 00:00:00|N|||2020-08-25 10:19:00||I|0||||||||N|2020-06-09 00:00:00|N||
23255|16151|01073||34|1000|1|M|1000|896.65|1000||||||||||||||||||||||||||||||||||||||||||||||||2020-06-09 00:00:00|N|||2020-08-25 10:19:00||I|0||||||||N|2020-06-09 00:00:00|N||
23256|16152|AIRFR||34|2584|1|M|2584|0|2584||||||||||||||||||||||||||||||||||||||||||||||||2020-06-09 00:00:00|N|||2020-08-21 04:29:00||N|0||||||||N|2020-06-09 00:00:00|N||
23257|16152|01028||34|400|1|M|400|400|400||||||||||||||||||||||||||||||||||||||||||||||||2020-06-09 00:00:00|N|||2020-08-21 04:29:00||I|0||||||||N|2020-06-09 00:00:00|N||
23258|16152|01073||34|600|1|M|600|358|600||||||||||||||||||||||||||||||||||||||||||||||||2020-06-09 00:00:00|N|||2020-08-21 04:29:00||I|0||||||||N|2020-06-09 00:00:00|N||
23259|16153|AIRFR||34|4000|1|M|4000|2446|4000||||||||||||||||||||||||||||||||||||||||||||||||2020-06-10 00:00:00|N|||2020-07-28 07:04:00||N|0||||||||N||N||
23260|16153|LODTX||34|3400|1|M|3400|800|3400||||||||||||||||||||||||||||||||||||||||||||||||2020-06-10 00:00:00|N|||2020-07-28 07:04:00||I|0||||||||N||N||
23261|16153|01028||34|1200|1|M|1200|499|1200||||||||||||||||||||||||||||||||||||||||||||||||2020-06-10 00:00:00|N|||2020-07-28 07:04:00||I|0||||||||N||N||
23262|16153|01073||34|800|1|M|800|-94.86|800||||||||||||||||||||||||||||||||||||||||||||||||2020-06-10 00:00:00|N|||2020-07-28 07:04:00||I|0||||||||N||N||
23263|16154|AIRFR||34|1604|1|M|1604|-114|1604||||||||||||||||||||||||||||||||||||||||||||||||2020-06-17 00:00:00|N|||2020-07-01 01:50:00||N|0||||||||N||N||
23264|16154|LODTX||34|1227|1|M|1227|0|1227||||||||||||||||||||||||||||||||||||||||||||||||2020-06-17 00:00:00|N|||2020-07-01 01:50:00||I|0||||||||N||N||
23265|16155|01073||34|600|1|M|600|0|600||||||||||||||||||||||||||||||||||||||||||||||||2020-06-16 00:00:00|N|||2020-07-24 06:56:00||I|0||||||||N||N||
23266|16155|01073||34|200|1|M|200|0|200||||||||||||||||||||||||||||||||||||||||||||||||2020-06-16 00:00:00|N|||2020-07-24 06:56:00||I|0||||||||N||N||
23267|16155|01028||34|400|1|M|400|0|400||||||||||||||||||||||||||||||||||||||||||||||||2020-06-16 00:00:00|N|||2020-07-24 06:56:00||I|0||||||||N||N||
23268|16156|AIRFR||34|3000|1|M|3000|3000|3000||||||||||||||||||||||||||||||||||||||||||||||||2020-07-02 00:00:00|N|||2020-10-26 08:33:00||N|0||||||||N||N||
23269|16157|AIRFR||34|1400|1|M|1400|0|1400||||||||||||||||||||||||||||||||||||||||||||||||2020-07-03 00:00:00|N|||2020-08-07 08:44:00||I|0||||||||N||N||
23270|16157|01028||34|500|1|M|500|0|500||||||||||||||||||||||||||||||||||||||||||||||||2020-07-03 00:00:00|N|||2020-08-07 08:44:00||I|0||||||||N||N||
23271|16157|01073||34|800|1|M|800|0|800||||||||||||||||||||||||||||||||||||||||||||||||2020-07-03 00:00:00|N|||2020-08-07 08:44:00||I|0||||||||N||N||
23272|16158|AIRFR||34|3000|1|M|3000|1416|3000||||||||||||||||||||||||||||||||||||||||||||||||2020-06-17 00:00:00|N|||2020-07-28 06:59:00||N|0||||||||N||N||
23273|16158|LODTX||34|3400|1|M|3400|640|3400||||||||||||||||||||||||||||||||||||||||||||||||2020-06-17 00:00:00|N|||2020-07-28 06:59:00||I|0||||||||N||N||
23274|16158|01028||34|1200|1|M|1200|267|1200||||||||||||||||||||||||||||||||||||||||||||||||2020-06-17 00:00:00|N|||2020-07-28 06:59:00||I|0||||||||N||N||
23275|16158|01073||34|700|1|M|700|71.3|700||||||||||||||||||||||||||||||||||||||||||||||||2020-06-17 00:00:00|N|||2020-07-28 06:59:00||I|0||||||||N||N||
23276|16159|LODTX||34|2000|1|M|2000|650|2000||||||||||||||||||||||||||||||||||||||||||||||||2020-07-03 00:00:00|N|||2020-07-08 04:03:00||I|0||||||||N||N||
23277|16159|AIRFR||34|1500|1|M|1500|1500|1500||||||||||||||||||||||||||||||||||||||||||||||||2020-07-03 00:00:00|N|||2020-07-08 04:03:00||N|0||||||||N||N||
23278|16160|01073||34|1000|1|M|1000|141|1000||||||||||||||||||||||||||||||||||||||||||||||||2020-07-03 00:00:00|N|||2020-07-28 06:58:00||I|0||||||||N||N||
23279|16159|01028||34|800|1|M|800|630|800||||||||||||||||||||||||||||||||||||||||||||||||2020-07-03 00:00:00|N|||2020-07-08 04:03:00||I|0||||||||N||N||
23280|16159|01075||34|10000|1|M|10000|10000|10000||||||||||||||||||||||||||||||||||||||||||||||||2020-07-03 00:00:00|N|||2020-07-08 04:03:00||I|0||||||||N||N||
23281|16159|01073||34|800|1|M|800|102.78|800||||||||||||||||||||||||||||||||||||||||||||||||2020-07-03 00:00:00|N|||2020-07-08 04:03:00||I|0||||||||N||N||
23282|16160|AIRFR||34|600|1|M|600|600|600||||||||||||||||||||||||||||||||||||||||||||||||2020-07-03 00:00:00|N|||2020-07-28 06:58:00||N|0||||||||N||N||
23283|16160|LODTX||34|1700|1|M|1700|350|1700||||||||||||||||||||||||||||||||||||||||||||||||2020-07-03 00:00:00|N|||2020-07-28 06:58:00||I|0||||||||N||N||
23284|16160|01028||34|800|1|M|800|800|800||||||||||||||||||||||||||||||||||||||||||||||||2020-07-03 00:00:00|N|||2020-07-28 06:58:00||I|0||||||||N||N||
23285|16161|01073||34|1500|1|M|1500|931.53|1500||||||||||||||||||||||||||||||||||||||||||||||||2020-07-03 00:00:00|N|||2020-08-24 03:48:00||I|0||||||||N||N||
23286|16161|LODTX||34|1400|1|M|1400|50|1400||||||||||||||||||||||||||||||||||||||||||||||||2020-07-03 00:00:00|N|||2020-08-24 03:48:00||I|0||||||||N||N||
23287|16161|01028||34|800|1|M|800|800|800||||||||||||||||||||||||||||||||||||||||||||||||2020-07-03 00:00:00|N|||2020-08-24 03:48:00||I|0||||||||N||N||
23288|16161|01075||34|1000|1|M|1000|1000|1000||||||||||||||||||||||||||||||||||||||||||||||||2020-07-03 00:00:00|N|||2020-08-24 03:48:00||I|0||||||||N||N||
23289|16162|AIRFR||34|1424|1|M|1424|1424|1424||||||||||||||||||||||||||||||||||||||||||||||||2020-06-20 00:00:00|N|||2020-06-18 09:32:00||I|0||||||||N||N||
23290|16162|01028||34|2000|1|M|2000|2000|2000||||||||||||||||||||||||||||||||||||||||||||||||2020-06-20 00:00:00|N|||2020-06-18 09:33:00||I|0||||||||N||N||
23291|16162|01073||34|600|1|M|600|600|600||||||||||||||||||||||||||||||||||||||||||||||||2020-06-20 00:00:00|N|||2020-06-18 09:34:00||I|0||||||||N||N||
23292|16163|01028||34|400|1|M|400|354|400||||||||||||||||||||||||||||||||||||||||||||||||2020-06-28 00:00:00|N|||2020-08-06 10:28:00||I|0||||||||N||N||
23293|16163|01073||34|600|1|M|600|93.66|600||||||||||||||||||||||||||||||||||||||||||||||||2020-06-28 00:00:00|N|||2020-08-06 10:28:00||I|0||||||||N||N||
23294|16163|01073||34|150|1|M|150|17.84|150||||||||||||||||||||||||||||||||||||||||||||||||2020-06-28 00:00:00|N|||2020-08-06 10:28:00||I|0||||||||N||N||
23295|16163|LODTX||34|1200|1|M|1200|116.74|1200||||||||||||||||||||||||||||||||||||||||||||||||2020-06-28 00:00:00|N|||2020-08-06 10:28:00||I|0||||||||N||N||
23296|16156|LODTX||34|3000|1|M|3000|3000|3000||||||||||||||||||||||||||||||||||||||||||||||||2020-07-02 00:00:00|N|||2020-10-26 08:33:00||I|0||||||||N||N||
23297|16156|01028||34|1000|1|M|1000|430|1000||||||||||||||||||||||||||||||||||||||||||||||||2020-07-02 00:00:00|N|||2020-10-26 08:33:00||I|0||||||||N||N||
23298|16156|01073||34|1000|1|M|1000|385.68|1000||||||||||||||||||||||||||||||||||||||||||||||||2020-07-02 00:00:00|N|||2020-10-26 08:33:00||I|0||||||||N||N||
