14|2|44|3|Y||||||edit|||2016-06-28 17:12:00|N|N|N
15|2|95|4|Y||||||edit|||2016-06-28 17:12:00|N|N|N
16|2|42|1|Y|||||||||2016-02-29 18:17:00|N|N|N
17|2|94|6|Y|||||||||2016-06-28 17:12:00|N|N|N
18|2|45|8|N||||||date_edit|||2016-06-28 17:12:00|N|N|N
20|2|51|9|Y|||||||||2016-06-28 17:12:00|N|N|N
22|2|50|10|Y|||||||||2016-06-28 17:12:00|N|N|N
23|2|49|11|Y|||||||||2016-06-28 17:12:00|N|N|N
24|2|59|12|Y|||||||||2016-06-28 17:12:00|N|N|N
25|2|96|13|N|||||||||2016-06-28 17:12:00|N|N|N
26|2|47|14|Y|||||||||2016-06-28 17:12:00|N|N|N
27|2|48|15|Y|||||||||2016-06-28 17:12:00|N|N|N
28|2|64|32|N|||||||||2016-06-28 17:12:00|N|N|N
29|2|85|16|Y|||||||||2016-06-28 17:12:00|N|N|N
30|2|87|17|Y|||||||||2016-06-28 17:12:00|N|N|N
31|2|88|18|Y|||||||||2016-06-28 17:12:00|N|N|N
32|2|89|19|Y|||||||||2016-06-28 17:12:00|N|N|N
33|2|90|20|Y|||||||||2016-06-28 17:12:00|N|N|N
34|2|91|21|Y|||||||||2016-06-28 17:12:00|N|N|N
35|2|92|22|Y|||||||||2016-06-28 17:12:00|N|N|N
36|2|93|23|Y|||||||||2016-06-28 17:12:00|N|N|N
37|2|97|24|Y|||||||||2016-06-28 17:12:00|N|N|N
38|2|86|25|Y|||||||||2016-06-28 17:12:00|N|N|N
39|2|99|26|Y|||||||||2016-06-28 17:12:00|N|N|N
40|2|100|27|Y|||||||||2016-06-28 17:12:00|N|N|N
41|2|101|28|Y|||||||||2016-06-28 17:12:00|N|N|N
42|2|102|29|Y|||||||||2016-06-28 17:12:00|N|N|N
43|3|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
44|3|104|2|Y|||||||||2008-06-19 18:35:00|N|N|N
45|3|105|3|N|||||||||2005-06-21 15:49:00|N|N|N
46|3|107|4|N|||||||||2005-06-21 15:49:00|N|N|N
47|3|109|5|Y|||||||||2011-09-15 09:52:00|N|N|N
48|3|117|6|Y|||||||||2005-06-21 15:49:00|N|N|N
49|3|116|7|Y|||||||||2005-06-21 15:49:00|N|N|N
50|3|173|8|Y|||||||||2005-06-21 15:49:00|N|N|N
1677|1030|2640|10|Y|||||||||2010-12-18 04:20:00|N|N|N
1678|1030|2641|11|Y|||||||||2010-12-18 04:20:00|N|N|N
1683|1047|2726|1|N|||||||||2011-01-22 03:48:00|N|N|N
1684|1047|2289|2|N|||||||||2011-01-22 03:48:00|N|N|N
1685|1047|2288|3|N|||||||||2011-01-22 03:48:00|N|N|N
1686|1047|2287|4|Y|||||||||2011-01-22 03:48:00|N|N|N
1687|1048|2747|1|N|||||||||2011-02-26 03:38:00|N|N|N
1688|1048|2748|3|N|||||||||2015-10-19 17:01:00|N|N|N
1689|1048|94|4|Y|||||||||2015-10-19 17:01:00|N|N|N
1691|1048|2744|6|N|||||||||2015-10-19 17:01:00|N|N|N
1692|1048|65|7|N|||||||||2017-08-16 02:53:00|N|N|N
1693|1048|66|8|N|||||||||2017-09-25 11:39:00|N|N|N
1695|1048|86|10|Y|||||||||2012-01-21 02:43:00|N|N|N
1709|1050|2751|1|N|||||||||2011-03-19 02:58:00|N|N|N
1710|1050|2752|2|N|||||||||2011-03-19 02:58:00|N|N|N
1711|1050|2753|3|Y|||||||||2011-03-19 02:58:00|N|N|N
1712|1050|2754|4|N|||||||||2011-03-19 02:58:00|N|N|N
1713|1050|2755|5|N|||||||||2011-03-19 02:58:00|N|N|N
1714|1050|2756|6|N|||||||||2011-03-19 02:58:00|N|N|N
1715|1050|2761|7|Y|||||||||2011-03-19 02:58:00|N|N|N
1716|1050|2762|8|Y|||||||||2011-03-19 02:58:00|N|N|N
1717|1051|2763|1|N|||||||||2011-03-19 02:58:00|N|N|N
1718|1051|2764|2|N|||||||||2011-03-19 02:58:00|N|N|N
1719|1051|2765|3|Y|||||||||2011-03-19 02:58:00|N|N|N
1720|1051|2766|4|N|||||||||2011-03-19 02:58:00|N|N|N
1721|1051|2767|5|N|||||||||2011-03-19 02:58:00|N|N|N
1722|1051|2768|6|N|||||||||2011-03-19 02:58:00|N|N|N
1723|1051|2773|7|Y|||||||||2011-03-19 02:58:00|N|N|N
1724|1051|2774|8|Y|||||||||2011-03-19 02:58:00|N|N|N
1725|1048|2775|5|N|||||||||2015-10-19 17:01:00|N|N|N
1727|1052|2779|5|N|||||||||2016-12-03 00:54:00|N|N|N
1728|1052|2777|6|Y|||||||||2016-12-03 00:54:00|N|N|N
1729|1052|2780|7|Y|||||||||2016-12-03 00:54:00|N|N|N
1730|1052|2781|8|Y|||||||||2016-12-03 00:54:00|N|N|N
1731|1052|2784|9|N|||||||||2016-12-03 00:54:00|N|N|N
1732|1052|2787|10|N|||||||||2016-12-03 00:54:00|N|N|N
1733|1052|2788|11|N|||||||||2016-12-03 00:54:00|N|N|N
1734|1052|2790|12|Y|||||||||2016-12-03 00:54:00|N|N|N
1735|1052|2791|13|Y|||||||||2016-12-03 00:54:00|N|N|N
1736|1053|2819|1|Y|||||||||2011-03-19 02:58:00|N|N|N
1737|1053|2818|2|Y|||||||||2011-03-19 02:58:00|N|N|N
1738|1053|2822|3|Y|||||||||2011-03-19 02:58:00|N|N|N
1739|1053|2823|4|Y|||||||||2011-03-19 02:58:00|N|N|N
1740|1053|2824|5|Y|||||||||2011-03-19 02:58:00|N|N|N
1741|1053|2826|6|Y|||||||||2011-03-19 02:58:00|N|N|N
1756|1038|139|7|N|||||||||2013-07-01 10:15:00|N|N|N
1757|1038|140|8|N|||||||||2013-11-26 15:03:00|N|N|N
1758|1054|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
1759|1054|104|2|Y|||||||||2011-03-25 15:04:00|N|N|N
1760|1054|105|3|Y|||||||||2011-03-25 15:34:00|N|N|N
1761|1054|107|4|N|||||||||2011-03-25 15:04:00|N|N|N
1762|1054|109|5|Y|||||||||2011-09-15 09:52:00|N|N|N
1763|1054|117|6|Y|||||||||2011-03-25 15:04:00|N|N|N
1764|1054|116|7|Y|||||||||2011-03-25 15:04:00|N|N|N
1765|1054|173|8|Y|||||||||2011-03-25 15:04:00|N|N|N
1766|1054|120|9|Y|||||||||2011-03-25 15:04:00|N|N|N
1767|1054|170|10|Y|||||||||2011-03-25 15:04:00|N|N|N
1768|1054|119|11|Y|||||||||2011-03-25 15:04:00|N|N|N
1769|1054|118|12|Y|||||||||2011-03-25 15:04:00|N|N|N
1770|1054|127|13|Y|||||||||2011-03-25 15:04:00|N|N|N
1771|1054|126|14|Y|||||||||2011-03-25 15:04:00|N|N|N
1772|1054|172|15|N|||||||||2014-02-24 17:27:00|N|N|N
1773|1054|171|16|Y|||||||||2012-04-16 08:50:00|N|N|N
1774|1054|174|17|Y|||||||||2011-03-25 15:04:00|N|N|N
1823|1056|168|7|N|||||||||2011-03-25 15:20:00|N|N|N
1824|1056|169|8|N|||||||||2011-03-25 15:20:00|N|N|N
1825|1057|103|1|Y|||||||||2011-03-25 15:22:00|N|N|N
1826|1057|104|2|Y|||||||||2011-03-25 15:22:00|N|N|N
1827|1057|105|3|N|||||||||2011-03-25 15:22:00|N|N|N
1828|1057|107|4|Y|||||||||2011-03-25 15:22:00|N|N|N
1829|1057|109|5|Y|||||||||2011-09-15 09:52:00|N|N|N
1830|1057|117|8|Y|||||||||2011-03-25 15:38:00|N|N|N
1831|1057|116|9|Y|||||||||2011-03-25 15:38:00|N|N|N
1832|1057|173|10|Y|||||||||2011-03-25 15:38:00|N|N|N
1833|1057|120|11|Y|||||||||2011-03-25 15:38:00|N|N|N
1834|1057|170|12|Y|||||||||2011-03-25 15:38:00|N|N|N
1835|1057|119|13|Y|||||||||2011-03-25 15:38:00|N|N|N
1836|1057|118|14|Y|||||||||2011-03-25 15:38:00|N|N|N
1837|1057|127|15|Y|||||||||2011-03-25 15:38:00|N|N|N
1838|1057|126|16|Y|||||||||2011-03-25 15:38:00|N|N|N
1839|1057|172|17|N|||||||||2011-03-25 15:38:00|N|N|N
1840|1057|171|18|Y|||||||||2012-04-16 08:50:00|N|N|N
1841|1057|174|19|Y|||||||||2011-03-25 15:38:00|N|N|N
1842|1057|121|22|N|||||||||2015-06-08 21:09:00|N|N|N
1843|1057|123|20|Y|||||||||2011-03-28 10:49:00|N|N|N
1844|1057|122|21|Y|||||||||2011-03-28 10:49:00|N|N|N
1845|1057|1006|23|N|||||||||2015-06-08 21:09:00|N|N|N
1846|1058|103|1|Y|||||||||2011-03-25 15:26:00|N|N|N
1847|1058|104|2|Y|||||||||2011-03-25 15:26:00|N|N|N
1848|1058|105|4|N|||||||||2011-03-25 16:00:00|N|N|N
1849|1058|107|5|Y|||||||||2011-03-25 16:00:00|N|N|N
1850|1058|109|6|Y|||||||||2011-09-15 09:52:00|N|N|N
1851|1058|117|7|Y|||||||||2011-03-25 16:00:00|N|N|N
1852|1058|116|8|Y|||||||||2011-03-25 16:00:00|N|N|N
1853|1058|173|9|Y|||||||||2011-03-25 16:00:00|N|N|N
1854|1058|120|10|Y|||||||||2011-03-25 16:00:00|N|N|N
1855|1058|170|11|Y|||||||||2011-03-25 16:00:00|N|N|N
1856|1058|119|12|Y|||||||||2011-03-25 16:00:00|N|N|N
1857|1058|118|13|Y|||||||||2011-03-25 16:00:00|N|N|N
1858|1058|127|14|Y|||||||||2011-03-25 16:00:00|N|N|N
1859|1058|126|15|Y|||||||||2011-03-25 16:00:00|N|N|N
1860|1058|172|16|N|||||||||2011-03-25 16:00:00|N|N|N
1861|1058|171|17|Y|||||||||2012-04-16 08:50:00|N|N|N
1862|1058|174|18|Y|||||||||2011-03-25 16:00:00|N|N|N
1863|1058|121|21|N|||||||||2015-06-08 21:09:00|N|N|N
1864|1058|123|19|Y|||||||||2011-03-28 10:50:00|N|N|N
1865|1058|122|20|Y|||||||||2011-03-28 10:50:00|N|N|N
1866|1058|1006|22|N|||||||||2015-06-08 21:09:00|N|N|N
1867|7|2613|3|N|||||||||2011-09-15 09:53:00|N|N|N
1868|1057|168|6|N|||||||||2011-03-25 15:38:00|N|N|N
1869|1057|169|7|N|||||||||2011-03-25 15:38:00|N|N|N
1918|1061|109|5|Y|||||||||2011-03-25 16:04:00|N|N|N
1919|1061|117|6|Y|||||||||2011-03-25 16:04:00|N|N|N
1920|1061|116|7|Y|||||||||2011-03-25 16:04:00|N|N|N
1921|1061|173|8|Y|||||||||2011-03-25 16:04:00|N|N|N
1922|1061|120|9|Y|||||||||2011-03-25 16:04:00|N|N|N
1923|1061|170|10|Y|||||||||2011-03-25 16:04:00|N|N|N
1924|1061|119|11|Y|||||||||2011-03-25 16:04:00|N|N|N
1925|1061|118|12|Y|||||||||2011-03-25 16:04:00|N|N|N
1926|1061|127|13|Y|||||||||2011-03-25 16:04:00|N|N|N
1927|1061|126|14|Y|||||||||2011-03-25 16:04:00|N|N|N
1928|1061|172|15|N|||||||||2011-03-25 16:04:00|N|N|N
1929|1061|171|16|Y|||||||||2011-03-25 16:04:00|N|N|N
1930|1061|174|17|Y|||||||||2011-03-25 16:04:00|N|N|N
1931|1061|121|18|N|||||||||2011-03-25 16:04:00|N|N|N
1932|1061|123|19|Y|||||||||2011-03-25 16:04:00|N|N|N
1933|1061|122|20|Y|||||||||2011-03-25 16:04:00|N|N|N
1934|1061|1006|21|N|||||||||2011-03-25 16:04:00|N|N|N
1935|1062|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
1936|1062|104|2|Y|||||||||2011-03-25 16:05:00|N|N|N
1937|1062|105|3|Y|||||||||2011-03-25 16:05:00|N|N|N
1938|1062|109|4|Y|||||||||2011-09-15 09:52:00|N|N|N
1939|1062|117|5|Y|||||||||2011-03-25 16:05:00|N|N|N
1940|1062|116|6|Y|||||||||2011-03-25 16:05:00|N|N|N
1941|1062|173|7|Y|||||||||2011-03-25 16:05:00|N|N|N
1942|1062|120|8|Y|||||||||2011-03-25 16:05:00|N|N|N
1943|1062|170|9|Y|||||||||2011-03-25 16:05:00|N|N|N
1944|1062|119|10|Y|||||||||2011-03-25 16:05:00|N|N|N
1945|1062|118|11|Y|||||||||2011-03-25 16:05:00|N|N|N
1946|1062|127|12|Y|||||||||2011-03-25 16:05:00|N|N|N
1947|1062|126|13|Y|||||||||2011-03-25 16:05:00|N|N|N
1948|1062|172|14|N|||||||||2014-02-24 17:27:00|N|N|N
1949|1062|171|15|Y|||||||||2012-04-16 08:50:00|N|N|N
1950|1062|174|16|Y|||||||||2011-03-25 16:05:00|N|N|N
1951|1062|121|19|N|||||||||2020-08-10 09:19:00|N|N|N
1952|1062|123|17|Y|||||||||2011-03-28 10:58:00|N|N|N
1953|1062|122|18|Y|||||||||2011-03-28 10:58:00|N|N|N
1954|1062|1006|20|N|||||||||2015-06-08 21:09:00|N|N|N
4657|1196|1156|1|Y|||||||||2017-03-12 03:34:00|N|N|N
4659|1197|2524|1|N||||100|||||2020-09-30 02:30:00|N|N|N
4660|1197|2523|2|N||||100|||||2020-09-30 02:30:00|N|N|N
4661|1197|2516|3|N||||100|||||2020-09-30 02:30:00|N|N|N
4662|1197|2546|4|N||||100|||||2020-09-30 02:30:00|N|N|N
4663|1197|2616|5|N||||241|||||2020-09-30 02:30:00|N|N|N
4664|1197|2512|6|N||||216|||||2020-09-30 02:30:00|N|N|N
4665|1197|2517|7|N||||100|||||2020-09-30 02:30:00|N|N|N
4666|1197|2525|8|N||||100|||||2020-09-30 02:30:00|N|N|N
4667|1198|2523|2|Y|||||||||2016-02-29 18:18:00|N|N|N
4668|1198|2524|3|Y|||||||||2016-02-29 18:18:00|N|N|N
4669|1198|2509|1|Y|||||||||2016-02-29 18:18:00|N|N|N
4670|1198|2517|5|Y|||||||||2015-10-12 22:34:00|N|N|N
4671|1198|2518|6|Y|||||||||2015-10-12 22:34:00|N|N|N
4672|1198|2525|7|Y|||||||||2015-10-12 22:34:00|N|N|N
4673|1198|2506|8|N|||||||||2015-10-12 22:34:00|N|N|N
4674|1198|2546|9|Y|||||||||2015-10-12 22:34:00|N|N|N
4675|1198|2547|10|N|||||||||2015-10-12 22:34:00|N|N|N
4676|1198|2545|4|Y|||||||||2015-10-12 22:34:00|N|N|N
4677|1113|1005|4|N|||||||||2015-10-19 17:01:00|N|N|N
4678|1114|1005|4|N|||||||||2015-10-19 17:01:00|N|N|N
4679|1048|1005|2|N|||||||||2015-10-19 17:01:00|N|N|N
4680|1049|1005|3|N|||||||||2015-10-19 17:02:00|N|N|N
4681|1199|1087|1|Y|||||||||2016-02-26 23:12:00|N|N|N
4682|1199|1086|2|Y|||||||||2016-02-26 23:12:00|N|N|N
4683|1199|1148|6|Y|||||||||2016-02-26 23:12:00|N|N|N
4684|1199|1110|9|Y|||||||||2016-02-26 23:12:00|N|N|N
4685|1199|1093|20|Y|||||||||2016-02-26 23:12:00|N|N|N
4686|1199|1109|11|N|||||||||2016-02-26 23:12:00|N|N|N
4687|1199|1105|40|N|||||||||2017-03-12 03:31:00|N|N|N
4688|1199|1146|4|Y|||||||||2016-02-26 23:12:00|N|N|N
4689|1199|1090|50|Y|||||||||2017-03-12 03:31:00|N|N|N
4690|1199|1145|51|Y|||||||||2017-03-12 03:31:00|N|N|N
4691|1199|2267|42|Y|||||||||2017-03-12 03:31:00|N|N|N
4692|1199|2274|37|Y|||||||||2017-03-12 03:31:00|N|N|N
4693|1199|2272|38|Y|||||||||2017-03-12 03:31:00|N|N|N
4694|1199|2273|39|Y|||||||||2017-03-12 03:31:00|N|N|N
4695|1199|2275|21|N|||||||||2016-02-26 23:12:00|N|N|N
4697|1199|1092|41|N|||||||||2017-03-12 03:31:00|N|N|N
4698|1199|2316|53|N|||||||||2017-03-12 03:31:00|N|N|N
4699|1199|1135|13|N|||||||||2016-02-26 23:12:00|N|N|N
4700|1199|1136|14|N|||||||||2016-02-26 23:12:00|N|N|N
4701|1199|1137|15|N|||||||||2016-02-26 23:12:00|N|N|N
4702|1199|1089|3|N|||||||||2016-02-26 23:12:00|N|N|N
4703|1199|2268|5|N|||||||||2016-04-08 21:46:00|N|N|N
4704|1199|1088|7|N|||||||||2016-02-26 23:12:00|N|N|N
4705|1199|2501|8|N|||||||||2016-02-26 23:12:00|N|N|N
4706|1199|2504|10|N|||||||||2016-02-26 23:12:00|N|N|N
4707|1199|1149|12|N|||||||||2016-02-26 23:12:00|N|N|N
4708|1199|1138|16|N|||||||||2016-02-26 23:12:00|N|N|N
4709|1199|1139|17|N|||||||||2016-02-26 23:12:00|N|N|N
4710|1199|1140|18|N|||||||||2016-02-26 23:12:00|N|N|N
4711|1199|1108|19|N|||||||||2016-02-26 23:12:00|N|N|N
4712|1199|1143|43|N|||||||||2017-03-12 03:31:00|N|N|N
4713|1199|2615|44|N|||||||||2017-03-12 03:31:00|N|N|N
4714|1199|3004|49|N|||||||||2017-03-12 03:31:00|N|N|N
4715|1199|2877|48|N|||||||||2017-03-12 03:31:00|N|N|N
4716|1199|1107|46|N|||||||||2017-03-12 03:31:00|N|N|N
4717|1199|2446|47|N|||||||||2017-03-12 03:31:00|N|N|N
4718|1199|2447|45|N|||||||||2017-03-12 03:31:00|N|N|N
4719|1199|1132|52|N|||||||||2017-03-12 03:31:00|N|N|N
4720|1199|3318|54|N|||||||||2017-03-12 03:31:00|N|N|N
4721|1199|3337|22|N|||||||||2017-03-12 03:30:00|N|N|N
4722|1199|3338|25|N|||||||||2017-03-12 03:30:00|N|N|N
4723|1199|3336|35|N|||||||||2017-03-12 03:31:00|N|N|N
4724|1199|3335|36|N|||||||||2017-03-12 03:31:00|N|N|N
4725|1144|3244|4|N|||||||||2016-04-08 22:20:00|N|N|N
4726|2|79|7|Y|||||||||2016-06-28 17:12:00|N|N|N
4727|1180|79|6|Y|||||||||2016-06-28 17:12:00|N|N|N
4732|1199|3392|31|N|||||||||2017-03-12 03:31:00|N|N|N
4733|1199|3391|28|N|||||||||2017-03-12 03:30:00|N|N|N
4734|1200|3397|1|Y|||||||||2016-05-14 02:46:00|N|N|N
4735|1200|3398|2|N|||||||||2016-05-14 02:46:00|N|N|N
4736|1200|3399|4|N|||||||||2016-07-09 01:33:00|N|N|N
4737|1200|3400|5|Y|||||||||2016-07-09 01:33:00|N|N|N
4738|2|3003|30|N|||||||||2016-06-28 17:12:00|N|N|N
4739|1180|3003|30|N|||||||||2016-06-28 17:12:00|N|N|N
4740|1201|1152|2|Y|||||||||2016-06-28 00:35:00|N|N|N
4741|1201|1153|4|Y|||||||||2017-03-12 03:32:00|N|N|N
4742|1201|1154|5|Y|||||||||2017-03-12 03:32:00|N|N|N
4743|1201|1155|6|Y|||||||||2017-03-12 03:32:00|N|N|N
4744|1201|1156|1|Y|||||||||2017-03-12 03:32:00|N|N|N
4746|1201|3367|3|N|||||||||2016-06-28 00:36:00|N|N|N
4747|1199|3369|23|N|||||||||2017-03-12 03:30:00|N|N|N
4748|1199|3388|26|N|||||||||2017-03-12 03:30:00|N|N|N
4749|1199|3395|29|N|||||||||2017-03-12 03:30:00|N|N|N
4750|1199|3396|32|N|||||||||2017-03-12 03:31:00|N|N|N
2081|7|121|20|N|||||||||2020-08-10 09:34:00|N|N|N
2084|1063|103|1|Y|||||||||2011-03-28 15:06:00|N|N|N
2085|1063|104|2|Y|||||||||2011-03-28 15:06:00|N|N|N
2086|1063|105|3|Y|||||||||2011-03-28 15:06:00|N|N|N
2087|1063|107|4|Y|||||||||2011-03-28 15:06:00|N|N|N
2088|1063|109|5|Y|||||||||2011-03-28 15:06:00|N|N|N
2089|1063|117|6|Y|||||||||2011-03-28 15:06:00|N|N|N
2090|1063|116|7|Y|||||||||2011-03-28 15:06:00|N|N|N
2091|1063|173|8|Y|||||||||2011-03-28 15:06:00|N|N|N
2092|1063|120|9|Y|||||||||2011-03-28 15:06:00|N|N|N
2093|1063|170|10|Y|||||||||2011-03-28 15:06:00|N|N|N
2094|1063|119|11|Y|||||||||2011-03-28 15:06:00|N|N|N
2095|1063|118|12|Y|||||||||2011-03-28 15:06:00|N|N|N
2096|1063|127|13|Y|||||||||2011-03-28 15:06:00|N|N|N
2097|1063|126|14|Y|||||||||2011-03-28 15:06:00|N|N|N
2098|1063|172|15|N|||||||||2011-03-28 15:06:00|N|N|N
2099|1063|171|16|Y|||||||||2011-03-28 15:06:00|N|N|N
2100|1063|174|17|Y|||||||||2011-03-28 15:06:00|N|N|N
2101|1063|121|20|N|||||||||2015-06-08 21:09:00|N|N|N
2102|1063|123|18|Y|||||||||2011-03-28 15:06:00|N|N|N
2103|1063|122|19|Y|||||||||2011-03-28 15:06:00|N|N|N
2104|1063|1006|21|N|||||||||2015-06-08 21:09:00|N|N|N
2111|1064|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
2112|1064|104|2|Y|||||||||2011-03-28 15:07:00|N|N|N
2113|1064|105|3|Y|||||||||2011-03-28 15:07:00|N|N|N
2114|1064|106|4|Y|||||||||2011-03-28 15:07:00|N|N|N
2115|1064|107|5|N|||||||||2011-03-28 15:07:00|N|N|N
2116|1064|109|6|Y|||||||||2011-09-15 09:52:00|N|N|N
2117|1064|117|7|Y|||||||||2011-03-28 15:07:00|N|N|N
2118|1064|116|8|Y|||||||||2011-03-28 15:07:00|N|N|N
2119|1064|173|9|Y|||||||||2011-03-28 15:07:00|N|N|N
2120|1064|170|10|Y|||||||||2011-03-28 15:07:00|N|N|N
2121|1064|120|11|Y|||||||||2011-03-28 15:07:00|N|N|N
2122|1064|119|12|Y|||||||||2011-03-28 15:07:00|N|N|N
2123|1064|118|13|Y|||||||||2011-03-28 15:07:00|N|N|N
2124|1064|127|14|Y|||||||||2011-03-28 15:07:00|N|N|N
2125|1064|126|15|Y|||||||||2011-03-28 15:07:00|N|N|N
2126|1064|172|16|N|||||||||2014-02-24 17:27:00|N|N|N
2127|1064|171|17|Y|||||||||2011-03-28 15:07:00|N|N|N
2128|1064|174|18|Y|||||||||2011-03-28 15:07:00|N|N|N
2129|1064|121|22|N|||||||||2020-08-10 09:41:00|N|N|N
2130|1064|123|20|Y|||||||||2013-11-26 14:20:00|N|N|N
2131|1064|122|21|Y|||||||||2013-11-26 14:20:00|N|N|N
2132|1064|1006|23|N|||||||||2015-06-08 21:09:00|N|N|N
2140|1065|103|1|Y|||||||||2011-03-28 15:33:00|N|N|N
2141|1065|104|3|Y|||||||||2011-03-28 15:33:00|N|N|N
2142|1065|105|4|N|||||||||2011-03-28 15:33:00|N|N|N
2143|1065|107|5|N|||||||||2011-03-28 15:33:00|N|N|N
2144|1065|109|6|Y|||||||||2011-09-15 09:52:00|N|N|N
2145|1065|117|7|Y|||||||||2011-03-28 15:33:00|N|N|N
3326|1111|137|6|Y|1051||||||||2012-05-22 15:36:00|N|N|N
3336|1113|2747|1|N|||||||||2012-07-14 02:05:00|N|N|N
3337|1113|2748|2|N|||||||||2012-07-14 02:05:00|N|N|N
3338|1113|3048|3|N|||||||||2012-07-14 02:05:00|N|N|N
3339|1113|94|5|Y|||||||||2016-04-12 02:55:00|N|N|N
3340|1113|65|6|N|||||||||2017-08-16 02:53:00|N|N|N
3341|1113|66|7|N|||||||||2017-09-25 11:39:00|N|N|N
3342|1113|47|8|Y|||||||||2016-04-12 02:58:00|N|N|N
3343|1113|86|9|Y|||||||||2016-04-12 02:58:00|N|N|N
3344|1114|3001|1|N|||||||||2012-07-14 02:05:00|N|N|N
3345|1114|2747|2|N|||||||||2012-07-14 02:05:00|N|N|N
3346|1114|2748|3|N|||||||||2012-07-14 02:05:00|N|N|N
3347|1114|2776|5|N|||||||||2015-10-19 17:01:00|N|N|N
3348|1114|3048|6|N|||||||||2015-10-19 17:01:00|N|N|N
3349|1114|94|7|Y|||||||||2016-04-12 02:56:00|N|N|N
3350|1114|65|8|N|||||||||2017-08-16 02:53:00|N|N|N
3351|1114|66|9|N|||||||||2017-09-25 11:39:00|N|N|N
3352|1114|47|10|Y|||||||||2016-04-12 02:57:00|N|N|N
3353|1114|86|11|Y|||||||||2016-04-12 02:57:00|N|N|N
3354|1115|103|1|Y|||||||||2013-11-26 10:34:00|N|N|N
3355|1115|104|2|Y|||||||||2012-08-02 09:19:00|N|N|N
3356|1115|105|3|N|||||||||2012-08-02 09:20:00|N|N|N
3357|1115|107|4|N|||||||||2012-08-02 09:19:00|N|N|N
3358|1115|109|5|Y|||||||||2012-08-02 09:19:00|N|N|N
3359|1115|117|6|Y|||||||||2012-08-02 09:19:00|N|N|N
3360|1115|116|7|Y|||||||||2012-08-02 09:19:00|N|N|N
3361|1115|173|8|Y|||||||||2012-08-02 09:19:00|N|N|N
3362|1115|120|9|Y|||||||||2012-08-02 09:19:00|N|N|N
3363|1115|170|10|Y|||||||||2012-08-02 09:19:00|N|N|N
3364|1115|119|11|Y|||||||||2012-08-02 09:19:00|N|N|N
3365|1115|118|12|Y|||||||||2012-08-02 09:19:00|N|N|N
3366|1115|127|13|Y|||||||||2012-08-02 09:19:00|N|N|N
3367|1115|126|14|Y|||||||||2012-08-02 09:19:00|N|N|N
1437|1031|2567|3|N|||||||||2017-09-25 10:46:00|N|N|N
1438|1031|2569|4|Y|||||||||2010-08-21 08:49:00|N|N|N
1439|1031|2566|5|N|||||||||2010-08-21 08:49:00|N|N|N
1440|1031|2568|6|N|||||||||2017-09-25 10:47:00|N|N|N
1441|1031|2570|7|N|||||||||2010-08-21 08:49:00|N|N|N
1442|1032|2571|1|Y|||||||||2010-08-21 08:49:00|N|N|N
1443|1032|2573|2|N|||||||||2010-08-21 08:49:00|N|N|N
1444|1032|2575|3|N|||||||||2010-08-21 08:49:00|N|N|N
1445|1032|2577|4|Y|||||||||2010-08-21 08:49:00|N|N|N
1446|1032|2572|5|Y|||||||||2010-08-21 08:49:00|N|N|N
1447|1032|2574|6|N|||||||||2010-08-21 08:49:00|N|N|N
1448|1032|2576|7|N|||||||||2010-08-21 08:49:00|N|N|N
1449|1032|2578|8|Y|||||||||2010-08-21 08:49:00|N|N|N
1450|1032|2579|9|N|||||||||2010-08-21 08:49:00|N|N|N
1451|1033|2580|1|Y|||||||||2010-08-21 08:49:00|N|N|N
1452|1033|2581|2|Y|||||||||2010-08-21 08:49:00|N|N|N
1453|1033|2582|5|N|||||||||2011-04-16 04:10:00|N|N|N
1454|1033|2584|6|N|||||||||2011-04-16 04:10:00|N|N|N
1455|1033|2583|3|N|||||||||2011-04-16 04:10:00|N|N|N
1456|1033|2585|4|N|||||||||2011-04-16 04:10:00|N|N|N
1457|1033|2586|7|N|||||||||2010-08-21 08:49:00|N|N|N
1458|1034|2587|1|Y|||||||||2010-08-21 08:49:00|N|N|N
1459|1034|2589|2|N|||||||||2010-08-21 08:49:00|N|N|N
1460|1034|2591|3|N|||||||||2010-08-21 08:49:00|N|N|N
1461|1034|2593|4|Y|||||||||2010-08-21 08:49:00|N|N|N
1462|1034|2588|5|N|||||||||2010-08-21 08:49:00|N|N|N
1463|1034|2590|6|N|||||||||2010-08-21 08:49:00|N|N|N
1464|1034|2592|7|N|||||||||2010-08-21 08:49:00|N|N|N
1465|1034|2594|8|N|||||||||2010-08-21 08:49:00|N|N|N
1466|1034|2595|9|N|||||||||2010-08-21 08:49:00|N|N|N
1467|1035|2596|1|N|||||||||2010-08-21 08:49:00|N|N|N
1468|1035|2598|6|N|||||||||2014-02-10 17:31:00|N|N|N
1469|1035|2600|3|N|||||||||2014-02-10 17:31:00|N|N|N
1470|1035|2602|4|N|||||||||2014-02-10 17:31:00|N|N|N
1471|1035|2597|5|N|||||||||2014-02-10 17:31:00|N|N|N
1472|1035|2599|2|N|||||||||2014-02-10 17:31:00|N|N|N
