7|6|N||2017-10-01 10:12:00
8|6|N||2017-10-01 10:12:00
24|23|N||2017-10-02 10:13:00
25|23|N||2017-10-02 10:13:00
37|36|N||2017-10-03 10:17:00
38|36|N||2017-10-03 10:17:00
50|49|N||2017-10-04 10:13:00
51|49|N||2017-10-04 10:13:00
63|62|N||2017-10-05 10:12:00
64|62|N||2017-10-05 10:12:00
76|75|N||2017-10-06 10:14:00
77|75|N||2017-10-06 10:14:00
89|88|N||2017-10-07 10:12:00
90|88|N||2017-10-07 10:12:00
102|101|N||2017-10-08 10:11:00
103|101|N||2017-10-08 10:11:00
115|114|N||2017-10-09 10:12:00
116|114|N||2017-10-09 10:12:00
129|128|N||2017-10-10 10:14:00
130|128|N||2017-10-10 10:14:00
142|141|N||2017-10-11 10:13:00
143|141|N||2017-10-11 10:13:00
155|154|N||2017-10-12 10:13:00
156|154|N||2017-10-12 10:13:00
172|171|N||2017-10-13 10:13:00
173|171|N||2017-10-13 10:13:00
185|184|N||2017-10-14 10:11:00
186|184|N||2017-10-14 10:11:00
198|197|N||2017-10-15 15:11:00
199|197|N||2017-10-15 15:11:00
211|210|N||2017-10-16 10:15:00
212|210|N||2017-10-16 10:15:00
224|223|N||2017-10-17 10:15:00
225|223|N||2017-10-17 10:15:00
237|236|N||2017-10-18 10:14:00
238|236|N||2017-10-18 10:14:00
250|249|N||2017-10-19 10:14:00
251|249|N||2017-10-19 10:14:00
263|262|N||2017-10-20 10:13:00
264|262|N||2017-10-20 10:13:00
276|275|N||2017-10-21 10:11:00
277|275|N||2017-10-21 10:11:00
289|288|N||2017-10-22 10:13:00
290|288|N||2017-10-22 10:13:00
302|301|N||2017-10-23 10:17:00
303|301|N||2017-10-23 10:17:00
318|317|N||2017-10-24 10:22:00
319|317|N||2017-10-24 10:23:00
331|330|N||2017-10-25 10:23:00
332|330|N||2017-10-25 10:23:00
344|343|N||2017-10-26 10:22:00
345|343|N||2017-10-26 10:22:00
357|356|N||2017-10-27 10:20:00
358|356|N||2017-10-27 10:20:00
372|371|N||2017-10-28 10:19:00
373|371|N||2017-10-28 10:19:00
387|386|N||2017-10-29 11:18:00
388|386|N||2017-10-29 11:18:00
400|399|N||2017-10-30 10:20:00
401|399|N||2017-10-30 10:20:00
423|422|N||2017-10-31 10:16:00
424|422|N||2017-10-31 10:17:00
436|435|N||2017-11-01 10:16:00
437|435|N||2017-11-01 10:17:00
449|448|N||2017-11-02 10:17:00
450|448|N||2017-11-02 10:17:00
462|461|N||2017-11-03 10:16:00
463|461|N||2017-11-03 10:16:00
475|474|N||2017-11-04 10:21:00
476|474|N||2017-11-04 10:21:00
488|487|N||2017-11-05 13:57:00
489|487|N||2017-11-05 13:57:00
501|500|N||2017-11-06 11:13:00
502|500|N||2017-11-06 11:13:00
514|513|N||2017-11-07 11:13:00
515|513|N||2017-11-07 11:13:00
529|528|N||2017-11-08 11:14:00
530|528|N||2017-11-08 11:14:00
542|541|N||2017-11-09 11:13:00
543|541|N||2017-11-09 11:13:00
555|554|N||2017-11-10 11:13:00
556|554|N||2017-11-10 11:13:00
568|567|N||2017-11-11 11:11:00
569|567|N||2017-11-11 11:11:00
581|580|N||2017-11-12 11:11:00
582|580|N||2017-11-12 11:11:00
594|593|N||2017-11-13 11:16:00
595|593|N||2017-11-13 11:16:00
607|606|N||2017-11-14 11:12:00
608|606|N||2017-11-14 11:12:00
620|619|N||2017-11-15 11:12:00
621|619|N||2017-11-15 11:12:00
633|632|N||2017-11-16 11:12:00
634|632|N||2017-11-16 11:12:00
646|645|N||2017-11-17 11:12:00
647|645|N||2017-11-17 11:12:00
659|658|N||2017-11-18 11:12:00
660|658|N||2017-11-18 11:12:00
672|671|N||2017-11-19 11:11:00
673|671|N||2017-11-19 11:11:00
685|684|N||2017-11-20 11:12:00
686|684|N||2017-11-20 11:12:00
698|697|N||2017-11-21 11:12:00
699|697|N||2017-11-21 11:12:00
711|710|N||2017-11-22 11:12:00
712|710|N||2017-11-22 11:12:00
724|723|N||2017-11-23 11:12:00
725|723|N||2017-11-23 11:12:00
737|736|N||2017-11-24 11:13:00
738|736|N||2017-11-24 11:13:00
750|749|N||2017-11-25 11:11:00
751|749|N||2017-11-25 11:11:00
763|762|N||2017-11-26 11:10:00
764|762|N||2017-11-26 11:10:00
776|775|N||2017-11-27 11:11:00
777|775|N||2017-11-27 11:11:00
789|788|N||2017-11-28 11:12:00
790|788|N||2017-11-28 11:12:00
802|801|N||2017-11-29 11:12:00
803|801|N||2017-11-29 11:12:00
815|814|N||2017-11-30 11:11:00
816|814|N||2017-11-30 11:11:00
828|827|N||2017-12-01 11:15:00
829|827|N||2017-12-01 11:15:00
841|840|N||2017-12-02 11:12:00
842|840|N||2017-12-02 11:12:00
854|853|N||2017-12-03 11:09:00
855|853|N||2017-12-03 11:09:00
867|866|N||2017-12-04 11:11:00
868|866|N||2017-12-04 11:11:00
880|879|N||2017-12-05 11:14:00
881|879|N||2017-12-05 11:14:00
893|892|N||2017-12-06 11:13:00
894|892|N||2017-12-06 11:13:00
906|905|N||2017-12-07 11:11:00
907|905|N||2017-12-07 11:11:00
919|918|N||2017-12-08 11:13:00
920|918|N||2017-12-08 11:14:00
932|931|N||2017-12-09 11:10:00
933|931|N||2017-12-09 11:10:00
945|944|N||2017-12-10 11:10:00
946|944|N||2017-12-10 11:10:00
958|957|N||2017-12-11 11:11:00
959|957|N||2017-12-11 11:11:00
971|970|N||2017-12-12 11:12:00
972|970|N||2017-12-12 11:12:00
984|983|N||2017-12-13 11:09:00
985|983|N||2017-12-13 11:09:00
997|996|N||2017-12-14 11:08:00
998|996|N||2017-12-14 11:08:00
1010|1009|N||2017-12-15 11:08:00
1011|1009|N||2017-12-15 11:08:00
1025|1024|N||2017-12-16 11:07:00
1026|1024|N||2017-12-16 11:07:00
1038|1037|N||2017-12-17 11:06:00
1039|1037|N||2017-12-17 11:06:00
1051|1050|N||2017-12-18 11:07:00
1052|1050|N||2017-12-18 11:07:00
1064|1063|N||2017-12-19 11:08:00
1065|1063|N||2017-12-19 11:08:00
1077|1076|N||2017-12-20 11:08:00
1078|1076|N||2017-12-20 11:08:00
1090|1089|N||2017-12-21 11:08:00
1091|1089|N||2017-12-21 11:08:00
1103|1102|N||2017-12-22 11:08:00
1104|1102|N||2017-12-22 11:08:00
1116|1115|N||2017-12-23 11:07:00
1117|1115|N||2017-12-23 11:07:00
1129|1128|N||2017-12-24 11:06:00
1130|1128|N||2017-12-24 11:06:00
1142|1141|N||2017-12-25 11:07:00
1143|1141|N||2017-12-25 11:07:00
1155|1154|N||2017-12-26 11:07:00
1156|1154|N||2017-12-26 11:07:00
1168|1167|N||2017-12-27 11:08:00
1169|1167|N||2017-12-27 11:08:00
1181|1180|N||2017-12-28 11:09:00
1182|1180|N||2017-12-28 11:09:00
1194|1193|N||2017-12-29 11:07:00
1195|1193|N||2017-12-29 11:07:00
1207|1206|N||2017-12-30 11:07:00
1208|1206|N||2017-12-30 11:07:00
1220|1219|N||2017-12-31 11:07:00
1221|1219|N||2017-12-31 11:07:00
1233|1232|N||2018-01-01 11:06:00
1234|1232|N||2018-01-01 11:06:00
1246|1245|N||2018-01-02 11:07:00
1247|1245|N||2018-01-02 11:07:00
1259|1258|N||2018-01-03 11:07:00
1260|1258|N||2018-01-03 11:07:00
1272|1271|N||2018-01-04 11:08:00
1273|1271|N||2018-01-04 11:08:00
1285|1284|N||2018-01-05 11:07:00
1286|1284|N||2018-01-05 11:07:00
1298|1297|N||2018-01-06 11:07:00
1299|1297|N||2018-01-06 11:07:00
1311|1310|N||2018-01-07 11:06:00
1312|1310|N||2018-01-07 11:06:00
1324|1323|N||2018-01-08 11:07:00
1325|1323|N||2018-01-08 11:07:00
1341|1340|N||2018-01-09 11:06:00
1342|1340|N||2018-01-09 11:06:00
1354|1353|N||2018-01-10 11:08:00
1355|1353|N||2018-01-10 11:08:00
1367|1366|N||2018-01-11 11:08:00
1368|1366|N||2018-01-11 11:08:00
1380|1379|N||2018-01-12 11:08:00
1381|1379|N||2018-01-12 11:08:00
1393|1392|N||2018-01-13 11:07:00
1394|1392|N||2018-01-13 11:07:00
1406|1405|N||2018-01-14 11:05:00
1407|1405|N||2018-01-14 11:05:00
1419|1418|N||2018-01-15 11:07:00
1420|1418|N||2018-01-15 11:07:00
1432|1431|N||2018-01-16 11:07:00
1433|1431|N||2018-01-16 11:07:00
1445|1444|N||2018-01-17 11:52:00
1446|1444|N||2018-01-17 11:52:00
1458|1457|N||2018-01-18 11:08:00
1459|1457|N||2018-01-18 11:08:00
1471|1470|N||2018-01-19 11:07:00
1472|1470|N||2018-01-19 11:07:00
1484|1483|N||2018-01-20 11:07:00
1485|1483|N||2018-01-20 11:07:00
1497|1496|N||2018-01-21 11:06:00
1498|1496|N||2018-01-21 11:06:00
1510|1509|N||2018-01-22 11:08:00
1511|1509|N||2018-01-22 11:08:00
1523|1522|N||2018-01-23 11:09:00
1524|1522|N||2018-01-23 11:09:00
1536|1535|N||2018-01-24 11:09:00
1537|1535|N||2018-01-24 11:09:00
1549|1548|N||2018-01-25 11:08:00
1550|1548|N||2018-01-25 11:08:00
1562|1561|N||2018-01-26 11:07:00
1563|1561|N||2018-01-26 11:07:00
1575|1574|N||2018-01-27 11:08:00
1576|1574|N||2018-01-27 11:08:00
1588|1587|N||2018-01-28 11:06:00
1589|1587|N||2018-01-28 11:06:00
1601|1600|N||2018-01-29 11:08:00
1602|1600|N||2018-01-29 11:08:00
1614|1613|N||2018-01-30 11:08:00
1615|1613|N||2018-01-30 11:08:00
1627|1626|N||2018-01-31 11:08:00
1628|1626|N||2018-01-31 11:08:00
1640|1639|N||2018-02-01 11:09:00
1641|1639|N||2018-02-01 11:09:00
1653|1652|N||2018-02-02 11:08:00
1654|1652|N||2018-02-02 11:08:00
1666|1665|N||2018-02-03 11:16:00
1667|1665|N||2018-02-03 11:16:00
1679|1678|N||2018-02-04 11:06:00
1680|1678|N||2018-02-04 11:06:00
2679|2678|N||2018-02-05 11:08:00
2680|2678|N||2018-02-05 11:08:00
2692|2691|N||2018-02-06 11:08:00
2693|2691|N||2018-02-06 11:08:00
2705|2704|N||2018-02-07 11:09:00
2706|2704|N||2018-02-07 11:09:00
2718|2717|N||2018-02-08 11:09:00
2719|2717|N||2018-02-08 11:09:00
2731|2730|N||2018-02-09 11:09:00
2732|2730|N||2018-02-09 11:09:00
2744|2743|N||2018-02-10 11:07:00
2745|2743|N||2018-02-10 11:07:00
2757|2756|N||2018-02-11 11:06:00
2758|2756|N||2018-02-11 11:06:00
2770|2769|N||2018-02-12 11:07:00
2771|2769|N||2018-02-12 11:07:00
2783|2782|N||2018-02-13 11:07:00
2784|2782|N||2018-02-13 11:07:00
2796|2795|N||2018-02-14 11:08:00
2797|2795|N||2018-02-14 11:08:00
2811|2810|N||2018-02-15 11:09:00
2812|2810|N||2018-02-15 11:09:00
2825|2824|N||2018-02-16 11:08:00
2826|2824|N||2018-02-16 11:08:00
2839|2838|N||2018-02-17 11:07:00
2840|2838|N||2018-02-17 11:07:00
2853|2852|N||2018-02-18 11:06:00
2854|2852|N||2018-02-18 11:06:00
2867|2866|N||2018-02-19 11:05:00
2868|2866|N||2018-02-19 11:05:00
2881|2880|N||2018-02-20 11:07:00
2882|2880|N||2018-02-20 11:07:00
2895|2894|N||2018-02-21 11:08:00
2896|2894|N||2018-02-21 11:08:00
2909|2908|N||2018-02-22 11:08:00
2910|2908|N||2018-02-22 11:08:00
2923|2922|N||2018-02-23 11:08:00
2924|2922|N||2018-02-23 11:08:00
2937|2936|N||2018-02-24 11:07:00
2938|2936|N||2018-02-24 11:07:00
2951|2950|N||2018-02-25 11:07:00
2952|2950|N||2018-02-25 11:07:00
2965|2964|N||2018-02-26 11:07:00
2966|2964|N||2018-02-26 11:07:00
2979|2978|N||2018-02-27 11:08:00
2980|2978|N||2018-02-27 11:08:00
2993|2992|N||2018-02-28 11:08:00
2994|2992|N||2018-02-28 11:08:00
3007|3006|N||2018-03-01 11:08:00
3008|3006|N||2018-03-01 11:08:00
3021|3020|N||2018-03-02 11:09:00
3022|3020|N||2018-03-02 11:09:00
3035|3034|N||2018-03-03 11:08:00
3036|3034|N||2018-03-03 11:08:00
3049|3048|N||2018-03-04 11:07:00
3050|3048|N||2018-03-04 11:07:00
4049|4048|N||2018-03-05 11:07:00
4050|4048|N||2018-03-05 11:08:00
4063|4062|N||2018-03-06 11:08:00
4064|4062|N||2018-03-06 11:08:00
4077|4076|N||2018-03-07 11:07:00
4078|4076|N||2018-03-07 11:07:00
4091|4090|N||2018-03-08 11:08:00
4092|4090|N||2018-03-08 11:08:00
4105|4104|N||2018-03-09 11:08:00
4106|4104|N||2018-03-09 11:08:00
4119|4118|N||2018-03-10 11:07:00
4120|4118|N||2018-03-10 11:07:00
4133|4132|N||2018-03-11 10:07:00
4134|4132|N||2018-03-11 10:07:00
5133|5132|N||2018-03-12 10:08:00
5134|5132|N||2018-03-12 10:08:00
5147|5146|N||2018-03-13 10:07:00
5148|5146|N||2018-03-13 10:07:00
5161|5160|N||2018-03-14 10:09:00
5162|5160|N||2018-03-14 10:09:00
5175|5174|N||2018-03-15 10:06:00
5176|5174|N||2018-03-15 10:06:00
5189|5188|N||2018-03-16 10:08:00
5190|5188|N||2018-03-16 10:08:00
5203|5202|N||2018-03-17 10:07:00
5204|5202|N||2018-03-17 10:07:00
5217|5216|N||2018-03-18 12:31:00
5218|5216|N||2018-03-18 12:31:00
5231|5230|N||2018-03-19 10:07:00
5232|5230|N||2018-03-19 10:07:00
5245|5244|N||2018-03-20 10:13:00
5246|5244|N||2018-03-20 10:13:00
5267|5266|N||2018-03-21 10:13:00
5268|5266|N||2018-03-21 10:13:00
5281|5280|N||2018-03-22 10:08:00
5282|5280|N||2018-03-22 10:08:00
5295|5294|N||2018-03-23 10:08:00
5296|5294|N||2018-03-23 10:08:00
5309|5308|N||2018-03-24 10:07:00
5310|5308|N||2018-03-24 10:07:00
5323|5322|N||2018-03-25 10:06:00
5324|5322|N||2018-03-25 10:06:00
5337|5336|N||2018-03-26 10:08:00
5338|5336|N||2018-03-26 10:08:00
5351|5350|N||2018-03-27 10:09:00
5352|5350|N||2018-03-27 10:09:00
5365|5364|N||2018-03-28 10:08:00
5366|5364|N||2018-03-28 10:08:00
5379|5378|N||2018-03-29 10:09:00
5380|5378|N||2018-03-29 10:09:00
5393|5392|N||2018-03-30 10:08:00
5394|5392|N||2018-03-30 10:08:00
5409|5408|N||2018-03-31 10:07:00
5410|5408|N||2018-03-31 10:07:00
5423|5422|N||2018-04-01 10:07:00
5424|5422|N||2018-04-01 10:07:00
5437|5436|N||2018-04-02 10:07:00
5438|5436|N||2018-04-02 10:07:00
5451|5450|N||2018-04-03 10:08:00
5452|5450|N||2018-04-03 10:08:00
5465|5464|N||2018-04-04 10:08:00
5466|5464|N||2018-04-04 10:08:00
5479|5478|N||2018-04-05 10:11:00
5480|5478|N||2018-04-05 10:11:00
5492|5491|N||2018-04-06 10:07:00
5493|5491|N||2018-04-06 10:08:00
5505|5504|N||2018-04-07 10:11:00
5506|5504|N||2018-04-07 10:11:00
5518|5517|N||2018-04-08 11:26:00
5519|5517|N||2018-04-08 11:26:00
5531|5530|N||2018-04-09 10:10:00
5532|5530|N||2018-04-09 10:10:00
5544|5543|N||2018-04-10 10:08:00
5545|5543|N||2018-04-10 10:08:00
5557|5556|N||2018-04-11 10:09:00
5558|5556|N||2018-04-11 10:09:00
5570|5569|N||2018-04-12 10:11:00
5571|5569|N||2018-04-12 10:11:00
5583|5582|N||2018-04-13 10:10:00
5584|5582|N||2018-04-13 10:10:00
5596|5595|N||2018-04-14 10:09:00
5597|5595|N||2018-04-14 10:09:00
5609|5608|N||2018-04-15 11:22:00
5610|5608|N||2018-04-15 11:22:00
5622|5621|N||2018-04-16 10:08:00
5623|5621|N||2018-04-16 10:08:00
5635|5634|N||2018-04-17 10:07:00
5636|5634|N||2018-04-17 10:07:00
5648|5647|N||2018-04-18 10:08:00
5649|5647|N||2018-04-18 10:08:00
5661|5660|N||2018-04-19 10:09:00
5662|5660|N||2018-04-19 10:09:00
5674|5673|N||2018-04-20 10:11:00
5675|5673|N||2018-04-20 10:11:00
5687|5686|N||2018-04-21 10:13:00
5688|5686|N||2018-04-21 10:13:00
5700|5699|N||2018-04-22 10:10:00
5701|5699|N||2018-04-22 10:10:00
5713|5712|N||2018-04-23 10:09:00
5714|5712|N||2018-04-23 10:09:00
5726|5725|N||2018-04-24 10:10:00
5727|5725|N||2018-04-24 10:10:00
5739|5738|N||2018-04-25 10:10:00
5740|5738|N||2018-04-25 10:10:00
5752|5751|N||2018-04-26 10:10:00
5753|5751|N||2018-04-26 10:10:00
5765|5764|N||2018-04-27 10:06:00
5766|5764|N||2018-04-27 10:06:00
5778|5777|N||2018-04-28 10:13:00
5779|5777|N||2018-04-28 10:13:00
5791|5790|N||2018-04-29 10:09:00
5792|5790|N||2018-04-29 10:09:00
5804|5803|N||2018-04-30 10:09:00
5805|5803|N||2018-04-30 10:09:00
5818|5817|N||2018-05-01 10:06:00
5819|5817|N||2018-05-01 10:06:00
5831|5830|N||2018-05-02 10:11:00
5832|5830|N||2018-05-02 10:11:00
5844|5843|N||2018-05-03 10:06:00
5845|5843|N||2018-05-03 10:06:00
5857|5856|N||2018-05-04 10:08:00
5858|5856|N||2018-05-04 10:08:00
5870|5869|N||2018-05-05 10:14:00
5871|5869|N||2018-05-05 10:14:00
5883|5882|N||2018-05-06 10:06:00
5884|5882|N||2018-05-06 10:06:00
6883|6882|N||2018-05-07 10:05:00
6884|6882|N||2018-05-07 10:05:00
6896|6895|N||2018-05-08 10:07:00
6897|6895|N||2018-05-08 10:07:00
6909|6908|N||2018-05-09 10:11:00
6910|6908|N||2018-05-09 10:11:00
6922|6921|N||2018-05-10 10:11:00
6923|6921|N||2018-05-10 10:11:00
6935|6934|N||2018-05-11 10:09:00
6936|6934|N||2018-05-11 10:09:00
6948|6947|N||2018-05-12 10:12:00
6949|6947|N||2018-05-12 10:12:00
6961|6960|N||2018-05-13 15:06:00
6962|6960|N||2018-05-13 15:06:00
6974|6973|N||2018-05-14 10:11:00
6975|6973|N||2018-05-14 10:11:00
6987|6986|N||2018-05-15 10:09:00
6988|6986|N||2018-05-15 10:09:00
7000|6999|N||2018-05-16 10:12:00
7001|6999|N||2018-05-16 10:12:00
7013|7012|N||2018-05-17 10:11:00
7014|7012|N||2018-05-17 10:11:00
7026|7025|N||2018-05-18 10:14:00
7027|7025|N||2018-05-18 10:14:00
7039|7038|N||2018-05-19 10:22:00
7040|7038|N||2018-05-19 10:22:00
7052|7051|N||2018-05-20 10:09:00
7053|7051|N||2018-05-20 10:09:00
8052|8051|N||2018-05-21 10:10:00
8053|8051|N||2018-05-21 10:10:00
8065|8064|N||2018-05-22 10:11:00
8066|8064|N||2018-05-22 10:11:00
8078|8077|N||2018-05-23 10:16:00
8079|8077|N||2018-05-23 10:16:00
8091|8090|N||2018-05-24 10:11:00
8092|8090|N||2018-05-24 10:11:00
8104|8103|N||2018-05-25 10:14:00
8105|8103|N||2018-05-25 10:14:00
8117|8116|N||2018-05-26 10:14:00
8118|8116|N||2018-05-26 10:14:00
8130|8129|N||2018-05-27 10:09:00
8131|8129|N||2018-05-27 10:09:00
8143|8142|N||2018-05-28 10:14:00
8144|8142|N||2018-05-28 10:14:00
8156|8155|N||2018-05-29 10:11:00
8157|8155|N||2018-05-29 10:11:00
8169|8168|N||2018-05-30 10:15:00
8170|8168|N||2018-05-30 10:15:00
8182|8181|N||2018-05-31 10:18:00
8183|8181|N||2018-05-31 10:18:00
8195|8194|N||2018-06-01 10:20:00
8196|8194|N||2018-06-01 10:20:00
8208|8207|N||2018-06-02 10:10:00
8209|8207|N||2018-06-02 10:10:00
8221|8220|N||2018-06-03 10:25:00
8222|8220|N||2018-06-03 10:25:00
9221|9220|N||2018-06-04 10:25:00
9222|9220|N||2018-06-04 10:25:00
9234|9233|N||2018-06-05 10:28:00
9235|9233|N||2018-06-05 10:28:00
9247|9246|N||2018-06-06 10:24:00
9248|9246|N||2018-06-06 10:24:00
9260|9259|N||2018-06-07 10:28:00
9261|9259|N||2018-06-07 10:28:00
9273|9272|N||2018-06-08 10:34:00
9274|9272|N||2018-06-08 10:34:00
9286|9285|N||2018-06-09 10:28:00
9287|9285|N||2018-06-09 10:28:00
9299|9298|N||2018-06-10 10:12:00
9300|9298|N||2018-06-10 10:12:00
9312|9311|N||2018-06-11 10:12:00
9313|9311|N||2018-06-11 10:12:00
9325|9324|N||2018-06-12 10:16:00
9326|9324|N||2018-06-12 10:16:00
9338|9337|N||2018-06-13 10:17:00
9339|9337|N||2018-06-13 10:17:00
9351|9350|N||2018-06-14 10:18:00
9352|9350|N||2018-06-14 10:18:00
9364|9363|N||2018-06-15 10:12:00
9365|9363|N||2018-06-15 10:12:00
9377|9376|N||2018-06-16 10:19:00
9378|9376|N||2018-06-16 10:19:00
9390|9389|N||2018-06-17 10:13:00
9391|9389|N||2018-06-17 10:13:00
9403|9402|N||2018-06-18 10:14:00
9404|9402|N||2018-06-18 10:14:00
9416|9415|N||2018-06-19 10:11:00
9417|9415|N||2018-06-19 10:11:00
9429|9428|N||2018-06-20 10:18:00
9430|9428|N||2018-06-20 10:18:00
9442|9441|N||2018-06-21 10:16:00
9443|9441|N||2018-06-21 10:16:00
9455|9454|N||2018-06-22 10:18:00
9456|9454|N||2018-06-22 10:18:00
9468|9467|N||2018-06-23 10:13:00
9469|9467|N||2018-06-23 10:13:00
9482|9481|N||2018-06-24 10:19:00
9483|9481|N||2018-06-24 10:19:00
9495|9494|N||2018-06-25 10:13:00
9496|9494|N||2018-06-25 10:13:00
9508|9507|N||2018-06-26 10:14:00
9509|9507|N||2018-06-26 10:14:00
9521|9520|N||2018-06-27 10:14:00
9522|9520|N||2018-06-27 10:14:00
9534|9533|N||2018-06-28 10:14:00
9535|9533|N||2018-06-28 10:14:00
9547|9546|N||2018-06-29 10:15:00
9548|9546|N||2018-06-29 10:15:00
9560|9559|N||2018-06-30 10:15:00
9561|9559|N||2018-06-30 10:15:00
9573|9572|N||2018-07-01 10:23:00
9574|9572|N||2018-07-01 10:23:00
9586|9585|N||2018-07-02 10:13:00
9587|9585|N||2018-07-02 10:13:00
9599|9598|N||2018-07-03 10:14:00
9600|9598|N||2018-07-03 10:14:00
9612|9611|N||2018-07-04 10:12:00
9613|9611|N||2018-07-04 10:12:00
9625|9624|N||2018-07-05 10:12:00
9626|9624|N||2018-07-05 10:12:00
9638|9637|N||2018-07-06 10:19:00
9639|9637|N||2018-07-06 10:19:00
9651|9650|N||2018-07-07 10:12:00
9652|9650|N||2018-07-07 10:12:00
9664|9663|N||2018-07-08 10:19:00
9665|9663|N||2018-07-08 10:19:00
9677|9676|N||2018-07-09 10:18:00
9678|9676|N||2018-07-09 10:18:00
9690|9689|N||2018-07-10 10:12:00
9691|9689|N||2018-07-10 10:12:00
9703|9702|N||2018-07-11 10:11:00
9704|9702|N||2018-07-11 10:11:00
9716|9715|N||2018-07-12 10:14:00
9717|9715|N||2018-07-12 10:14:00
9729|9728|N||2018-07-13 10:11:00
9730|9728|N||2018-07-13 10:11:00
9742|9741|N||2018-07-14 10:16:00
9743|9741|N||2018-07-14 10:16:00
9755|9754|N||2018-07-15 10:13:00
9756|9754|N||2018-07-15 10:13:00
10755|10754|N||2018-07-16 10:10:00
10756|10754|N||2018-07-16 10:10:00
10768|10767|N||2018-07-17 10:16:00
10769|10767|N||2018-07-17 10:16:00
10781|10780|N||2018-07-18 10:13:00
10782|10780|N||2018-07-18 10:13:00
10794|10793|N||2018-07-19 10:13:00
10795|10793|N||2018-07-19 10:13:00
10807|10806|N||2018-07-20 10:13:00
10808|10806|N||2018-07-20 10:13:00
10820|10819|N||2018-07-21 10:14:00
10821|10819|N||2018-07-21 10:14:00
10833|10832|N||2018-07-22 10:13:00
10834|10832|N||2018-07-22 10:13:00
10846|10845|N||2018-07-23 10:13:00
10847|10845|N||2018-07-23 10:13:00
10859|10858|N||2018-07-24 10:13:00
10860|10858|N||2018-07-24 10:13:00
10872|10871|N||2018-07-25 10:16:00
10873|10871|N||2018-07-25 10:16:00
10885|10884|N||2018-07-26 10:14:00
10886|10884|N||2018-07-26 10:14:00
10898|10897|N||2018-07-27 10:12:00
10899|10897|N||2018-07-27 10:12:00
10911|10910|N||2018-07-28 10:13:00
10912|10910|N||2018-07-28 10:13:00
10924|10923|N||2018-07-29 10:22:00
10925|10923|N||2018-07-29 10:22:00
10937|10936|N||2018-07-30 10:12:00
10938|10936|N||2018-07-30 10:12:00
10952|10951|N||2018-07-31 10:17:00
10953|10951|N||2018-07-31 10:17:00
10965|10964|N||2018-08-01 10:20:00
10966|10964|N||2018-08-01 10:20:00
10978|10977|N||2018-08-02 10:16:00
10979|10977|N||2018-08-02 10:16:00
10991|10990|N||2018-08-03 10:37:00
10992|10990|N||2018-08-03 10:37:00
11004|11003|N||2018-08-04 10:16:00
