3|PMT|CT_EXCEPTION|Y|N|2174||Y|Y||2013-07-08 17:28:00|N
3|PMT|CT_EXCEPTION|Y|N|2175||Y|Y||2014-05-17 03:10:00|N
3|PMT|CT_EXCEPTION|Y|N|2176||Y|Y||2014-05-17 03:10:00|N
3|PMT|CT_EXCEPTION|Y|N|2177||Y|Y||2013-07-08 17:32:00|N
3|PMT|CT_EXCEPTION|Y|N|2178||Y|Y||2013-07-08 17:33:00|N
3|PMT|CT_EXCEPTION|Y|N|2179||Y|Y||2013-10-18 18:43:00|N
3|PMT|CT_EXCEPTION|Y|N|2180||Y|Y||2013-07-08 18:53:00|N
3|PMT|CT_EXCEPTION|Y|N|2181||Y|Y||2013-07-08 18:56:00|N
3|PMT|CT_EXCEPTION|Y|N|2206||Y|Y||2015-09-19 03:32:00|N
3|PMT|CT_EXCEPTION|Y|N|2207||Y|Y||2015-09-19 03:32:00|N
3|PMT|CT_EXCEPTION|Y|N|2209||Y|Y||2015-10-17 01:36:00|N
3|PMT|CT_EXCEPTION|Y|N|2210||Y|Y||2015-10-17 01:36:00|N
3|PMT|CT_EXCEPTION|Y|N|2214||Y|Y||2016-05-13 22:34:00|N
3|PMT|CT_FORM|Y|N|15||Y|Y||2005-06-21 15:52:00|N
3|PMT|CT_FORM|Y|N|16||Y|Y||2005-06-21 15:52:00|N
3|PMT|CT_FORM|Y|N|17||Y|Y||2005-06-21 15:52:00|N
3|PMT|CT_FORM|Y|N|18||Y|Y||2005-06-21 15:52:00|N
3|PMT|CT_FORM|Y|N|1052||Y|Y||2011-03-19 02:58:00|N
3|PMT|CT_FORM|Y|N|1053||Y|Y||2011-03-19 02:58:00|N
3|PMT|CT_FORM|Y|N|1079||Y|Y||2011-06-18 03:48:00|N
3|PMT|CT_FORM|Y|N|1144||Y|Y||2013-01-19 03:40:00|N
3|PMT|CT_FORM|Y|N|1145||Y|Y||2013-01-19 03:40:00|N
3|PMT|CT_FORM|Y|N|1146||Y|Y||2013-01-19 03:40:00|N
3|PMT|CT_FORM|Y|N|1147||Y|Y||2013-01-19 03:40:00|N
3|PMT|CT_FORM|Y|N|1195||Y|Y||2015-08-15 02:32:00|N
3|PMT|CT_FORM|Y|N|1196||Y|Y||2015-08-31 05:48:00|N
3|PMT|CT_FORM|Y|N|1199||Y|Y||2016-02-26 23:12:00|N
3|PMT|CT_FORM|Y|N|1200||Y|Y||2016-05-14 02:46:00|N
3|PMT|CT_FORM|Y|N|1201||Y|Y||2016-06-28 00:35:00|N
3|PMT|CT_FORM|Y|N|1202||Y|Y||2016-06-28 00:56:00|N
3|PMT|CT_FORM|Y|N|1203||Y|Y||2016-06-28 01:02:00|N
3|PMT|CT_PRINT_FMT_CFG|Y|N||1033|Y|Y||2016-05-13 21:15:00|N
3|PMT|CT_PRINT_FMT_CFG|Y|N||1034|Y|Y||2016-05-13 21:24:00|N
3|PMT|CT_PRINT_FMT_CFG|Y|N||PRDT|Y|Y||2015-11-21 04:23:00|N
3|PMT|CT_PRINT_FMT_CFG|Y|N||PRF1|Y|Y||2015-11-21 04:23:00|N
3|PMT|CT_PRINT_FMT_CFG|Y|N||PRPT|Y|Y||2015-11-21 04:23:00|N
3|PMT|CT_REMINDER_QUERY|Y|N|1005||Y|Y||2015-08-31 05:41:00|N
3|PMT|CT_REMINDER_QUERY|Y|N|1006||Y|Y||2014-01-22 21:50:00|N
3|PMT|CT_REMINDER_QUERY|Y|N|3863||Y|Y||2015-08-31 05:41:00|N
3|PMT|CT_REMINDER_QUERY|Y|N|3864||Y|Y||2015-08-31 05:41:00|N
3|PMT|CT_REMINDER_QUERY|Y|N|4208||Y|Y||2013-10-18 18:47:00|N
3|PMT|CT_STATUS|Y|N||R_ACCO|Y|Y||2005-06-21 15:51:00|N
3|PMT|CT_STATUS|Y|N||R_APPR|Y|Y||2005-06-21 15:51:00|N
3|PMT|CT_STATUS|Y|N||R_CANC|Y|Y||2009-06-19 20:36:00|N
3|PMT|CT_STATUS|Y|N||R_EXTR|Y|Y||2005-06-21 15:51:00|N
3|PMT|CT_STATUS|Y|N||R_FILE|Y|Y||2005-06-21 15:51:00|N
3|PMT|CT_STATUS|Y|N||R_FIXO|Y|Y||2005-06-21 15:51:00|N
3|PMT|CT_STATUS|Y|N||R_IHLD|Y|Y||2015-02-07 02:41:00|N
3|PMT|CT_STATUS|Y|N||R_NOTF|Y|Y||2005-06-21 15:51:00|N
3|PMT|CT_STATUS|Y|N||R_NOTP|Y|Y||2005-06-21 15:51:00|N
3|PMT|CT_STATUS|Y|N||R_PAID|Y|Y||2005-06-21 15:51:00|N
3|PMT|CT_STATUS|Y|N||R_PECO|Y|Y||2009-01-16 21:35:00|N
3|PMT|CT_STATUS|Y|N||R_PEND|Y|Y||2005-06-21 15:51:00|N
3|PMT|CT_STATUS|Y|N||R_PROC|Y|Y||2005-06-21 15:51:00|N
3|PMT|CT_STATUS|Y|N||R_PVAL|Y|Y||2005-06-21 15:51:00|N
3|PMT|CT_STATUS|Y|N||R_RESU|Y|Y||2005-06-21 15:51:00|N
3|PMT|CT_STATUS|Y|N||R_TEXP|Y|Y||2005-06-21 15:52:00|N
3|PMT|CT_STATUS|Y|N||R_VAPP|Y|Y||2005-06-21 15:51:00|N
3|PMT|CT_STATUS|Y|N||R_VOID|Y|Y||2007-11-10 03:05:00|N
3|PMT|CT_STATUS|Y|N||U_ACCO|Y|Y||2013-01-19 03:40:00|N
3|PMT|CT_STATUS|Y|N||U_APPR|Y|Y||2013-01-19 03:40:00|N
3|PMT|CT_STATUS|Y|N||U_FILE|Y|Y||2013-01-19 03:40:00|N
3|PMT|CT_STATUS|Y|N||U_NOTF|Y|Y||2013-01-19 03:40:00|N
3|PMT|CT_STATUS|Y|N||U_PECO|Y|Y||2013-01-19 03:40:00|N
3|PMT|CT_STATUS|Y|N||U_PEND|Y|Y||2013-01-19 03:40:00|N
3|PMT|CT_STATUS|Y|N||U_RESU|Y|Y||2013-01-19 03:40:00|N
3|PMT|CT_STATUS|Y|N||U_TEXP|Y|Y||2016-08-13 02:08:00|N
3|PMT|CT_STATUS|Y|N||U_VAPP|Y|Y||2013-03-23 02:06:00|N
3|PMT|CT_STATUS|Y|N||W_SKIP|Y|Y||2005-06-21 15:51:00|N
3|PMT|CT_WORKFLOW_EMAIL|Y|N||PMPEND|Y|Y||2013-12-14 05:14:00|N
3|PMT|CT_WORKFLOW_EMAIL|Y|N||PMSTAT|Y|Y||2013-12-14 05:14:00|N
3|PMT|CT_WORKFLOW_EMAIL|Y|N||PRPEND|Y|Y||2017-07-30 00:30:00|N
3|PMT|CT_WORKFLOW_EMAIL|Y|N||PRSDBK|Y|Y||2017-07-30 00:30:00|N
3|PMT|CT_WORKFLOW_EMAIL|Y|N||PRSTAT|Y|Y||2017-07-30 00:30:00|N
3|PMT|CT_WORKFLOW_PROCESS|Y|N|1003||Y|Y||2015-08-31 05:16:00|N
3|PMT|CT_WORKFLOW_PROCESS|Y|N|2017||Y|Y||2009-01-16 21:35:00|N
3|PMT|CT_WORKFLOW_PROCESS|Y|N|2030||Y|Y||2016-04-08 22:51:00|N
3|PMT|CT_WORKFLOW_PROCESS|Y|N|2034||Y|Y||2016-04-08 22:42:00|N
3|PMT|CT_WORKFLOW_PROCESS|Y|N|2035||Y|Y||2013-01-19 03:40:00|N
3|PMT|CT_WORKFLOW_PROCESS|Y|N|2037||Y|Y||2016-04-08 22:33:00|N
3|PMT|CT_WORKFLOW_PROCESS|Y|N|2038||Y|Y||2016-04-08 21:57:00|N
3|PMT|CT_WORKFLOW_PROCESS|Y|N|2041||Y|Y||2017-05-31 22:29:00|N
3|PMT|PMT_GROUP|Y|N||GROUP|Y|Y||2005-06-21 15:51:00|N
1007|EXP|CT_DELEGATE_CONFIG|Y|N|5||Y|Y||2017-07-29 16:13:00|N
1007|REQ|CT_DELEGATE_CONFIG|Y|N|6||Y|Y||2017-07-29 16:13:00|N
1007|EMP|CT_EMPLOYEE_CONFIG|Y|N|2004||Y|N||2011-03-25 16:56:00|N
1008|EMP|CT_EMPLOYEE_CONFIG|Y|N|2005||Y|N||2011-05-12 10:01:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5546||Y|N||2017-09-18 07:28:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5547||Y|N||2017-10-16 08:02:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5548||Y|N||2017-09-18 07:28:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5551||Y|N||2017-08-17 10:04:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5552||Y|N||2017-09-21 13:42:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5553||Y|N||2017-09-21 12:47:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5554||Y|N||2017-09-18 07:29:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5555||Y|N||2017-09-18 07:29:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5556||Y|N||2017-09-18 07:29:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5557||Y|N||2017-09-18 07:29:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5558||Y|N||2017-09-18 08:40:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5559||Y|N||2017-09-18 08:48:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5560||Y|N||2017-09-18 08:45:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5592||Y|N||2017-10-13 11:24:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5593||Y|N||2017-10-13 11:25:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5594||Y|N||2017-10-13 11:37:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5596||Y|N||2017-10-13 11:37:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5597||Y|N||2017-10-13 11:37:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5600||Y|N||2018-11-30 02:53:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5601||Y|N||2018-11-29 07:01:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5602||Y|N||2018-11-29 07:14:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5651||Y|N||2022-04-22 06:28:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5652||Y|N||2023-03-28 06:53:00|N
1010|EXP|CT_AUDIT_RULE|Y|N|5879||Y|N||2019-11-13 01:34:00|N
1010|EXP|CT_EXCEPTION|Y|N|2063||Y|Y||2012-03-06 15:04:00|N
1010|EXP|CT_EXPENSE_CONFIG|Y|N|2001||Y|N||2011-01-22 03:48:00|N
1010|EXP|CT_PAYMENT_TYPE|Y|N||1003|Y|N||2017-10-30 06:56:00|N
1010|EXP|CT_PAYMENT_TYPE|Y|Y||CASH|Y|N||2017-10-30 06:56:00|N
1010|EXP|CT_POLICY|Y|N|1005||N|N||2016-11-28 17:12:00|N
1010|EXP|CT_POLICY|Y|N|1006||N|N||2017-07-26 09:26:00|N
1010|EXP|CT_POLICY|N|N|1015||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1016||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1017||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1018||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1019||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1020||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1021||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1023||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1024||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1025||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1027||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1029||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1030||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1031||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1032||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1033||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1034||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|N|N|1035||N|Y||2011-08-22 14:15:00|N
1010|EXP|CT_POLICY|Y|Y|1053||Y|N||2022-03-03 08:33:00|N
1010|EXP|EXP_GROUP|Y|N||GROUP|N|Y||2008-10-21 08:43:00|N
1011|EXP|CT_POLICY|N|N|1015||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1016||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1017||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1018||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1019||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1020||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1021||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1023||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1024||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1025||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1027||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1029||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1030||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1031||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1032||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1033||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1034||N|Y||2011-08-22 14:15:00|N
1011|EXP|CT_POLICY|N|N|1035||N|Y||2011-08-22 14:15:00|N
1011|EXP|EXP_GROUP|Y|N||GROUP|N|Y||2011-05-12 10:00:00|N
1019|PMT|INV_PAY_GROUP|Y|N||GROUP|Y|Y||2010-08-21 08:49:00|N
1020|REQ|CT_AR_POLICY|Y|Y|1||Y|Y||2017-02-20 14:23:00|N
1020|REQ|CT_AR_POLICY|Y|N|2||N|Y||2017-02-20 14:23:00|N
1020|REQ|CT_AR_POLICY|Y|N|3||N|Y||2017-02-20 14:23:00|N
1020|REQ|CT_AR_POLICY|Y|N|4||N|Y||2017-07-31 03:46:00|N
1020|REQ|CT_AR_POLICY|Y|N|5||N|Y||2023-07-05 08:15:00|N
1020|REQ|CT_AR_POLICY|Y|N|6||N|Y||2023-07-05 08:15:00|N
1020|REQ|CT_AR_POLICY|Y|N|7||N|Y||2023-07-05 08:15:00|N
1020|REQ|CT_AR_POLICY|Y|N|8||N|Y||2023-07-05 08:15:00|N
1020|REQ|CT_AR_POLICY|Y|N|9||N|Y||2023-06-27 08:09:00|N
1020|REQ|CT_AR_POLICY|Y|N|10||N|Y||2023-06-28 09:03:00|N
1020|REQ|CT_AR_POLICY|Y|N|11||N|Y||2022-03-02 07:08:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|2104||Y|Y||2011-03-19 02:58:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|2247||Y|Y||2017-09-17 11:09:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|2894||Y|Y||2017-08-04 02:48:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|3712||Y|Y||2017-11-01 09:45:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|3713||Y|Y||2012-10-31 10:19:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|3714||Y|Y||2012-11-17 03:34:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|3715||Y|Y||2012-11-17 03:34:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|3777||Y|Y||2012-12-15 03:49:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|4433||Y|Y||2014-11-15 04:23:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|4687||Y|Y||2015-10-13 00:26:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5497||N|Y||2017-09-17 10:48:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5501||Y|Y||2018-03-22 09:39:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5502||N|Y||2017-09-17 11:12:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5514||Y|Y||2021-03-17 08:30:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5515||Y|Y||2017-09-17 10:49:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5516||N|Y||2023-06-13 02:35:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5523||N|Y||2017-09-17 11:07:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5526||N|Y||2017-09-17 11:08:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5527||N|Y||2017-09-17 11:08:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5528||N|Y||2017-09-17 11:08:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5529||N|Y||2017-09-17 11:06:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5530||N|Y||2017-09-17 11:07:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5531||Y|Y||2017-09-17 11:06:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5532||N|Y||2017-09-17 11:07:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5533||N|Y||2017-09-17 11:07:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5536||N|Y||2017-09-17 11:08:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5537||N|Y||2017-09-17 11:01:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5538||Y|Y||2017-09-17 11:00:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5539||N|Y||2017-09-17 11:01:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5540||N|Y||2017-09-17 11:02:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5541||N|Y||2017-09-17 11:01:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5542||Y|Y||2017-09-17 11:00:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5543||N|Y||2017-09-17 11:02:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5544||N|Y||2017-09-17 11:02:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5545||N|Y||2017-09-17 11:02:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5549||N|Y||2017-09-17 11:03:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5550||N|Y||2017-09-17 11:03:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5575||Y|Y||2017-09-25 04:06:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5578||N|Y||2017-09-18 02:57:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5580||Y|Y||2017-09-18 02:57:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5581||Y|Y||2017-09-14 07:28:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5584||Y|Y||2017-10-11 06:46:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5615||Y|Y||2017-09-21 15:29:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5616||Y|Y||2017-09-21 15:31:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5635||Y|Y||2017-09-25 04:07:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5646||Y|Y||2017-09-28 01:59:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5655||Y|Y||2017-10-11 06:46:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5680||Y|Y||2017-11-28 10:25:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5705||Y|Y||2018-11-30 02:51:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5759||Y|Y||2019-03-06 09:29:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5760||Y|Y||2019-02-27 05:48:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5807||Y|Y||2019-03-06 09:46:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5808||Y|Y||2019-02-26 08:15:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5809||Y|Y||2019-02-26 08:17:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|5810||Y|Y||2019-02-26 08:18:00|N
1020|REQ|CT_AUDIT_RULE|Y|N|6130||Y|Y||2023-06-13 03:00:00|N
1020|REQ|CT_EMAIL_REMINDER|Y|N|4||Y|Y||2017-07-31 03:46:00|N
1020|REQ|CT_EMAIL_REMINDER|Y|N|5||Y|Y||2023-07-05 08:15:00|N
1020|REQ|CT_EXCEPTION|Y|N|2051||Y|Y||2012-06-23 01:46:00|N
1020|REQ|CT_EXCEPTION|Y|N|2109||Y|Y||2012-06-23 01:46:00|N
1020|REQ|CT_EXCEPTION|Y|N|2110||Y|Y||2012-06-23 01:46:00|N
1020|REQ|CT_EXCEPTION|Y|N|2120||Y|Y||2012-10-30 17:39:00|N
1020|REQ|CT_EXCEPTION|Y|N|2121||Y|Y||2012-10-31 10:18:00|N
1020|REQ|CT_EXCEPTION|Y|N|2137||Y|Y||2013-03-23 02:06:00|N
1020|REQ|CT_EXCEPTION|Y|N|2196||Y|Y||2014-11-15 04:23:00|N
1020|REQ|CT_EXCEPTION|Y|N|2208||Y|Y||2015-10-13 00:26:00|N
1020|REQ|CT_EXCEPTION|Y|N|2217||Y|Y||2017-07-28 07:44:00|N
1020|REQ|CT_EXCEPTION|Y|N|2218||Y|Y||2017-07-28 07:45:00|N
1020|REQ|CT_EXCEPTION|Y|N|2219||Y|Y||2021-03-17 08:30:00|N
1020|REQ|CT_EXCEPTION|Y|N|2221||Y|Y||2017-07-29 02:25:00|N
1020|REQ|CT_EXCEPTION|Y|N|2222||Y|Y||2017-08-01 06:53:00|N
1020|REQ|CT_EXCEPTION|Y|N|2223||Y|Y||2017-09-17 11:09:00|N
1020|REQ|CT_EXCEPTION|Y|N|2225||Y|Y||2017-09-14 06:31:00|N
1020|REQ|CT_EXCEPTION|Y|N|2226||Y|Y||2017-08-07 09:40:00|N
1020|REQ|CT_EXCEPTION|Y|N|2227||Y|Y||2017-08-08 07:03:00|N
1020|REQ|CT_EXCEPTION|Y|N|2228||Y|Y||2023-06-13 02:35:00|N
1020|REQ|CT_EXCEPTION|Y|N|2229||Y|Y||2017-09-18 02:57:00|N
1020|REQ|CT_EXCEPTION|Y|N|2230||Y|Y||2017-08-08 07:51:00|N
1020|REQ|CT_EXCEPTION|Y|N|2231||Y|Y||2017-08-08 07:55:00|N
1020|REQ|CT_EXCEPTION|Y|N|2233||Y|Y||2017-08-15 13:28:00|N
1020|REQ|CT_EXCEPTION|Y|N|2234||Y|Y||2017-08-15 13:45:00|N
1020|REQ|CT_EXCEPTION|Y|N|2235||Y|Y||2017-08-15 13:28:00|N
1020|REQ|CT_EXCEPTION|Y|N|2236||Y|Y||2017-08-15 13:37:00|N
1020|REQ|CT_EXCEPTION|Y|N|2244||Y|Y||2017-09-13 03:24:00|N
1020|REQ|CT_EXCEPTION|Y|N|2246||Y|Y||2017-09-14 07:27:00|N
1020|REQ|CT_EXCEPTION|Y|N|2248||Y|Y||2017-10-11 06:46:00|N
1020|REQ|CT_EXCEPTION|Y|N|2252||Y|Y||2017-09-21 15:29:00|N
1020|REQ|CT_EXCEPTION|Y|N|2253||Y|Y||2017-09-21 15:31:00|N
1020|REQ|CT_EXCEPTION|Y|N|2255||Y|Y||2017-09-25 11:45:00|N
1020|REQ|CT_EXCEPTION|Y|N|2269||Y|Y||2017-11-28 10:17:00|N
1020|REQ|CT_EXCEPTION|Y|N|2276||Y|Y||2018-10-30 03:15:00|N
1020|REQ|CT_EXCEPTION|Y|N|2279||Y|Y||2019-02-19 08:40:00|N
1020|REQ|CT_EXCEPTION|Y|N|2280||Y|Y||2019-02-19 08:45:00|N
1020|REQ|CT_EXCEPTION|Y|N|2281||Y|Y||2019-02-26 08:13:00|N
1020|REQ|CT_EXCEPTION|Y|N|2282||Y|Y||2019-02-26 08:15:00|N
1020|REQ|CT_EXCEPTION|Y|N|2283||Y|Y||2019-02-26 08:17:00|N
1020|REQ|CT_EXCEPTION|Y|N|2284||Y|Y||2019-02-26 08:18:00|N
1020|REQ|CT_EXCEPTION|Y|N|2310||Y|Y||2023-06-13 03:00:00|N
1020|REQ|CT_EXCEPTION|Y|N|2319||Y|Y||2023-12-07 19:22:00|N
1020|REQ|CT_FORM|Y|N|1028||Y|Y||2011-02-26 03:39:00|N
1020|REQ|CT_FORM|Y|N|1029||Y|Y||2011-02-26 03:39:00|N
1020|REQ|CT_FORM|Y|N|1030||Y|Y||2011-02-26 03:39:00|N
1020|REQ|CT_FORM|Y|N|1031||Y|Y||2011-02-26 03:39:00|N
1020|REQ|CT_FORM|Y|N|1032||Y|Y||2011-02-26 03:39:00|N
1020|REQ|CT_FORM|Y|N|1033||Y|Y||2011-02-26 03:39:00|N
1020|REQ|CT_FORM|Y|N|1034||Y|Y||2011-02-26 03:39:00|N
1020|REQ|CT_FORM|Y|N|1035||Y|Y||2011-02-26 03:39:00|N
1020|REQ|CT_FORM|Y|N|1036||Y|Y||2011-02-26 03:39:00|N
1020|REQ|CT_FORM|Y|N|1045||Y|Y||2010-12-18 04:20:00|N
1020|REQ|CT_FORM|Y|N|1046||Y|Y||2010-12-18 04:20:00|N
1020|REQ|CT_FORM|Y|N|1050||Y|Y||2011-03-19 02:58:00|N
1020|REQ|CT_FORM|Y|N|1051||Y|Y||2011-03-19 02:58:00|N
1020|REQ|CT_FORM|Y|N|1069||Y|Y||2011-10-22 01:49:00|N
1020|REQ|CT_FORM|Y|N|1091||Y|Y||2011-10-22 01:49:00|N
1020|REQ|CT_FORM|Y|N|1099||Y|Y||2011-11-19 02:34:00|N
1020|REQ|CT_FORM|Y|N|1150||Y|Y||2013-03-23 02:05:00|N
1020|REQ|CT_FORM|Y|N|1198||Y|Y||2015-10-12 22:30:00|N
1020|REQ|CT_FORM|Y|N|1217||Y|Y||2017-07-26 10:33:00|N
1020|REQ|CT_FORM|Y|N|1218||Y|Y||2017-07-27 14:45:00|N
1020|REQ|CT_FORM|Y|N|1219||Y|Y||2017-07-28 02:24:00|N
1020|REQ|CT_FORM|Y|N|1223||Y|Y||2017-08-01 07:25:00|N
1020|REQ|CT_FORM|Y|N|1225||Y|Y||2017-08-02 04:03:00|N
1020|REQ|CT_FORM|Y|N|1226||Y|Y||2017-08-02 08:06:00|N
1020|REQ|CT_FORM|Y|N|1229||Y|Y||2017-08-03 09:16:00|N
1020|REQ|CT_FORM|Y|N|1230||Y|Y||2017-08-04 04:40:00|N
1020|REQ|CT_FORM|Y|N|1231||Y|Y||2017-08-05 06:50:00|N
1020|REQ|CT_FORM|Y|N|1232||Y|Y||2017-08-05 06:52:00|N
1020|REQ|CT_FORM|Y|N|1233||Y|Y||2017-08-08 03:28:00|N
1020|REQ|CT_FORM|Y|N|1238||Y|Y||2017-09-14 06:54:00|N
1020|REQ|CT_PRINT_FMT_CFG|Y|N||1036|Y|Y||2017-02-20 13:44:00|N
1020|REQ|CT_PRINT_FMT_CFG|Y|N||RQPF|Y|Y||2010-12-18 04:20:00|N
1020|REQ|CT_REMINDER_QUERY|Y|N|2101||Y|Y||2011-03-19 02:57:00|N
1020|REQ|CT_REMINDER_QUERY|Y|N|2102||Y|Y||2011-03-19 02:57:00|N
