263|en|Y|Thalassa Hotels||2005-06-21 15:49:00
264|en|Y|TOP International Hotels||2005-06-21 15:49:00
265|en|Y|Travelodge/Thriftlodge||2005-06-21 15:49:00
266|en|Y|Tropiclub hotels||2005-06-21 15:49:00
267|en|Y|Unique Hotels and Resorts||2005-06-21 15:49:00
268|en|Y|Utell International||2005-06-21 15:49:00
269|en|Y|Village Inn Hotels||2005-06-21 15:49:00
270|en|Y|Villager Lodge||2005-06-21 15:49:00
271|en|Y|Warwick  International Hotels||2005-06-21 15:49:00
272|en|Y|W Hotels||2005-06-21 15:49:00
273|en|Y|Westin Hotels and Resorts||2005-06-21 15:49:00
274|en|Y|Williams Hospitality Group||2005-06-21 15:49:00
275|en|Y|Windmill Inns of America||2005-06-21 15:49:00
276|en|Y|Wingate Inns||2005-06-21 15:49:00
277|en|Y|Woodfin Suite Hotels||2005-06-21 15:49:00
278|en|Y|Wyndham Hotels and Resorts||2005-06-21 15:49:00
279|en|Y|Amoco||2005-06-21 15:49:00
280|en|Y|Arco||2005-06-21 15:49:00
281|en|Y|BP||2005-06-21 15:49:00
282|en|Y|Chevron||2005-06-21 15:49:00
283|en|Y|Citgo||2005-06-21 15:49:00
284|en|Y|Exxon||2005-06-21 15:49:00
285|en|Y|Gulf||2005-06-21 15:49:00
286|en|Y|Mobil||2005-06-21 15:49:00
287|en|Y|Shell||2005-06-21 15:49:00
288|en|Y|Texaco||2005-06-21 15:49:00
289|en|Y|Esso||2005-06-21 15:49:00
290|en|Y|Q8||2005-06-21 15:49:00
291|en|Y|AT&T Wireless||2005-06-21 15:49:00
292|en|Y|Sprint PCS||2005-06-21 15:49:00
293|en|Y|Verizon Wireless||2005-06-21 15:49:00
294|en|Y|Cingular Wireless||2005-06-21 15:49:00
295|en|Y|Qwest Wireless||2005-06-21 15:49:00
296|en|Y|Nextel||2005-06-21 15:49:00
297|en|Y|AT&T||2005-06-21 15:49:00
298|en|Y|Sprint||2005-06-21 15:49:00
299|en|Y|Verizon||2005-06-21 15:49:00
300|en|Y|Qwest||2005-06-21 15:49:00
301|en|Y|Other||2005-06-21 15:49:00
1302|en|Y|Extended Multi-Day Domestic||2008-06-19 18:38:00
1303|en|Y|Extended Multi-Day International||2008-06-19 18:38:00
1304|en|Y|Multi-Day Domestic||2008-06-19 18:38:00
1305|en|Y|Multi-Day International||2008-06-19 18:38:00
1306|en|Y|Single Day Domestic||2008-06-19 18:38:00
1307|en|Y|Single Day International||2008-06-19 18:38:00
1308|en|Y|Office - HR/Finance/IT||2017-09-24 02:40:00
1309|en|Y|zNot Used-Group 2||2015-09-29 16:58:00
1310|en|Y|Canada||2008-10-21 08:36:00
1318|en|Y|Multi-Day Domestic Other With Cooking||2008-12-12 21:20:00
1319|en|Y|Multi-Day Domestic Other Without Cooking||2008-12-12 21:20:00
1320|en|Y|Multi-Day International Other With Cooking||2008-12-12 21:20:00
1321|en|Y|Multi-Day International Other Without Cooking||2008-12-12 21:20:00
1322|en|Y|Domestic Overnight||2008-12-12 21:20:00
1323|en|Y|International Overnight||2008-12-12 21:20:00
1324|en|Y|Domestic Incidentals Only||2008-12-12 21:20:00
1325|en|Y|International Incidentals Only||2008-12-12 21:20:00
1326|en|Y|None||2009-06-19 20:36:00
1327|en|Y|Hire for up to 10 days, business use only||2012-05-22 11:21:00
1328|en|Y|Hire for more than 10 days, business use only||2012-09-20 09:46:00
1329|en|Y|Domestic Trip||2012-10-22 10:59:00
1330|en|Y|International (No VAT)||2011-05-09 10:00:00
1331|en|Y|Domestic < 50km||2012-10-22 11:00:00
1332|en|Y|Domestic > 50km||2012-10-22 11:00:00
1333|en|Y|Standard (19%)||2011-05-09 10:03:00
1334|en|Y|Reduced (7%)||2011-05-09 10:03:00
1335|en|Y|Zero (0%)||2011-05-09 10:03:00
1336|en|Y|International (No VAT)||2011-05-09 10:03:00
1337|en|Y|Refreshments||2010-12-03 14:32:00
1338|en|Y|Penalties and Fines||2010-12-03 14:32:00
1339|en|Y|Charitable Donations||2010-12-03 14:32:00
1340|en|Y|Utilities||2010-12-03 14:32:00
1341|en|Y|Personal Use Expense||2010-12-03 14:32:00
1342|en|Y|Passport/Visa||2010-12-03 14:34:00
1343|en|Y|Cancellation Insurance||2010-12-03 14:35:00
1344|en|Y|Passport/Visa||2010-12-03 14:35:00
1345|en|Y|Cancellation Insurance||2010-12-03 14:36:00
1346|en|Y|Medical Expenses||2010-12-03 14:38:00
1347|en|Y|Clerical Support||2010-12-03 14:39:00
1348|en|Y|Other Miscellaneous||2010-12-03 14:39:00
1349|en|Y|Accommodation||2010-12-03 15:14:00
1350|en|Y|Estate Agent Fees||2010-12-03 15:14:00
1351|en|Y|Legal Fees||2010-12-03 15:14:00
1352|en|Y|Removal Costs||2010-12-03 15:14:00
1353|en|Y|Storage||2010-12-03 15:14:00
1354|en|Y|Survey Costs||2010-12-03 15:14:00
1355|en|Y|Travel Costs - Fuel||2011-09-26 14:29:00
1356|en|Y|20% Standard||2011-03-28 15:35:00
1357|en|Y|0% Zero||2010-12-03 15:40:00
1358|en|Y|1Time Airline||2011-02-14 11:54:00
1359|en|Y|A Soriano Aviation||2011-02-14 11:54:00
1360|en|Y|AbaetÇ Linhas AÇreas||2011-02-14 11:54:00
1361|en|Y|Abu Dhabi Aviation||2011-02-14 11:54:00
1362|en|Y|Act Airlines||2011-02-14 11:54:00
1363|en|Y|Adria Airways||2011-02-14 11:54:00
1364|en|Y|Aegean Airlines||2011-02-14 11:54:00
1365|en|Y|Aer Arann||2011-02-14 11:54:00
1366|en|Y|Aero Cardal||2011-02-14 11:54:00
1367|en|Y|Aero Caribbean||2011-02-14 11:54:00
1368|en|Y|Aero Contractors||2011-02-14 11:54:00
1369|en|Y|Aero Cuahonte||2011-02-14 11:54:00
1370|en|Y|Aero Dienst||2011-02-14 11:54:00
1371|en|Y|Aero Ejecutivos||2011-02-14 11:54:00
1372|en|Y|Aero Lanka||2011-02-14 11:54:00
1373|en|Y|Aero Mongolia||2011-02-14 11:54:00
1374|en|Y|AeroBratsk||2011-02-14 11:54:00
1375|en|Y|Aerocondor||2011-02-14 11:54:00
1376|en|Y|Aeroflot||2011-02-14 11:54:00
1377|en|Y|Aerogal||2011-02-14 11:54:00
1378|en|Y|Aerogaviota||2011-02-14 11:54:00
1379|en|Y|Aerogryf||2011-02-14 11:54:00
1380|en|Y|Aeroline||2011-02-14 11:54:00
1381|en|Y|Aerol°nea de Antioquia||2011-02-14 11:54:00
1382|en|Y|Aerol°nea Principal||2011-02-14 11:54:00
1383|en|Y|Aerol°neas Argentinas||2011-02-14 11:54:00
1384|en|Y|Aerol°neas Mas||2011-02-14 11:54:00
1385|en|Y|Aerol°neas Sosa||2011-02-14 11:54:00
1386|en|Y|Aerolitoral||2011-02-14 11:54:00
1387|en|Y|Aeromar||2011-02-14 11:54:00
1388|en|Y|Aeromas||2011-02-14 11:54:00
1389|en|Y|AeromÇxico||2011-02-14 11:54:00
1390|en|Y|AeromÇxico Connect||2011-02-14 11:54:00
1391|en|Y|Aeromist-Kharkiv||2011-02-14 11:54:00
1392|en|Y|Aeronova||2011-02-14 11:54:00
1393|en|Y|Aeropelican Air Services||2011-02-14 11:54:00
1394|en|Y|Aeroperlas||2011-02-14 11:54:00
1395|en|Y|Aeropostal Alas de Venezuela||2011-02-14 11:54:00
1396|en|Y|AeroRep£blica||2011-02-14 11:54:00
1397|en|Y|Aerosur||2011-02-14 11:54:00
1398|en|Y|Aerosvit Airlines||2011-02-14 11:54:00
1399|en|Y|Aero-Tropics Air Services||2011-02-14 11:54:00
1400|en|Y|Aerov°as DAP||2011-02-14 11:54:00
1401|en|Y|Aerovista Airlines||2011-02-14 11:54:00
1402|en|Y|Afra Airlines||2011-02-14 11:54:00
1403|en|Y|African Express Airways||2011-02-14 11:54:00
1404|en|Y|Afriqiyah Airways||2011-02-14 11:54:00
1405|en|Y|Agni Air||2011-02-14 11:54:00
1406|en|Y|Aigle Azur||2011-02-14 11:54:00
1407|en|Y|Air 26||2011-02-14 11:54:00
1408|en|Y|Air èland||2011-02-14 11:54:00
1409|en|Y|Air AlgÇrie||2011-02-14 11:54:00
1410|en|Y|Air Alps||2011-02-14 11:54:00
1411|en|Y|Air Alsie||2011-02-14 11:54:00
1412|en|Y|Air Antilles Express||2011-02-14 11:54:00
1413|en|Y|Air Arabia||2011-02-14 11:54:00
1414|en|Y|Air Armenia||2011-02-14 11:54:00
1415|en|Y|Air Asia||2011-02-14 11:54:00
1416|en|Y|Air Astana||2011-02-14 11:54:00
1417|en|Y|Air Atlanta Icelandic||2011-02-14 11:54:00
1418|en|Y|Air Atlantique||2011-02-14 11:54:00
1419|en|Y|Air Austral||2011-02-14 11:54:00
1420|en|Y|Air Bagan||2011-02-14 11:54:00
1421|en|Y|Air Berlin||2011-02-14 11:54:00
1422|en|Y|Air Botswana||2011-02-14 11:54:00
1423|en|Y|Air Burkina||2011-02-14 11:54:00
1424|en|Y|Air Burundi||2011-02-14 11:54:00
1425|en|Y|Air Cairo||2011-02-14 11:54:00
1426|en|Y|Air Caledonie||2011-02-14 11:54:00
1427|en|Y|Air Canada||2011-02-14 11:54:00
1428|en|Y|Air Canada Jazz||2011-02-14 11:54:00
1429|en|Y|Air Canada Jetz||2011-02-14 11:54:00
1430|en|Y|Air Caraãbes||2011-02-14 11:54:00
1431|en|Y|Air Central||2011-02-14 11:54:00
1432|en|Y|Air Charter Service||2011-02-14 11:54:00
1433|en|Y|Air Chathams||2011-02-14 11:54:00
1434|en|Y|Air China||2011-02-14 11:54:00
1435|en|Y|Air Choice One||2011-02-14 11:54:00
1436|en|Y|Air Class L°neas AÇreas||2011-02-14 11:54:00
1437|en|Y|Air Contractors||2011-02-14 11:54:00
1438|en|Y|Air Corridor||2011-02-14 11:54:00
1439|en|Y|Air Creebec||2011-02-14 11:54:00
1440|en|Y|Air Culebra||2011-02-14 11:54:00
1441|en|Y|Air Do||2011-02-14 11:54:00
1442|en|Y|Air Dolomiti||2011-02-14 11:54:00
1443|en|Y|Air East||2011-02-14 11:54:00
1444|en|Y|Air Este||2011-02-14 11:54:00
1445|en|Y|Air Europa||2011-02-14 11:54:00
1446|en|Y|Air Europe||2011-02-14 11:54:00
1447|en|Y|Air Finland||2011-02-14 11:54:00
1448|en|Y|Air Freedom||2011-02-14 11:54:00
1449|en|Y|Air Gabon||2011-02-14 11:54:00
1450|en|Y|Air Gemini||2011-02-14 11:54:00
1451|en|Y|Air Georgian||2011-02-14 11:54:00
1452|en|Y|Air Glaciers||2011-02-14 11:54:00
1453|en|Y|Air Granada||2011-02-14 11:54:00
1454|en|Y|Air Greenland||2011-02-14 11:54:00
1455|en|Y|Air Guinee||2011-02-14 11:54:00
1456|en|Y|Air Guinee Express||2011-02-14 11:54:00
1457|en|Y|Air Guyane||2011-02-14 11:54:00
1458|en|Y|Air Hokkaido||2011-02-14 11:54:00
1459|en|Y|Air Iceland||2011-02-14 11:54:00
1460|en|Y|Air India||2011-02-14 11:54:00
1461|en|Y|Air India Regional||2011-02-14 11:54:00
1462|en|Y|Air Inuit||2011-02-14 11:54:00
1463|en|Y|Air Italy||2011-02-14 11:54:00
1464|en|Y|Air Italy Polska||2011-02-14 11:54:00
1465|en|Y|Air Ivoire||2011-02-14 11:54:00
1466|en|Y|Air Japan||2011-02-14 11:54:00
1467|en|Y|Air Katafanga||2011-02-14 11:54:00
1468|en|Y|Air Kharkov||2011-02-14 11:54:00
1469|en|Y|Air Kiribati||2011-02-14 11:54:00
1470|en|Y|Air Kokshetau||2011-02-14 11:54:00
1471|en|Y|Air Koryo||2011-02-14 11:54:00
1472|en|Y|Air Labrador||2011-02-14 11:54:00
1473|en|Y|Air Leone||2011-02-14 11:54:00
1474|en|Y|Air Libya Tibesti||2011-02-14 11:54:00
1475|en|Y|Air Link||2011-02-14 11:54:00
1476|en|Y|Air Link International Airways||2011-02-14 11:54:00
1477|en|Y|Air Macau||2011-02-14 11:54:00
1478|en|Y|Air Madagascar||2011-02-14 11:54:00
1479|en|Y|Air Malawi||2011-02-14 11:54:00
1480|en|Y|Air Mali||2011-02-14 11:54:00
1481|en|Y|Air Malta||2011-02-14 11:54:00
1482|en|Y|Air Mandalay||2011-02-14 11:54:00
1483|en|Y|Air Marshall Islands||2011-02-14 11:54:00
1484|en|Y|Air Mashriq||2011-02-14 11:54:00
1485|en|Y|Air Mauritius||2011-02-14 11:54:00
1486|en|Y|Air MÇditerranÇe||2011-02-14 11:54:00
1487|en|Y|Air Memphis||2011-02-14 11:54:00
1488|en|Y|Air Mikisew||2011-02-14 11:54:00
1489|en|Y|Air Miles||2011-02-14 11:54:00
1490|en|Y|Air Moldova||2011-02-14 11:54:00
1491|en|Y|Air Moorea||2011-02-14 11:54:00
1492|en|Y|Air Myanmar||2011-02-14 11:54:00
1493|en|Y|Air Namibia||2011-02-14 11:54:00
1494|en|Y|Air National||2011-02-14 11:54:00
1495|en|Y|Air Nelson||2011-02-14 11:54:00
1496|en|Y|Air Next||2011-02-14 11:54:00
1497|en|Y|Air Nippon||2011-02-14 11:54:00
1498|en|Y|Air Nippon Network||2011-02-14 11:54:00
1499|en|Y|Air Niugini||2011-02-14 11:54:00
1500|en|Y|Air North||2011-02-14 11:54:00
1501|en|Y|Air Nostrum||2011-02-14 11:54:00
1502|en|Y|Air Nunavut||2011-02-14 11:54:00
1503|en|Y|Air One||2011-02-14 11:54:00
1504|en|Y|Air Pacific||2011-02-14 11:54:00
1505|en|Y|Air Pack Express||2011-02-14 11:54:00
1506|en|Y|Air Parabaat||2011-02-14 11:54:00
1507|en|Y|Air Pink||2011-02-14 11:54:00
1508|en|Y|Air Prishtina||2011-02-14 11:54:00
1509|en|Y|Air Pullmantur||2011-02-14 11:54:00
1510|en|Y|Air Rarotonga||2011-02-14 11:54:00
1511|en|Y|Air Regional||2011-02-14 11:54:00
1512|en|Y|Air Rum||2011-02-14 11:54:00
1513|en|Y|Air Saguenay||2011-02-14 11:54:00
1514|en|Y|Air Saint-Pierre||2011-02-14 11:54:00
1515|en|Y|Air Sal||2011-02-14 11:54:00
1516|en|Y|Air Satellite||2011-02-14 11:54:00
1517|en|Y|Air Service Gabon||2011-02-14 11:54:00
1518|en|Y|Air Seychelles||2011-02-14 11:54:00
1519|en|Y|Air Sinai||2011-02-14 11:54:00
1520|en|Y|Air Southwest||2011-02-14 11:54:00
1521|en|Y|Air St. Thomas||2011-02-14 11:54:00
1522|en|Y|Air Sunshine||2011-02-14 11:54:00
1523|en|Y|Air Sylhet||2011-02-14 11:54:00
1524|en|Y|Air Tahiti||2011-02-14 11:54:00
1525|en|Y|Air Tahiti Nui||2011-02-14 11:54:00
1526|en|Y|Air Tanzania||2011-02-14 11:54:00
1527|en|Y|Air Tindi||2011-02-14 11:54:00
1528|en|Y|Air Transat||2011-02-14 11:54:00
1529|en|Y|Air Turks and Caicos||2011-02-14 11:54:00
1530|en|Y|Air Universal||2011-02-14 11:54:00
1531|en|Y|Air Universal Cyprus||2011-02-14 11:54:00
1532|en|Y|Air Urga||2011-02-14 11:54:00
1533|en|Y|Air VallÇe||2011-02-14 11:54:00
1534|en|Y|Air Vanuatu||2011-02-14 11:54:00
1535|en|Y|Air VIA||2011-02-14 11:54:00
1536|en|Y|Air Whitsunday||2011-02-14 11:54:00
1537|en|Y|Air Wisconsin||2011-02-14 11:54:00
1538|en|Y|Air Zimbabwe||2011-02-14 11:54:00
1539|en|Y|AirAsia X||2011-02-14 11:54:00
1540|en|Y|AirBaltic||2011-02-14 11:54:00
1541|en|Y|Airblue||2011-02-14 11:54:00
1542|en|Y|Aircalin||2011-02-14 11:54:00
1543|en|Y|Aircruising Australia||2011-02-14 11:54:00
1544|en|Y|Aires Colombia||2011-02-14 11:54:00
1545|en|Y|Airfast Indonesia||2011-02-14 11:54:00
1546|en|Y|Air-India Express||2011-02-14 11:54:00
1547|en|Y|Airkenya Express||2011-02-14 11:54:00
1548|en|Y|Airlinair||2011-02-14 11:54:00
1549|en|Y|Airlines of Tasmania||2011-02-14 11:54:00
1550|en|Y|Airlines PNG||2011-02-14 11:54:00
1551|en|Y|Airlink Swaziland||2011-02-14 11:54:00
1552|en|Y|Airmark Indonesia||2011-02-14 11:54:00
1553|en|Y|Airnorth||2011-02-14 11:54:00
1554|en|Y|Airphil Express||2011-02-14 11:54:00
1555|en|Y|Air-taxi europe||2011-02-14 11:54:00
1556|en|Y|AirTran Airways||2011-02-14 11:54:00
1557|en|Y|Airtransse||2011-02-14 11:54:00
1558|en|Y|Airwaves Airlink||2011-02-14 11:54:00
1559|en|Y|Aklak Air||2011-02-14 11:54:00
1560|en|Y|Alaire||2011-02-14 11:54:00
1561|en|Y|Alas Chiricanas||2011-02-14 11:54:00
1562|en|Y|Alaska Central Express||2011-02-14 11:54:00
1563|en|Y|Albanian Airlines||2011-02-14 11:54:00
1564|en|Y|Alberta Citylink||2011-02-14 11:54:00
1565|en|Y|Alexandria Airlines||2011-02-14 11:54:00
1566|en|Y|Alidaunia||2011-02-14 11:54:00
1567|en|Y|Alitalia Express||2011-02-14 11:54:00
1568|en|Y|Alkan Air||2011-02-14 11:54:00
1569|en|Y|All Nippon Airways||2011-02-14 11:54:00
1570|en|Y|Allegiant Air||2011-02-14 11:54:00
1571|en|Y|Alliance Airlines||2011-02-14 11:54:00
1572|en|Y|Al-Naser Airlines||2011-02-14 11:54:00
1573|en|Y|Alrosa-Avia||2011-02-14 11:54:00
1574|en|Y|Alta Flights||2011-02-14 11:54:00
1575|en|Y|Alto Airlines||2011-02-14 11:54:00
1576|en|Y|Amakusa Airlines||2011-02-14 11:54:00
1577|en|Y|Amaszonas||2011-02-14 11:54:00
1578|en|Y|AMC Airlines||2011-02-14 11:54:00
1579|en|Y|AmÇrica Air Linhas AÇreas||2011-02-14 11:54:00
1580|en|Y|American Eagle Airlines||2011-02-14 11:54:00
1581|en|Y|AmericanConnection||2011-02-14 11:54:00
1582|en|Y|Ameristar Jet Charter||2011-02-14 11:54:00
1583|en|Y|Anadolu Jet||2011-02-14 11:54:00
1584|en|Y|Andes L°neas AÇreas||2011-02-14 11:54:00
1585|en|Y|Angara Airlines||2011-02-14 11:54:00
1586|en|Y|Anguilla Air Services||2011-02-14 11:54:00
1587|en|Y|Anikay Air||2011-02-14 11:54:00
1588|en|Y|Antonov Airlines||2011-02-14 11:54:00
1589|en|Y|APSA - Aeroexpreso Bogota||2011-02-14 11:54:00
1590|en|Y|Arctic Circle Air Service||2011-02-14 11:54:00
1591|en|Y|Aria Air||2011-02-14 11:54:00
1592|en|Y|Aria Tour||2011-02-14 11:54:00
1593|en|Y|Ariana Afghan Airlines||2011-02-14 11:54:00
1594|en|Y|Arik Air||2011-02-14 11:54:00
1595|en|Y|Arkefly||2011-02-14 11:54:00
1596|en|Y|Arkia Israel Airlines||2011-02-14 11:54:00
1597|en|Y|Armavia||2011-02-14 11:54:00
1598|en|Y|ARP 410 Airlines||2011-02-14 11:54:00
1599|en|Y|Aserca Airlines||2011-02-14 11:54:00
1600|en|Y|Asia Pacific Airlines||2011-02-14 11:54:00
1601|en|Y|Asiana Airlines||2011-02-14 11:54:00
1602|en|Y|Askari Aviation||2011-02-14 11:54:00
1603|en|Y|ASKY Airlines||2011-02-14 11:54:00
1604|en|Y|Aspiring Air||2011-02-14 11:54:00
1605|en|Y|Astraeus||2011-02-14 11:54:00
1606|en|Y|Atlantic Airlines de Honduras||2011-02-14 11:54:00
1607|en|Y|Atlantic Airways||2011-02-14 11:54:00
1608|en|Y|Atlantic Southeast Airlines||2011-02-14 11:54:00
1609|en|Y|Atlantis European Airways||2011-02-14 11:54:00
1610|en|Y|Atlas Blue||2011-02-14 11:54:00
1611|en|Y|Atlasjet||2011-02-14 11:54:00
1612|en|Y|Atyrau Air Ways||2011-02-14 11:54:00
1613|en|Y|Audeli Air||2011-02-14 11:54:00
1614|en|Y|Augsburg Airways||2011-02-14 11:54:00
1615|en|Y|Aurela||2011-02-14 11:54:00
1616|en|Y|Aurigny Air Services||2011-02-14 11:54:00
1617|en|Y|Austral L°neas AÇreas||2011-02-14 11:54:00
1618|en|Y|Austrian Airlines||2011-02-14 11:54:00
1619|en|Y|Austrian Arrows||2011-02-14 11:54:00
1620|en|Y|Avanti Air||2011-02-14 11:54:00
1621|en|Y|Avcom||2011-02-14 11:54:00
1622|en|Y|Avensa||2011-02-14 11:54:00
1623|en|Y|Aviacon Zitotrans||2011-02-14 11:54:00
1624|en|Y|Aviacsa||2011-02-14 11:54:00
1625|en|Y|Aviaenergo||2011-02-14 11:54:00
1626|en|Y|Avial NV||2011-02-14 11:54:00
1627|en|Y|Avianca||2011-02-14 11:54:00
1628|en|Y|Aviastar-TU||2011-02-14 11:54:00
1629|en|Y|Aviateca||2011-02-14 11:54:00
1630|en|Y|Aviavilsa||2011-02-14 11:54:00
1631|en|Y|Avies||2011-02-14 11:54:00
1632|en|Y|Aviogenex||2011-02-14 11:54:00
1633|en|Y|Avior Airlines||2011-02-14 11:54:00
1634|en|Y|Avirex Gabon||2011-02-14 11:54:00
1635|en|Y|Avitrans||2011-02-14 11:54:00
1636|en|Y|Axis Airways||2011-02-14 11:54:00
1637|en|Y|Azerbaijan Airlines||2011-02-14 11:54:00
1638|en|Y|Azul Brazilian Airlines||2011-02-14 11:54:00
1639|en|Y|B&H Airlines||2011-02-14 11:54:00
1640|en|Y|Bahamasair||2011-02-14 11:54:00
1641|en|Y|Bahrain Air||2011-02-14 11:54:00
1642|en|Y|Baires Fly||2011-02-14 11:54:00
1643|en|Y|Bangkok Airways||2011-02-14 11:54:00
1644|en|Y|Bar XH Air||2011-02-14 11:54:00
1645|en|Y|Batavia Air||2011-02-14 11:54:00
1646|en|Y|Bearskin Airlines||2011-02-14 11:54:00
1647|en|Y|Belair||2011-02-14 11:54:00
1648|en|Y|Belau Air||2011-02-14 11:54:00
1649|en|Y|Belavia||2011-02-14 11:54:00
1650|en|Y|Belle Air||2011-02-14 11:54:00
1651|en|Y|Bemidji Airlines||2011-02-14 11:54:00
1652|en|Y|Benin Golf Air||2011-02-14 11:54:00
1653|en|Y|Bergen Air Transport||2011-02-14 11:54:00
1654|en|Y|Bering Air||2011-02-14 11:54:00
1655|en|Y|Berjaya Air||2011-02-14 11:54:00
1656|en|Y|Berkut Air||2011-02-14 11:54:00
1657|en|Y|Berry Aviation||2011-02-14 11:54:00
1658|en|Y|Berytos Airlines||2011-02-14 11:54:00
1659|en|Y|Best Air||2011-02-14 11:54:00
1660|en|Y|BH Air||2011-02-14 11:54:00
1661|en|Y|Big Island Air||2011-02-14 11:54:00
1662|en|Y|Bighorn Airways||2011-02-14 11:54:00
1663|en|Y|Biman Bangladesh||2011-02-14 11:54:00
1664|en|Y|Binter Canarias||2011-02-14 11:54:00
1665|en|Y|BKS Air||2011-02-14 11:54:00
1666|en|Y|Blue Air||2011-02-14 11:54:00
1667|en|Y|Blue Islands||2011-02-14 11:54:00
1668|en|Y|Blue Line||2011-02-14 11:54:00
1669|en|Y|Blue Moon Aviation||2011-02-14 11:54:00
1670|en|Y|Blue Panorama Airlines||2011-02-14 11:54:00
1671|en|Y|Blue Star Airlines||2011-02-14 11:54:00
1672|en|Y|Blue Wing Airlines||2011-02-14 11:54:00
1673|en|Y|Blue Wings||2011-02-14 11:54:00
1674|en|Y|Blue1||2011-02-14 11:54:00
1675|en|Y|Blu-express||2011-02-14 11:54:00
1676|en|Y|BMI||2011-02-14 11:54:00
1677|en|Y|BMI Regional||2011-02-14 11:54:00
1678|en|Y|Bmibaby||2011-02-14 11:54:00
1679|en|Y|Boliviana de Aviaci¢n||2011-02-14 11:54:00
1680|en|Y|BonairExel||2011-02-14 11:54:00
1681|en|Y|Botir Avia||2011-02-14 11:54:00
1682|en|Y|Bravo Airlines||2011-02-14 11:54:00
1683|en|Y|Brindabella Airlines||2011-02-14 11:54:00
1684|en|Y|Brit Air||2011-02-14 11:54:00
1685|en|Y|Brussels Airlines||2011-02-14 11:54:00
1686|en|Y|Buddha Air||2011-02-14 11:54:00
1687|en|Y|Buffalo Airways||2011-02-14 11:54:00
1688|en|Y|Bugulma Air Enterprise||2011-02-14 11:54:00
1689|en|Y|Bulgaria Air||2011-02-14 11:54:00
1690|en|Y|Bulgarian Air Charter||2011-02-14 11:54:00
1691|en|Y|Bural||2011-02-14 11:54:00
1692|en|Y|Buraq Air||2011-02-14 11:54:00
1693|en|Y|Burkina Airlines||2011-02-14 11:54:00
1694|en|Y|Business Aviation||2011-02-14 11:54:00
1695|en|Y|BVI Airways||2011-02-14 11:54:00
1696|en|Y|Bylina||2011-02-14 11:54:00
1697|en|Y|Cabo Verde Express||2011-02-14 11:54:00
1698|en|Y|Cairo Aviation||2011-02-14 11:54:00
1699|en|Y|Calm Air||2011-02-14 11:54:00
1700|en|Y|Cambodia Angkor Air||2011-02-14 11:54:00
1701|en|Y|Canadian Metro Airlines||2011-02-14 11:54:00
1702|en|Y|Canadian North||2011-02-14 11:54:00
1703|en|Y|CanJet||2011-02-14 11:54:00
1704|en|Y|Cape Air||2011-02-14 11:54:00
1705|en|Y|Caribbean Air Sign||2011-02-14 11:54:00
1706|en|Y|Caribbean Airlines||2011-02-14 11:54:00
1707|en|Y|Caricom Airways||2011-02-14 11:54:00
1708|en|Y|Carinthian Spirit||2011-02-14 11:54:00
1709|en|Y|Carpatair||2011-02-14 11:54:00
1710|en|Y|Casa air service||2011-02-14 11:54:00
1711|en|Y|Caspian Airlines||2011-02-14 11:54:00
1712|en|Y|Cat Island Air||2011-02-14 11:54:00
1713|en|Y|Cathay Pacific||2011-02-14 11:54:00
1714|en|Y|Cayman Airways||2011-02-14 11:54:00
1715|en|Y|CCM Airlines||2011-02-14 11:54:00
1716|en|Y|Cebu Pacific||2011-02-14 11:54:00
1717|en|Y|Central Mountain Air||2011-02-14 11:54:00
1718|en|Y|Centralwings||2011-02-14 11:54:00
1719|en|Y|Centre-Avia||2011-02-14 11:54:00
1720|en|Y|Chanchangi Airlines||2011-02-14 11:54:00
1721|en|Y|Chang'an Airlines||2011-02-14 11:54:00
1722|en|Y|Chathams Pacific||2011-02-14 11:54:00
1723|en|Y|Chautauqua Airlines||2011-02-14 11:54:00
1724|en|Y|CHC Helicopter||2011-02-14 11:54:00
1725|en|Y|China Airlines||2011-02-14 11:54:00
1726|en|Y|China Eastern Airlines||2011-02-14 11:54:00
1727|en|Y|China Flying Dragon Aviation||2011-02-14 11:54:00
1728|en|Y|China Southern Airlines||2011-02-14 11:54:00
1729|en|Y|China United Airlines||2011-02-14 11:54:00
1730|en|Y|China Xinhua Airlines||2011-02-14 11:54:00
1731|en|Y|Chongqing Airlines||2011-02-14 11:54:00
1732|en|Y|Chukotavia||2011-02-14 11:54:00
1733|en|Y|Cimber Air||2011-02-14 11:54:00
1734|en|Y|Cirrus Airlines||2011-02-14 11:54:00
1735|en|Y|Citilink||2011-02-14 11:54:00
1736|en|Y|City Airline||2011-02-14 11:54:00
1737|en|Y|CityJet||2011-02-14 11:54:00
1738|en|Y|CityLine Hungary||2011-02-14 11:54:00
1739|en|Y|Classic Norway Air||2011-02-14 11:54:00
1740|en|Y|Clevair||2011-02-14 11:54:00
1741|en|Y|Click MÇxicana||2011-02-14 11:54:00
1742|en|Y|Clickair||2011-02-14 11:54:00
1743|en|Y|Club Airways International||2011-02-14 11:54:00
1744|en|Y|Colgan Air||2011-02-14 11:54:00
1745|en|Y|Colorado Airways||2011-02-14 11:54:00
1746|en|Y|Comair||2011-02-14 11:54:00
1747|en|Y|Comair (South Africa)||2011-02-14 11:54:00
1748|en|Y|Comlux||2011-02-14 11:54:00
1749|en|Y|CommutAir||2011-02-14 11:54:00
1750|en|Y|Comores Air Services||2011-02-14 11:54:00
