48158|2054|674|29987|4567|N|11||2020-12-21 11:03:00|||N|
48159|2054|674|29988|4528|Y|4||2020-12-23 10:44:00|||N|
48160|2055|401|18613|4528|Y|7||2020-12-17 08:08:00|||N|
48161|2054|674|29989|4559|N|11||2020-12-18 11:05:00|||N|
48162|2055|401|18607|4502|Y|7||2020-12-16 08:29:00|||N|
48163|2031|3|1473|4502|Y|1||2020-12-16 08:29:00||48162|N|
48164|2054|674|29991|4497|N|11||2021-01-08 11:05:00|||N|
48165|2055|401|18608|4554|Y|7||2020-12-16 07:24:00|||N|
48166|2031|3|1278|4554|Y|1||2020-12-16 07:24:00||48165|N|
48167|2055|401|18615|2342|N|7||2021-01-12 09:38:00|||N|
48168|2031|3|1313|2342|Y|1||2021-01-12 09:38:00||48167|N|
48169|2054|674|29992|4533|N|11||2021-01-12 11:54:00|||N|
48170|2054|674|28831|4574|Y|4||2020-12-21 07:16:00|||N|
48171|2055|401|18616|4524|Y|7||2020-12-17 07:05:00|||N|
48172|2054|674|29994|4533|N|11||2021-01-12 11:54:00|||N|
48173|2054|674|28826|4524|N|11||2020-12-30 11:04:00|||N|
48174|2054|674|29996|2416|N|11||2020-12-23 11:05:00|||N|
48175|2054|674|29995|4493|N|11||2020-12-21 11:03:00|||N|
48176|2054|674|29998|2416|N|11||2020-12-23 11:05:00|||N|
48177|2055|401|18617|2416|Y|7||2020-12-17 08:08:00|||N|
48178|2054|674|29997|4534|N|11||2021-01-12 11:54:00|||N|
48179|2054|674|29999|2468|N|11||2020-12-23 11:05:00|||N|
48180|2054|674|30000|2468|N|11||2020-12-23 11:05:00|||N|
48181|2054|674|30001|4529|N|11||2021-01-28 11:03:00|||N|
48182|2054|674|30002|4493|N|11||2021-01-05 11:06:00|||N|
48183|2054|674|30003|4493|N|11||2021-01-05 11:06:00|||N|
48184|2054|674|30005|4493|N|11||2021-01-05 11:06:00|||N|
48185|2054|674|30004|4553|N|11||2021-01-12 11:54:00|||N|
48186|2055|401|18618|2426|Y|7||2020-12-18 02:22:00|||N|
48187|2031|3|1309|2426|Y|1||2020-12-18 02:22:00||48186|N|
48188|2016|3|1409|2373|Y|1||2020-12-28 07:58:00||44773|N|
48189|2054|674|28707|4499|N|11||2020-12-24 11:06:00|||N|
48190|2016|3|1269|4559|Y|1||2020-12-18 03:17:00||48161|N|
48191|2016|3|1269|4503|Y|1||2020-12-18 03:17:00||48126|N|
48192|2016|3|1269|4567|Y|1||2020-12-18 03:17:00||48139|N|
48193|2016|3|1269|4567|Y|1||2020-12-21 10:08:00||48158|N|
48194|2054|674|28733|2445|Y|4||2020-12-21 11:25:00|||N|
48195|2054|674|28777|4576|N|11||2020-12-28 11:04:00|||N|
48196|2054|674|28743|4576|N|11||2020-12-28 11:04:00|||N|
48197|2054|674|28937|2381|Y|4||2021-01-12 09:00:00|||N|
48198|2016|3|1477|4544|Y|1||2020-12-18 09:05:00||46015|N|
48199|2016|3|1459|4509|Y|1||2020-12-18 09:06:00||46089|N|
48200|2016|3|1460|4530|Y|1||2020-12-28 03:20:00||46087|N|
48201|2016|3|1477|4544|Y|1||2020-12-18 09:06:00||46013|N|
48202|2016|3|1477|4544|Y|1||2020-12-18 09:05:00||46016|N|
48203|2016|3|1477|4544|Y|1||2020-12-18 09:05:00||45977|N|
48204|2016|3|1459|2410|Y|1||2020-12-18 09:06:00||46075|N|
48205|2016|3|1459|2410|Y|1||2020-12-18 09:06:00||46076|N|
48206|2016|3|1477|4560|Y|1||2020-12-18 09:13:00||46067|N|
48207|2054|674|30008|4529|N|11||2021-01-05 11:06:00|||N|
48208|2016|3|1459|4499|Y|1||2020-12-18 09:25:00||46064|N|
48209|2016|3|1459|4499|Y|1||2020-12-18 09:25:00||47105|N|
48210|2016|3|1477|4544|Y|1||2020-12-18 09:36:00||45886|N|
48211|2016|3|1477|4544|Y|1||2020-12-18 09:36:00||45974|N|
48212|2016|3|1477|4544|Y|1||2020-12-18 09:36:00||45980|N|
48213|2016|3|1477|4544|Y|1||2020-12-18 09:36:00||46011|N|
48214|2016|3|1463|2440|Y|1||2020-12-18 09:29:00||47103|N|
48215|2016|3|1463|2440|Y|1||2020-12-18 09:30:00||47102|N|
48216|2016|3|1463|2440|Y|1||2021-01-05 08:54:00||47104|N|
48217|2055|401|18619|4572|N|7||2020-12-28 03:25:00|||N|
48218|2031|3|1317|4572|Y|1||2020-12-28 03:25:00||48217|N|
48219|2054|674|28796|2385|N|11||2020-12-28 11:04:00|||N|
48220|2054|674|29993|2384|Y|4||2020-12-20 02:13:00|||N|
48221|2054|674|29993|2384|Y|4||2020-12-20 03:37:00|||N|
48222|2054|674|30010|4550|N|11||2021-01-12 11:54:00|||N|
48223|2054|674|29993|2384|N|11||2021-01-12 11:54:00|||N|
48224|2055|401|18620|2348|Y|7||2020-12-21 08:00:00|||N|
48225|2031|3|1361|2348|Y|1||2020-12-21 08:00:00||48224|N|
48226|2055|401|18621|2348|Y|7||2020-12-21 08:00:00|||N|
48227|2031|3|1361|2348|Y|1||2020-12-21 08:00:00||48226|N|
48228|2054|674|30016|2416|Y|4||2021-01-04 09:13:00|||N|
48229|2054|674|30015|2431|Y|4||2020-12-23 08:17:00|||N|
48230|2054|674|26504|2431|N|11||2020-12-23 11:05:00|||N|
48231|2055|401|18622|2430|Y|7||2020-12-21 10:08:00|||N|
48232|2031|3|1309|2430|Y|1||2020-12-21 10:08:00||48231|N|
48233|2054|674|30017|2430|N|11||2020-12-23 11:05:00|||N|
48234|2055|401|18623|4568|N|7||2020-12-21 03:49:00|||N|
48235|2031|3|1323|4568|Y|1||2020-12-21 03:49:00||48234|N|
48236|2055|401|18624|4568|N|7||2020-12-21 03:46:00|||N|
48237|2031|3|1323|4568|Y|1||2020-12-21 03:46:00||48236|N|
48238|2055|401|18625|4568|Y|7||2021-01-12 10:20:00|||N|
48239|2031|3|1323|4568|Y|1||2021-01-12 10:02:00||48238|N|
48240|2054|674|30018|4524|N|11||2021-03-03 11:03:00|||N|
48241|2054|674|30020|4530|N|11||2020-12-28 11:04:00|||N|
48242|2054|674|30021|2416|N|11||2020-12-23 11:05:00|||N|
48243|2054|674|30013|2409|Y|4||2020-12-23 07:20:00|||N|
48244|2054|674|30011|2409|N|11||2020-12-24 11:06:00|||N|
48245|2054|674|30012|2409|Y|4||2020-12-23 07:39:00|||N|
48246|2054|674|30014|2409|N|11||2020-12-24 11:06:00|||N|
48247|2054|674|28778|2409|Y|4||2020-12-23 08:07:00|||N|
48248|2054|674|30019|4524|N|11||2021-03-15 10:04:00|||N|
48249|2054|674|30009|4579|Y|4||2021-01-26 03:35:00|||N|
48250|2054|674|29974|4563|N|11||2020-12-22 11:03:00|||N|
48251|2054|674|28831|4574|Y|4||2020-12-23 08:34:00|||N|
48252|2054|674|29954|2352|N|11||2021-01-12 11:54:00|||N|
48253|2055|401|18627|4536|Y|7||2021-01-05 08:55:00|||N|
48254|2031|3|1468|4536|Y|1||2021-01-05 08:55:00||48253|N|
48255|2016|3|1447|2450|Y|1||2020-12-21 07:59:00||45935|N|
48256|2054|674|30024|2429|N|11||2020-12-23 11:05:00|||N|
48257|2054|674|30023|4524|Y|4||2021-03-12 10:33:00|||N|
48258|2016|3|1415|4534|Y|1||2020-12-28 08:04:00||44534|N|
48259|2054|674|30026|2462|N|11||2021-01-13 11:02:00|||N|
48260|2054|674|30022|2352|Y|4||2020-12-21 08:24:00|||N|
48261|2016|3|1439|2374|Y|1||2020-12-22 08:03:00||44532|N|
48262|2054|674|30022|2352|Y|4||2021-01-08 09:52:00|||N|
48263|2016|3|1435|4518|Y|1||2020-12-21 14:43:00||44574|N|
48264|2016|3|1447|2450|Y|1||2020-12-22 08:03:00||45936|N|
48265|2016|3|1419|4565|Y|1||2020-12-21 14:43:00||45908|N|
48266|2016|3|1419|4565|Y|1||2020-12-21 14:43:00||45905|N|
48267|2016|3|1495|4549|Y|1||2020-12-28 08:04:00||44415|N|
48268|2016|3|1389|2467|Y|1||2020-12-28 08:04:00||44416|N|
48269|2054|674|30028|2463|N|11||2021-01-13 11:02:00|||N|
48270|2054|674|30025|2464|N|11||2021-01-13 11:02:00|||N|
48272|2054|674|30030|4485|N|11||2020-12-23 11:05:00|||N|
48273|2054|674|30031|2394|N|11||2020-12-23 11:05:00|||N|
48274|2054|674|30027|2352|Y|4||2021-01-08 09:57:00|||N|
48275|2016|3|1415|4533|Y|1||2020-12-28 08:04:00||44374|N|
48276|2054|674|30032|4540|Y|4||2020-12-21 09:37:00|||N|
48277|2016|3|1415|4533|Y|1||2020-12-28 08:03:00||44384|N|
48278|2016|3|1447|2450|Y|1||2020-12-22 08:29:00||44435|N|
48279|2054|674|30032|4540|Y|4||2020-12-21 09:51:00|||N|
48280|2055|401|18626|2431|Y|7||2020-12-21 10:08:00|||N|
48281|2031|3|1278|2431|Y|1||2020-12-21 10:08:00||48280|N|
48282|2016|3|1445|2451|Y|1||2020-12-22 08:03:00||44434|N|
48283|2054|674|30035|4540|N|11||2020-12-23 11:05:00|||N|
48284|2016|3|1447|2452|Y|1||2020-12-22 08:03:00||44431|N|
48285|2054|674|30032|4540|N|11||2020-12-23 11:05:00|||N|
48286|2016|3|1401|4568|Y|1||2020-12-28 08:04:00||44402|N|
48287|2016|3|1401|4568|Y|1||2020-12-28 07:58:00||44403|N|
48288|2016|3|1427|2456|Y|1||2020-12-21 14:43:00||45897|N|
48289|2016|3|1397|2356|Y|1||2020-12-28 08:00:00||45896|N|
48290|2016|3|1397|2382|Y|1||2020-12-28 08:00:00||45895|N|
48291|2016|3|1504|3470|Y|1||2020-12-21 14:43:00||45929|N|
48292|2054|674|28865|4572|N|11||2020-12-28 11:04:00|||N|
48293|2054|674|30038|4539|N|11||2020-12-23 11:05:00|||N|
48295|2054|674|28733|2445|N|11||2020-12-22 11:03:00|||N|
48296|2054|674|30040|2364|N|11||2021-01-12 11:54:00|||N|
48297|2054|674|28682|4565|N|11||2021-01-11 11:03:00|||N|
48298|2054|674|28876|2380|N|11||2021-01-11 11:03:00|||N|
48299|2054|674|28677|2380|N|11||2021-01-11 11:03:00|||N|
48301|2054|674|30006|2446|Y|4||2020-12-23 06:15:00|||N|
48302|2054|674|30041|4494|N|11||2021-01-12 11:54:00|||N|
48303|2054|674|30042|4494|N|11||2021-01-12 11:54:00|||N|
48304|2054|674|30043|4494|N|11||2021-01-12 11:54:00|||N|
48305|2016|3|1437|4486|Y|1||2020-12-22 08:02:00||46092|N|
48306|2016|3|1437|4486|Y|1||2020-12-22 08:02:00||46091|N|
48307|2054|674|30044|4515|N|11||2021-01-08 11:05:00|||N|
48308|2054|674|30045|2445|N|11||2020-12-22 11:03:00|||N|
48309|2016|3|1441|2388|Y|1||2020-12-22 08:03:00||44444|N|
48310|2016|3|1269|4563|Y|1||2020-12-22 08:04:00||48250|N|
48311|2016|3|1293|2445|Y|1||2020-12-22 08:59:00||48308|N|
48312|2016|3|1293|2445|Y|1||2020-12-22 08:59:00||48295|N|
48313|2016|3|1413|4537|Y|1||2020-12-28 08:02:00||44735|N|
48314|2016|3|1413|4537|Y|1||2020-12-28 08:01:00||45835|N|
48315|2016|3|1413|4537|Y|1||2020-12-28 08:02:00||44733|N|
48316|2054|674|28686|4533|N|11||2020-12-28 11:04:00|||N|
48317|2016|3|1395|4572|Y|1||2020-12-28 08:02:00||44675|N|
48318|2016|3|1413|4491|Y|1||2020-12-28 08:02:00||44619|N|
48319|2054|674|28785|2371|N|11||2021-01-12 11:54:00|||N|
48320|2054|674|29957|2371|Y|4||2021-01-08 10:09:00|||N|
48321|2016|3|1427|2456|Y|1||2020-12-23 07:53:00||44614|N|
48322|2016|3|1389|2367|Y|1||2020-12-28 08:03:00||44533|N|
48323|2054|674|28764|4565|N|11||2021-01-11 11:03:00|||N|
48324|2016|3|1427|2456|Y|1||2020-12-23 07:54:00||45898|N|
48325|2016|3|1395|2386|Y|1||2020-12-28 08:00:00||45899|N|
48326|2016|3|1435|4518|Y|1||2020-12-23 07:54:00||45904|N|
48327|2016|3|1407|2370|Y|1||2020-12-28 08:03:00||44587|N|
48328|2016|3|1499|4553|Y|1||2020-12-28 08:00:00||45901|N|
48329|2054|674|30037|4521|N|11||2020-12-23 11:05:00|||N|
48330|2054|674|30036|2420|N|11||2020-12-26 11:01:00|||N|
48331|2054|674|30046|2440|N|11||2021-01-22 11:03:00|||N|
48332|2054|674|30047|2392|N|11||2021-01-29 11:05:00|||N|
48333|2054|674|28773|2377|N|11||2021-01-11 11:03:00|||N|
48334|2016|3|1291|4504|Y|1||2020-12-23 07:53:00||44784|N|
48335|2016|3|1504|4564|Y|1||2020-12-23 07:53:00||44788|N|
48336|2016|3|1441|2362|Y|1||2020-12-28 03:18:00||44765|N|
48337|2016|3|1393|2384|Y|1||2020-12-28 08:03:00||44751|N|
48338|2016|3|1427|2389|Y|1||2020-12-23 07:53:00||44629|N|
48339|2016|3|1447|2452|Y|1||2020-12-28 03:16:00||45893|N|
48340|2016|3|1389|2467|Y|1||2020-12-28 08:00:00||44818|N|
48341|2016|3|1399|2352|Y|1||2020-12-28 08:01:00||44808|N|
48342|2016|3|1399|2352|Y|1||2020-12-28 08:01:00||44807|N|
48343|2016|3|1399|2352|Y|1||2020-12-28 08:01:00||44809|N|
48344|2016|3|1399|2352|Y|1||2020-12-28 08:01:00||44810|N|
48345|2016|3|1391|2342|Y|1||2020-12-28 08:01:00||44797|N|
48346|2016|3|1451|2462|Y|1||2020-12-28 03:18:00||45820|N|
48347|2016|3|1451|2465|Y|1||2020-12-28 03:19:00||44353|N|
48348|2016|3|1451|2465|Y|1||2020-12-28 03:17:00||45822|N|
48349|2016|3|1451|2465|Y|1||2020-12-28 03:17:00||45993|N|
48350|2016|3|1451|2465|Y|1||2020-12-28 03:17:00||45823|N|
48351|2016|3|1451|2465|Y|1||2020-12-28 03:17:00||45824|N|
48352|2016|3|1453|2463|Y|1||2020-12-28 03:18:00||45821|N|
48353|2016|3|1427|2456|Y|1||2020-12-23 07:54:00||45840|N|
48354|2016|3|1441|2362|Y|1||2020-12-28 03:17:00||45852|N|
48355|2016|3|1441|2362|Y|1||2020-12-28 03:16:00||45855|N|
48356|2016|3|1441|2362|Y|1||2020-12-28 03:16:00||45861|N|
48357|2016|3|1509|4569|Y|1||2020-12-23 07:54:00||45949|N|
48358|2016|3|1475|4539|Y|1||2020-12-23 07:38:00||48293|N|
48359|2016|3|1385|2394|Y|1||2020-12-23 07:16:00||48273|N|
48360|2016|3|1387|2429|Y|1||2020-12-23 09:34:00||48256|N|
48361|2016|3|1267|2431|Y|1||2020-12-23 09:35:00||48230|N|
48362|2016|3|1387|2430|Y|1||2020-12-23 09:34:00||48233|N|
48363|2016|3|1460|4530|Y|1||2020-12-28 03:19:00||48241|N|
48364|2016|3|1477|4502|Y|1||2020-12-23 06:46:00||48118|N|
48365|2016|3|1477|4502|Y|1||2020-12-23 06:46:00||48109|N|
48366|2016|3|1477|4502|Y|1||2020-12-23 06:46:00||48111|N|
48367|2016|3|1477|4502|Y|1||2020-12-23 06:47:00||48117|N|
48368|2016|3|1477|4502|Y|1||2020-12-23 06:46:00||48115|N|
48369|2016|3|1477|4502|Y|1||2020-12-23 06:46:00||48114|N|
48370|2016|3|1460|4576|Y|1||2020-12-28 03:20:00||48195|N|
48371|2016|3|1462|4529|Y|1||2021-01-05 08:53:00||48207|N|
48372|2016|3|1462|4493|Y|1||2021-01-05 08:54:00||48184|N|
48373|2016|3|1462|4493|Y|1||2021-01-05 08:53:00||48182|N|
48374|2016|3|1459|4499|Y|1||2020-12-23 12:26:00||48189|N|
48375|2016|3|1460|4576|Y|1||2020-12-28 03:20:00||48196|N|
48376|2054|674|30006|2446|N|11||2021-01-09 11:05:00|||N|
48377|2054|674|30050|2381|N|11||2021-01-12 11:54:00|||N|
48378|2016|3|1459|2409|Y|1||2020-12-23 12:25:00||48244|N|
48379|2016|3|1459|2409|Y|1||2020-12-23 12:26:00||48246|N|
48380|2016|3|1477|4540|Y|1||2020-12-23 06:46:00||48285|N|
48381|2016|3|1477|4540|Y|1||2020-12-23 07:19:00||48283|N|
48382|2016|3|1293|2446|Y|1||2021-01-08 11:11:00||48376|N|
48383|2016|3|1462|4493|Y|1||2021-01-05 08:54:00||48183|N|
48384|2054|674|30052|2448|N|11||2021-01-09 11:05:00|||N|
48385|2016|3|1460|4576|Y|1||2020-12-28 03:20:00||48149|N|
48386|2054|674|30051|4569|N|11||2021-01-29 11:05:00|||N|
48387|2054|674|29984|4528|Y|4||2020-12-23 10:35:00|||N|
48388|2054|674|25340|4528|N|11||2020-12-29 11:05:00|||N|
48389|2054|674|30015|2431|N|11||2021-01-12 11:54:00|||N|
48390|2016|3|1391|2342|Y|1||2020-12-24 02:32:00||44799|N|
48391|2016|3|1391|2342|Y|1||2020-12-23 09:30:00||44703|N|
48392|2016|3|1477|3481|Y|1||2020-12-23 09:28:00||47107|N|
48393|2016|3|1269|4521|Y|1||2020-12-23 09:34:00||48329|N|
48394|2016|3|1269|2420|Y|1||2020-12-25 12:39:00||48330|N|
48395|2016|3|1477|4544|Y|1||2021-01-05 07:06:00||46022|N|
48396|2016|3|1460|4576|Y|1||2020-12-28 03:20:00||47106|N|
48397|2054|674|30048|2378|Y|4||2021-01-12 08:11:00|||N|
48398|2016|3|1415|4533|Y|1||2020-12-28 08:03:00||48316|N|
48399|2054|674|29961|2385|N|11||2021-01-11 11:03:00|||N|
48400|2016|3|1419|2380|Y|1||2021-01-11 10:15:00||48299|N|
48401|2016|3|1437|2385|Y|1||2020-12-28 03:18:00||48219|N|
48402|2016|3|1419|4565|Y|1||2021-01-11 10:15:00||48297|N|
48403|2016|3|1419|4565|Y|1||2021-01-11 10:15:00||48323|N|
48404|2016|3|1429|2377|Y|1||2021-01-11 10:15:00||48333|N|
48405|2054|674|29984|4528|N|11||2020-12-29 11:05:00|||N|
48406|2016|3|1445|2451|Y|1||2020-12-28 03:20:00||47108|N|
48407|2016|3|1389|2367|Y|1||2020-12-28 08:02:00||44613|N|
48408|2054|674|30053|4528|N|11||2021-01-08 11:05:00|||N|
48409|2054|674|29988|4528|N|11||2021-01-08 11:05:00|||N|
48410|2016|3|1395|4572|Y|1||2020-12-28 08:00:00||48292|N|
48411|2016|3|1419|2380|Y|1||2021-01-11 10:14:00||48298|N|
48412|2016|3|1405|2369|Y|1||2020-12-28 08:03:00||44588|N|
48413|2016|3|1391|2342|Y|1||2020-12-28 07:59:00||46065|N|
48414|2016|3|1391|2342|Y|1||2020-12-28 07:59:00||46066|N|
48415|2054|674|30054|2375|N|11||2021-01-11 11:03:00|||N|
48416|2054|674|29950|2368|N|11||2021-01-08 11:05:00|||N|
48417|2054|674|30055|3483|N|11||2021-01-11 11:03:00|||N|
48418|2054|674|30056|2394|N|11||2021-01-08 11:06:00|||N|
48419|2054|674|30057|2375|N|11||2021-01-29 11:05:00|||N|
48420|2054|674|30058|2382|N|11||2021-01-27 11:02:00|||N|
48421|2055|401|18629|4571|Y|2||2020-12-25 08:14:00|||N|
48422|2031|3|1327|4571|Y|1||2020-12-25 08:14:00||48421|N|
48423|2054|674|30049|4532|N|11||2021-01-05 11:06:00|||N|
48424|2055|401|18629|4571|Y|7||2021-01-12 10:02:00|||N|
48425|2031|3|1327|4571|Y|1||2021-01-12 10:02:00||48424|N|
48426|2055|401|18630|4532|Y|7||2020-12-25 12:39:00|||N|
48427|2031|3|1280|4532|Y|1||2020-12-25 12:39:00||48426|N|
48428|2054|674|28759|2390|N|11||2021-01-11 11:03:00|||N|
48429|2054|674|28831|4574|N|11||2021-01-20 11:04:00|||N|
48430|2054|674|30061|3481|N|4||2020-12-28 02:29:00|||N|
48431|2054|674|30063|4560|Y|4||2020-12-28 08:57:00|||N|
48432|2054|674|30063|4560|N|11||2021-01-22 11:03:00|||N|
48433|2054|674|30060|2391|N|11||2021-01-11 11:03:00|||N|
48434|2055|401|18631|4580|Y|7||2021-01-05 08:55:00|||N|
48435|2031|3|1469|4580|Y|1||2021-01-05 08:55:00||48434|N|
48436|2055|401|18632|4494|Y|7||2021-01-11 10:16:00|||N|
48437|2031|3|1343|4494|Y|1||2021-01-11 10:16:00||48436|N|
48438|2054|674|30062|2371|N|11||2021-01-27 11:02:00|||N|
48439|2054|674|30066|2426|N|11||2021-01-05 11:06:00|||N|
48440|2054|674|30007|2426|N|11||2021-01-05 11:06:00|||N|
48441|2054|674|30068|4491|N|11||2021-04-06 10:05:00|||N|
48442|2054|674|30069|2451|N|11||2021-01-27 11:02:00|||N|
48443|2054|674|30070|2452|N|11||2021-01-27 11:02:00|||N|
48444|2055|401|18633|4537|Y|7||2021-01-12 10:02:00|||N|
48445|2031|3|1333|4537|Y|1||2021-01-12 10:02:00||48444|N|
48446|2054|674|30059|2383|Y|4||2021-01-11 10:39:00|||N|
48447|2054|674|30072|4518|N|11||2021-01-29 11:05:00|||N|
48448|2054|674|30075|2385|Y|4||2021-01-27 10:13:00|||N|
48449|2054|674|30073|2386|N|11||2021-01-12 11:54:00|||N|
48450|2054|674|30076|2452|N|11||2021-01-22 11:03:00|||N|
48451|2054|674|30077|2451|N|11||2021-01-22 11:03:00|||N|
48452|2054|674|28856|2451|N|11||2021-01-13 11:02:00|||N|
48453|2054|674|30078|2373|N|11||2021-01-27 11:02:00|||N|
48454|2055|401|18634|4531|Y|7||2021-01-03 12:56:00|||N|
48455|2031|3|1365|4531|Y|1||2021-01-03 12:56:00||48454|N|
48456|2054|674|30080|2370|N|11||2021-01-12 11:54:00|||N|
48457|2054|674|30079|2369|N|11||2021-01-27 11:02:00|||N|
48458|2055|401|18635|4567|Y|7||2021-01-06 08:38:00|||N|
48459|2031|3|1280|4567|Y|1||2021-01-06 08:38:00||48458|N|
48460|2055|401|18636|4524|Y|7||2021-01-04 05:51:00|||N|
48461|2055|401|18638|4503|Y|7||2021-01-06 08:38:00|||N|
48462|2031|3|1280|4503|Y|1||2021-01-06 08:38:00||48461|N|
48463|2054|674|30016|2416|N|11||2021-01-08 11:06:00|||N|
48464|2054|674|30084|4491|Y|4||2021-01-11 10:41:00|||N|
48465|2054|674|30071|4564|Y|4||2021-01-27 10:01:00|||N|
48466|2055|401|18639|4537|Y|7||2021-01-12 10:02:00|||N|
48467|2031|3|1333|4537|Y|1||2021-01-12 10:02:00||48466|N|
48468|2055|401|18637|4502|Y|7||2021-01-05 07:06:00|||N|
48469|2031|3|1473|4502|Y|1||2021-01-05 07:06:00||48468|N|
48470|2054|674|30085|3483|N|11||2021-01-11 11:03:00|||N|
48471|2054|674|30083|4495|N|11||2021-01-22 11:03:00|||N|
48472|2054|674|28894|2377|N|11||2021-01-12 11:54:00|||N|
48473|2054|674|28794|4514|N|11||2021-01-13 11:02:00|||N|
48474|2054|674|28795|4514|N|11||2021-01-13 11:02:00|||N|
48475|2054|674|30086|4497|N|11||2021-01-21 11:06:00|||N|
48476|2054|674|29948|2435|N|11||2021-01-08 11:06:00|||N|
48477|2054|674|30087|2435|N|11||2021-01-08 11:06:00|||N|
48478|2016|3|1387|2426|Y|1||2021-01-05 10:47:00||48439|N|
48479|2016|3|1387|2426|Y|1||2021-01-05 10:47:00||48440|N|
48480|2016|3|1269|4532|Y|1||2021-01-05 10:47:00||48423|N|
48481|2016|3|1385|2394|Y|1||2021-01-08 01:49:00||48418|N|
48482|2016|3|1417|2375|Y|1||2021-01-11 10:15:00||48415|N|
48483|2016|3|1431|2391|Y|1||2021-01-11 10:14:00||48433|N|
48484|2016|3|1293|2448|Y|1||2021-01-08 11:11:00||48384|N|
48485|2016|3|1463|2440|Y|1||2021-01-22 03:04:00||48331|N|
48486|2016|3|1443|4531|Y|1||2021-01-11 09:29:00||45926|N|
48487|2016|3|1451|2465|Y|1||2021-01-11 09:28:00||45992|N|
48488|2016|3|1453|2463|Y|1||2021-01-11 09:27:00||46061|N|
48489|2016|3|1413|4537|Y|1||2021-01-12 10:01:00||46007|N|
48490|2016|3|1441|2362|Y|1||2021-01-05 11:42:00||45994|N|
48491|2016|3|1441|2362|Y|1||2021-01-11 09:27:00||45991|N|
48492|2016|3|1495|4549|Y|1||2021-01-12 10:01:00||45950|N|
48493|2016|3|1495|4578|Y|1||2021-01-12 10:01:00||45951|N|
48494|2016|3|1439|2348|Y|1||2021-01-11 09:28:00||45922|N|
48495|2016|3|1439|2348|Y|1||2021-01-11 09:28:00||45819|N|
48496|2016|3|1435|4518|Y|1||2021-01-11 10:15:00||45986|N|
48497|2016|3|1389|2467|Y|1||2021-01-12 09:57:00||45953|N|
48498|2016|3|1389|2467|Y|1||2021-01-12 10:01:00||45941|N|
48499|2054|674|30089|4497|Y|3||2021-01-12 04:25:00|||N|
48500|2055|401|18640|2431|Y|7||2021-01-06 08:38:00|||N|
48501|2031|3|1278|2431|Y|1||2021-01-06 08:38:00||48500|N|
48502|2054|674|30092|2399|N|11||2021-01-26 11:02:00|||N|
48503|2055|401|18641|2399|Y|7||2021-01-11 09:26:00|||N|
48504|2055|401|18642|2399|Y|7||2021-01-11 09:26:00|||N|
48505|2054|674|30074|2384|Y|4||2021-03-10 10:08:00|||N|
48506|2054|674|30088|2374|N|11||2021-03-08 11:04:00|||N|
48507|2055|401|18644|2468|Y|7||2021-01-11 09:26:00|||N|
48508|2054|674|30082|2389|Y|4||2021-01-27 10:24:00|||N|
48509|2016|3|1415|4534|Y|1||2021-01-12 09:58:00||48178|N|
48510|2016|3|1415|4533|Y|1||2021-01-12 09:59:00||48169|N|
48511|2016|3|1415|4533|Y|1||2021-01-12 09:58:00||48172|N|
48512|2016|3|1393|4550|Y|1||2021-01-12 09:59:00||48222|N|
48513|2016|3|1411|2364|Y|1||2021-01-12 09:59:00||48112|N|
48514|2016|3|1411|2364|Y|1||2021-01-12 10:00:00||48108|N|
48515|2016|3|1449|4514|Y|1||2021-01-11 09:28:00||48129|N|
48516|2016|3|1449|3483|Y|1||2021-01-11 09:27:00||48470|N|
48517|2016|3|1393|2384|Y|1||2021-01-12 09:57:00||48223|N|
48518|2016|3|1449|3483|Y|1||2021-01-11 09:27:00||48417|N|
48519|2016|3|1499|4553|Y|1||2021-01-12 09:59:00||48185|N|
48520|2016|3|1411|2364|Y|1||2021-01-12 10:00:00||48113|N|
48521|2016|3|1411|2364|Y|1||2021-01-12 10:00:00||48116|N|
48522|2016|3|1443|2390|Y|1||2021-01-11 09:28:00||48428|N|
48523|2016|3|1391|2368|Y|1||2021-01-08 10:25:00||48416|N|
48524|2016|3|1437|2385|Y|1||2021-01-11 09:27:00||48399|N|
48525|2016|3|1475|4574|Y|1||2021-01-20 07:16:00||48429|N|
48526|2054|674|30094|4549|N|11||2021-03-03 11:03:00|||N|
48527|2054|674|30095|4531|N|11||2021-02-09 11:04:00|||N|
48528|2054|674|30096|4518|N|11||2021-02-23 11:06:00|||N|
48529|2055|401|18645|4502|Y|7||2021-01-11 04:40:00|||N|
48530|2031|3|1473|4502|Y|1||2021-01-11 04:40:00||48529|N|
48531|2054|674|30097|4566|Y|4||2021-02-09 07:54:00|||N|
48532|2054|674|30098|2410|Y|3||2021-01-12 04:20:00|||N|
48533|2054|674|29970|2373|N|11||2021-01-12 11:54:00|||N|
48534|2054|674|30099|2380|Y|2||2021-01-14 04:08:00|||N|
48535|2055|401|18647|4540|Y|7||2021-01-11 08:54:00|||N|
48536|2031|3|1473|4540|Y|1||2021-01-11 08:54:00||48535|N|
48537|2055|401|18649|2416|Y|7||2021-01-11 09:26:00|||N|
48538|2055|401|18648|4531|Y|7||2021-01-11 09:28:00|||N|
48539|2031|3|1365|4531|Y|1||2021-01-11 09:28:00||48538|N|
48540|2055|401|18650|4531|Y|7||2021-01-11 09:28:00|||N|
48541|2031|3|1365|4531|Y|1||2021-01-11 09:28:00||48540|N|
