1019|2397||1|||C||2011-02-14 11:55:00|Swiss International Air Lines|Swiss International Air Lines|N
1019|2398||1|||C||2011-02-14 11:55:00|Syrian Arab Airlines|Syrian Arab Airlines|N
1019|2427||1|||C||2011-02-14 11:55:00|Thomas Cook Airlines Belgium|Thomas Cook Airlines Belgium|N
1019|2428||1|||C||2011-02-14 11:55:00|Thomson Airways|Thomson Airways|N
1019|2429||1|||C||2011-02-14 11:55:00|Thunder Airlines|Thunder Airlines|N
1019|2430||1|||C||2011-02-14 11:55:00|Tianjin Airlines|Tianjin Airlines|N
1019|2431||1|||C||2011-02-14 11:55:00|Tiara Air|Tiara Air|N
1019|2432||1|||C||2011-02-14 11:55:00|Tiger Airways|Tiger Airways|N
1019|2433||1|||C||2011-02-14 11:55:00|Tiger Airways Australia|Tiger Airways Australia|N
1019|2434||1|||C||2011-02-14 11:55:00|TimAir|TimAir|N
1019|2435||1|||C||2011-02-14 11:55:00|Titan Airways|Titan Airways|N
1019|2436||1|||C||2011-02-14 11:55:00|Tobago Express|Tobago Express|N
1019|2437||1|||C||2011-02-14 11:55:00|Tofino Air|Tofino Air|N
1019|2438||1|||C||2011-02-14 11:55:00|Tomskavia|Tomskavia|N
1019|2439||1|||C||2011-02-14 11:55:00|Top Fly|Top Fly|N
1019|2440||1|||C||2011-02-14 11:55:00|Toumaã Air Tchad|Toumaã Air Tchad|N
1019|2441||1|||C||2011-02-14 11:55:00|Trade Air|Trade Air|N
1019|2442||1|||C||2011-02-14 11:55:00|Trans Air Benin|Trans Air Benin|N
1019|2443||1|||C||2011-02-14 11:55:00|Trans Air Congo|Trans Air Congo|N
1019|2444||1|||C||2011-02-14 11:55:00|Trans Anguilla Airways|Trans Anguilla Airways|N
1019|2445||1|||C||2011-02-14 11:55:00|Trans Guyana Airways|Trans Guyana Airways|N
1019|2446||1|||C||2011-02-14 11:55:00|Trans Island Air 2000|Trans Island Air 2000|N
1019|2447||1|||C||2011-02-14 11:55:00|Trans Maldivian Airways|Trans Maldivian Airways|N
1019|2448||1|||C||2011-02-14 11:55:00|Trans States Airlines|Trans States Airlines|N
1019|2449||1|||C||2011-02-14 11:55:00|Transaero|Transaero|N
1019|2450||1|||C||2011-02-14 11:55:00|Transairways|Transairways|N
1019|2451||1|||C||2011-02-14 11:55:00|TransAsia Airways|TransAsia Airways|N
1019|2452||1|||C||2011-02-14 11:55:00|Transavia|Transavia|N
1019|2480||1|||C||2011-02-14 11:55:00|UTair Aviation|UTair Aviation|N
1019|2481||1|||C||2011-02-14 11:55:00|Uzbekistan Airways|Uzbekistan Airways|N
1019|2482||1|||C||2011-02-14 11:55:00|V Australia|V Australia|N
1019|2483||1|||C||2011-02-14 11:55:00|Valuair|Valuair|N
1019|2484||1|||C||2011-02-14 11:55:00|Vancouver Island Air|Vancouver Island Air|N
1019|2485||1|||C||2011-02-14 11:55:00|Varig|Varig|N
1019|2486||1|||C||2011-02-14 11:55:00|Venezolana|Venezolana|N
1019|2487||1|||C||2011-02-14 11:55:00|Victory Air Transport|Victory Air Transport|N
1019|2488||1|||C||2011-02-14 11:55:00|Vieques Air Link|Vieques Air Link|N
1019|2489||1|||C||2011-02-14 11:55:00|Vietnam Air Service Company|Vietnam Air Service Company|N
1019|2490||1|||C||2011-02-14 11:55:00|Vietnam Airlines|Vietnam Airlines|N
1019|2491||1|||C||2011-02-14 11:55:00|Viking Airlines|Viking Airlines|N
1019|2492||1|||C||2011-02-14 11:55:00|VIM Airlines|VIM Airlines|N
1019|2493||1|||C||2011-02-14 11:55:00|Virgin America|Virgin America|N
1019|2494||1|||C||2011-02-14 11:55:00|Virgin Atlantic Airways|Virgin Atlantic Airways|N
1019|2495||1|||C||2011-02-14 11:55:00|Virgin Blue|Virgin Blue|N
1019|2496||1|||C||2011-02-14 11:55:00|Virgin Nigeria|Virgin Nigeria|N
1019|2497||1|||C||2011-02-14 11:55:00|Vision Airlines|Vision Airlines|N
1019|2498||1|||C||2011-02-14 11:55:00|VivaAerobus|VivaAerobus|N
1019|2499||1|||C||2011-02-14 11:55:00|Vladivostok Air|Vladivostok Air|N
1019|2500||1|||C||2011-02-14 11:55:00|Volare Airlines|Volare Airlines|N
1019|2501||1|||C||2011-02-14 11:55:00|Volaris|Volaris|N
1019|2502||1|||C||2011-02-14 11:55:00|Volga-Dnepr|Volga-Dnepr|N
1019|2503||1|||C||2011-02-14 11:55:00|Vologda Aviation Enterprise|Vologda Aviation Enterprise|N
1019|2504||1|||C||2011-02-14 11:55:00|Vostok Aviation Company|Vostok Aviation Company|N
1019|2505||1|||C||2011-02-14 11:55:00|Voyageur Airways|Voyageur Airways|N
1019|2506||1|||C||2011-02-14 11:55:00|Vueling Airlines|Vueling Airlines|N
1019|2507||1|||C||2011-02-14 11:55:00|Vuelos Mediterraneo|Vuelos Mediterraneo|N
1019|2508||1|||C||2011-02-14 11:55:00|Wagner Airways|Wagner Airways|N
1019|2509||1|||C||2011-02-14 11:55:00|Wan Air|Wan Air|N
1019|2510||1|||C||2011-02-14 11:55:00|Wasaya Airways|Wasaya Airways|N
1019|2511||1|||C||2011-02-14 11:55:00|Wataniya Airways|Wataniya Airways|N
1019|2512||1|||C||2011-02-14 11:55:00|WDL Aviation|WDL Aviation|N
1019|2513||1|||C||2011-02-14 11:55:00|WebJet|WebJet|N
1019|2514||1|||C||2011-02-14 11:55:00|Welcome Air|Welcome Air|N
1019|2515||1|||C||2011-02-14 11:55:00|West Air|West Air|N
1019|2516||1|||C||2011-02-14 11:55:00|West Coast Air|West Coast Air|N
1019|2517||1|||C||2011-02-14 11:55:00|West Wind Aviation|West Wind Aviation|N
1019|2518||1|||C||2011-02-14 11:55:00|WestJet|WestJet|N
1019|2519||1|||C||2011-02-14 11:55:00|White|White|N
1019|2520||1|||C||2011-02-14 11:55:00|White Eagle Aviation|White Eagle Aviation|N
1019|2521||1|||C||2011-02-14 11:55:00|White River Air|White River Air|N
1019|2522||1|||C||2011-02-14 11:55:00|Wider›e|Wider›e|N
1019|2523||1|||C||2011-02-14 11:55:00|Wimbi Dira Airways|Wimbi Dira Airways|N
1019|2524||1|||C||2011-02-14 11:55:00|Windjet|Windjet|N
1019|2525||1|||C||2011-02-14 11:55:00|Windward Islands Airways|Windward Islands Airways|N
1019|2526||1|||C||2011-02-14 11:55:00|Wings Air|Wings Air|N
1019|2527||1|||C||2011-02-14 11:55:00|Wings of Alaska|Wings of Alaska|N
1019|2528||1|||C||2011-02-14 11:55:00|Wings of Lebanon|Wings of Lebanon|N
1019|2529||1|||C||2011-02-14 11:55:00|Wizz Air|Wizz Air|N
1019|2530||1|||C||2011-02-14 11:55:00|Wizzair|Wizzair|N
1019|2531||1|||C||2011-02-14 11:55:00|World Airways|World Airways|N
1019|2532||1|||C||2011-02-14 11:55:00|WOW Asia|WOW Asia|N
1019|2533||1|||C||2011-02-14 11:55:00|Xiamen Airlines|Xiamen Airlines|N
1019|2534||1|||C||2011-02-14 11:55:00|Xtra Airways|Xtra Airways|N
1019|2535||1|||C||2011-02-14 11:55:00|Yakutia Airlines|Yakutia Airlines|N
1019|2536||1|||C||2011-02-14 11:55:00|Yamal Airlines|Yamal Airlines|N
1019|2537||1|||C||2011-02-14 11:55:00|Yangon Airways|Yangon Airways|N
1019|2538||1|||C||2011-02-14 11:55:00|yasmin airlines|yasmin airlines|N
1019|2539||1|||C||2011-02-14 11:55:00|Yemenia|Yemenia|N
1019|2540||1|||C||2011-02-14 11:55:00|Yeti Airlines|Yeti Airlines|N
1019|2541||1|||C||2011-02-14 11:55:00|Yuzhmashavia|Yuzhmashavia|N
1019|2542||1|||C||2011-02-14 11:55:00|Zadar Airlines|Zadar Airlines|N
1019|2543||1|||C||2011-02-14 11:55:00|Zagros Airlines|Zagros Airlines|N
1019|2544||1|||C||2011-02-14 11:55:00|Zest Airways|Zest Airways|N
1019|2545||1|||C||2011-02-14 11:55:00|Zimbabwe Airlink|Zimbabwe Airlink|N
1019|2546||1|||C||2011-02-14 11:55:00|Zorex Air Transport|Zorex Air Transport|N
1019|2547||1|||C||2011-02-14 11:55:00|Gulfstream Airlines|Gulfstream Airlines|N
1020|2548||1|||C||2011-02-14 13:27:00|AAC|AAC|N
1020|2549||1|||C||2011-02-14 13:27:00|AAE|AAE|N
1020|2550||1|||C||2011-02-14 13:27:00|AAL|AAL|N
1020|2551||1|||C||2011-02-14 13:27:00|AAN|AAN|N
1020|2552||1|||C||2011-02-14 13:27:00|AAR|AAR|N
1020|2553||1|||C||2011-02-14 13:27:00|AAT|AAT|N
1020|2554||1|||C||2011-02-14 13:27:00|ABD|ABD|N
1020|2555||1|||C||2011-02-14 13:27:00|ABE|ABE|N
1020|2556||1|||C||2011-02-14 13:27:00|ABI|ABI|N
1020|2557||1|||C||2011-02-14 13:27:00|ABJ|ABJ|N
1020|2558||1|||C||2011-02-14 13:27:00|ABM|ABM|N
1020|2559||1|||C||2011-02-14 13:27:00|ABQ|ABQ|N
1020|2560||1|||C||2011-02-14 13:27:00|ABR|ABR|N
1020|2561||1|||C||2011-02-14 13:27:00|ABS|ABS|N
1020|2562||1|||C||2011-02-14 13:27:00|ABV|ABV|N
1020|2563||1|||C||2011-02-14 13:27:00|ABX|ABX|N
1020|2564||1|||C||2011-02-14 13:27:00|ABY|ABY|N
1020|2565||1|||C||2011-02-14 13:27:00|ABZ|ABZ|N
1020|2566||1|||C||2011-02-14 13:27:00|ACA|ACA|N
1020|2567||1|||C||2011-02-14 13:27:00|ACC|ACC|N
1020|2568||1|||C||2011-02-14 13:27:00|ACE|ACE|N
1020|2569||1|||C||2011-02-14 13:27:00|ACH|ACH|N
1020|2570||1|||C||2011-02-14 13:27:00|ACI|ACI|N
1020|2571||1|||C||2011-02-14 13:27:00|ACK|ACK|N
1020|2572||1|||C||2011-02-14 13:27:00|ACT|ACT|N
1020|2573||1|||C||2011-02-14 13:27:00|ACV|ACV|N
1020|2574||1|||C||2011-02-14 13:27:00|ACY|ACY|N
1020|2575||1|||C||2011-02-14 13:27:00|ADA|ADA|N
1020|2576||1|||C||2011-02-14 13:27:00|ADB|ADB|N
1020|2577||1|||C||2011-02-14 13:27:00|ADD|ADD|N
1020|2578||1|||C||2011-02-14 13:27:00|ADE|ADE|N
1020|2579||1|||C||2011-02-14 13:27:00|ADF|ADF|N
1020|2580||1|||C||2011-02-14 13:27:00|ADJ|ADJ|N
1020|2581||1|||C||2011-02-14 13:27:00|ADL|ADL|N
1020|2582||1|||C||2011-02-14 13:27:00|ADQ|ADQ|N
1020|2583||1|||C||2011-02-14 13:27:00|ADX|ADX|N
1020|2584||1|||C||2011-02-14 13:27:00|ADY|ADY|N
1020|2585||1|||C||2011-02-14 13:27:00|ADZ|ADZ|N
1020|2586||1|||C||2011-02-14 13:27:00|AEH|AEH|N
1020|2587||1|||C||2011-02-14 13:27:00|AEP|AEP|N
1020|2588||1|||C||2011-02-14 13:27:00|AER|AER|N
1020|2589||1|||C||2011-02-14 13:27:00|AES|AES|N
1020|2590||1|||C||2011-02-14 13:27:00|AGA|AGA|N
1020|2591||1|||C||2011-02-14 13:27:00|AGB|AGB|N
1020|2592||1|||C||2011-02-14 13:27:00|AGP|AGP|N
1020|2593||1|||C||2011-02-14 13:27:00|AGS|AGS|N
1020|2594||1|||C||2011-02-14 13:27:00|AGU|AGU|N
1020|2595||1|||C||2011-02-14 13:27:00|AGZ|AGZ|N
1020|2596||1|||C||2011-02-14 13:27:00|AHB|AHB|N
1020|2597||1|||C||2011-02-14 13:27:00|AHN|AHN|N
1020|2598||1|||C||2011-02-14 13:27:00|AHO|AHO|N
1020|2599||1|||C||2011-02-14 13:27:00|AHU|AHU|N
1020|2600||1|||C||2011-02-14 13:27:00|AJA|AJA|N
1020|2601||1|||C||2011-02-14 13:27:00|AJF|AJF|N
1020|2602||1|||C||2011-02-14 13:27:00|AJN|AJN|N
1020|2603||1|||C||2011-02-14 13:27:00|AJU|AJU|N
1020|2604||1|||C||2011-02-14 13:27:00|AJY|AJY|N
1020|2605||1|||C||2011-02-14 13:27:00|AKL|AKL|N
1020|2606||1|||C||2011-02-14 13:27:00|AKN|AKN|N
1020|2607||1|||C||2011-02-14 13:27:00|AKT|AKT|N
1020|2608||1|||C||2011-02-14 13:27:00|ALA|ALA|N
1020|2609||1|||C||2011-02-14 13:27:00|ALB|ALB|N
1020|2610||1|||C||2011-02-14 13:27:00|ALC|ALC|N
1020|2611||1|||C||2011-02-14 13:27:00|ALF|ALF|N
1020|2612||1|||C||2011-02-14 13:27:00|ALG|ALG|N
1020|2613||1|||C||2011-02-14 13:27:00|ALH|ALH|N
1020|2614||1|||C||2011-02-14 13:27:00|ALJ|ALJ|N
1020|2615||1|||C||2011-02-14 13:27:00|ALO|ALO|N
1020|2616||1|||C||2011-02-14 13:27:00|ALP|ALP|N
1020|2617||1|||C||2011-02-14 13:27:00|ALV|ALV|N
1020|2618||1|||C||2011-02-14 13:27:00|ALW|ALW|N
1020|2619||1|||C||2011-02-14 13:27:00|ALY|ALY|N
1020|2696||1|||C||2011-02-14 13:27:00|BEN|BEN|N
1020|2697||1|||C||2011-02-14 13:27:00|BEO|BEO|N
1020|2698||1|||C||2011-02-14 13:27:00|BER|BER|N
1020|2699||1|||C||2011-02-14 13:27:00|BES|BES|N
1020|2700||1|||C||2011-02-14 13:27:00|BET|BET|N
1020|2701||1|||C||2011-02-14 13:27:00|BEW|BEW|N
1020|2702||1|||C||2011-02-14 13:27:00|BEY|BEY|N
1020|2703||1|||C||2011-02-14 13:27:00|BFD|BFD|N
1020|2704||1|||C||2011-02-14 13:27:00|BFL|BFL|N
1020|2705||1|||C||2011-02-14 13:27:00|BFN|BFN|N
1020|2706||1|||C||2011-02-14 13:27:00|BFO|BFO|N
1020|2707||1|||C||2011-02-14 13:27:00|BFS|BFS|N
1020|2708||1|||C||2011-02-14 13:27:00|BGA|BGA|N
1020|2709||1|||C||2011-02-14 13:27:00|BGF|BGF|N
1020|2710||1|||C||2011-02-14 13:27:00|BGI|BGI|N
1020|2711||1|||C||2011-02-14 13:27:00|BGM|BGM|N
1020|2712||1|||C||2011-02-14 13:27:00|BGO|BGO|N
1020|2713||1|||C||2011-02-14 13:27:00|BGR|BGR|N
1020|2714||1|||C||2011-02-14 13:27:00|BGU|BGU|N
1020|2715||1|||C||2011-02-14 13:27:00|BGW|BGW|N
1020|2716||1|||C||2011-02-14 13:27:00|BGY|BGY|N
1020|2717||1|||C||2011-02-14 13:27:00|BHC|BHC|N
1020|2718||1|||C||2011-02-14 13:27:00|BHD|BHD|N
1020|2719||1|||C||2011-02-14 13:27:00|BHE|BHE|N
1020|2720||1|||C||2011-02-14 13:27:00|BHM|BHM|N
1020|2721||1|||C||2011-02-14 13:27:00|BHO|BHO|N
1020|2722||1|||C||2011-02-14 13:27:00|BHQ|BHQ|N
1020|2723||1|||C||2011-02-14 13:27:00|BHV|BHV|N
1020|2724||1|||C||2011-02-14 13:27:00|BHX|BHX|N
1020|2725||1|||C||2011-02-14 13:27:00|BIA|BIA|N
1020|2726||1|||C||2011-02-14 13:27:00|BIL|BIL|N
1020|2727||1|||C||2011-02-14 13:27:00|BIO|BIO|N
1020|2728||1|||C||2011-02-14 13:27:00|BIQ|BIQ|N
1020|2729||1|||C||2011-02-14 13:27:00|BIS|BIS|N
1020|2730||1|||C||2011-02-14 13:27:00|BIV|BIV|N
1020|2731||1|||C||2011-02-14 13:27:00|BJI|BJI|N
1020|2732||1|||C||2011-02-14 13:27:00|BJL|BJL|N
1020|2733||1|||C||2011-02-14 13:27:00|BJM|BJM|N
1020|2734||1|||C||2011-02-14 13:27:00|BJV|BJV|N
1020|2735||1|||C||2011-02-14 13:27:00|BJX|BJX|N
1020|2736||1|||C||2011-02-14 13:27:00|BJZ|BJZ|N
1020|2737||1|||C||2011-02-14 13:27:00|BKI|BKI|N
1020|2738||1|||C||2011-02-14 13:27:00|BKK|BKK|N
1020|2739||1|||C||2011-02-14 13:27:00|BKL|BKL|N
1020|2740||1|||C||2011-02-14 13:27:00|BKO|BKO|N
1020|2741||1|||C||2011-02-14 13:27:00|BKW|BKW|N
1020|2742||1|||C||2011-02-14 13:27:00|BKX|BKX|N
1020|2743||1|||C||2011-02-14 13:27:00|BLA|BLA|N
1020|2744||1|||C||2011-02-14 13:27:00|BLF|BLF|N
1020|2745||1|||C||2011-02-14 13:27:00|BLI|BLI|N
1020|2746||1|||C||2011-02-14 13:27:00|BLK|BLK|N
1020|2747||1|||C||2011-02-14 13:27:00|BLL|BLL|N
1020|2748||1|||C||2011-02-14 13:27:00|BLQ|BLQ|N
1020|2749||1|||C||2011-02-14 13:27:00|BLR|BLR|N
1020|2750||1|||C||2011-02-14 13:27:00|BLT|BLT|N
1020|2751||1|||C||2011-02-14 13:27:00|BLZ|BLZ|N
1020|2752||1|||C||2011-02-14 13:27:00|BMA|BMA|N
1020|2753||1|||C||2011-02-14 13:27:00|BME|BME|N
1020|2754||1|||C||2011-02-14 13:27:00|BMG|BMG|N
1020|2755||1|||C||2011-02-14 13:27:00|BMI|BMI|N
1020|2756||1|||C||2011-02-14 13:27:00|BMP|BMP|N
1020|2757||1|||C||2011-02-14 13:27:00|BNA|BNA|N
1020|2758||1|||C||2011-02-14 13:27:00|BNE|BNE|N
1020|2759||1|||C||2011-02-14 13:27:00|BNK|BNK|N
1020|2760||1|||C||2011-02-14 13:27:00|BNN|BNN|N
1020|2761||1|||C||2011-02-14 13:27:00|BNP|BNP|N
1020|2762||1|||C||2011-02-14 13:27:00|BOB|BOB|N
1020|2763||1|||C||2011-02-14 13:27:00|BOD|BOD|N
1020|2764||1|||C||2011-02-14 13:27:00|BOG|BOG|N
1020|2765||1|||C||2011-02-14 13:27:00|BOH|BOH|N
1020|2766||1|||C||2011-02-14 13:27:00|BOI|BOI|N
1020|2767||1|||C||2011-02-14 13:27:00|BOJ|BOJ|N
1020|2768||1|||C||2011-02-14 13:27:00|BOM|BOM|N
1020|2769||1|||C||2011-02-14 13:27:00|BON|BON|N
1020|2770||1|||C||2011-02-14 13:27:00|BOO|BOO|N
1020|2771||1|||C||2011-02-14 13:27:00|BOS|BOS|N
1020|2772||1|||C||2011-02-14 13:27:00|BOY|BOY|N
1020|2773||1|||C||2011-02-14 13:27:00|BPT|BPT|N
1020|2774||1|||C||2011-02-14 13:27:00|BQK|BQK|N
1020|2775||1|||C||2011-02-14 13:27:00|BQN|BQN|N
1020|2776||1|||C||2011-02-14 13:27:00|BRC|BRC|N
1020|2777||1|||C||2011-02-14 13:27:00|BRD|BRD|N
1020|2778||1|||C||2011-02-14 13:27:00|BRE|BRE|N
1020|2779||1|||C||2011-02-14 13:27:00|BRI|BRI|N
1020|2780||1|||C||2011-02-14 13:27:00|BRL|BRL|N
1020|2781||1|||C||2011-02-14 13:27:00|BRN|BRN|N
1020|2782||1|||C||2011-02-14 13:27:00|BRR|BRR|N
1020|2783||1|||C||2011-02-14 13:27:00|BRS|BRS|N
1020|2784||1|||C||2011-02-14 13:27:00|BRU|BRU|N
1020|2785||1|||C||2011-02-14 13:27:00|BSB|BSB|N
1020|2786||1|||C||2011-02-14 13:27:00|BSL|BSL|N
1020|2787||1|||C||2011-02-14 13:27:00|BSR|BSR|N
1020|2788||1|||C||2011-02-14 13:27:00|BTM|BTM|N
1020|2789||1|||C||2011-02-14 13:27:00|BTR|BTR|N
1020|2790||1|||C||2011-02-14 13:27:00|BTS|BTS|N
1020|2791||1|||C||2011-02-14 13:27:00|BTU|BTU|N
1020|2792||1|||C||2011-02-14 13:27:00|BTV|BTV|N
1020|2793||1|||C||2011-02-14 13:27:00|BUD|BUD|N
1020|2794||1|||C||2011-02-14 13:27:00|BUE|BUE|N
1020|2795||1|||C||2011-02-14 13:27:00|BUF|BUF|N
1020|2796||1|||C||2011-02-14 13:27:00|BUG|BUG|N
1020|2797||1|||C||2011-02-14 13:27:00|BUH|BUH|N
1020|2798||1|||C||2011-02-14 13:27:00|BUQ|BUQ|N
1020|2799||1|||C||2011-02-14 13:27:00|BUR|BUR|N
1020|2800||1|||C||2011-02-14 13:27:00|BVB|BVB|N
1020|2801||1|||C||2011-02-14 13:27:00|BWI|BWI|N
1020|2802||1|||C||2011-02-14 13:27:00|BWN|BWN|N
1020|2803||1|||C||2011-02-14 13:27:00|BWT|BWT|N
1020|2804||1|||C||2011-02-14 13:27:00|BXO|BXO|N
1020|2805||1|||C||2011-02-14 13:27:00|BXS|BXS|N
1020|2806||1|||C||2011-02-14 13:27:00|BYK|BYK|N
1020|2807||1|||C||2011-02-14 13:27:00|BYU|BYU|N
1020|2808||1|||C||2011-02-14 13:27:00|BZE|BZE|N
1020|2809||1|||C||2011-02-14 13:27:00|BZL|BZL|N
1020|2810||1|||C||2011-02-14 13:27:00|BZN|BZN|N
1020|2811||1|||C||2011-02-14 13:27:00|BZV|BZV|N
1020|2812||1|||C||2011-02-14 13:27:00|CAB|CAB|N
1020|2813||1|||C||2011-02-14 13:27:00|CAE|CAE|N
1020|2814||1|||C||2011-02-14 13:27:00|CAG|CAG|N
1020|2815||1|||C||2011-02-14 13:27:00|CAI|CAI|N
1020|2816||1|||C||2011-02-14 13:27:00|CAK|CAK|N
1020|2817||1|||C||2011-02-14 13:27:00|CAL|CAL|N
1020|2818||1|||C||2011-02-14 13:27:00|CAN|CAN|N
1020|2819||1|||C||2011-02-14 13:27:00|CAS|CAS|N
1020|2820||1|||C||2011-02-14 13:27:00|CAY|CAY|N
1020|2821||1|||C||2011-02-14 13:27:00|CBB|CBB|N
1020|2822||1|||C||2011-02-14 13:27:00|CBG|CBG|N
1020|2823||1|||C||2011-02-14 13:27:00|CBR|CBR|N
1020|2824||1|||C||2011-02-14 13:27:00|CBU|CBU|N
1020|2825||1|||C||2011-02-14 13:27:00|CCJ|CCJ|N
1020|2826||1|||C||2011-02-14 13:27:00|CCR|CCR|N
1020|2827||1|||C||2011-02-14 13:27:00|CCS|CCS|N
1020|2828||1|||C||2011-02-14 13:27:00|CCU|CCU|N
1020|2829||1|||C||2011-02-14 13:27:00|CCZ|CCZ|N
1020|2830||1|||C||2011-02-14 13:27:00|CDC|CDC|N
1020|2831||1|||C||2011-02-14 13:27:00|CDG|CDG|N
1020|2832||1|||C||2011-02-14 13:27:00|CDV|CDV|N
1020|2833||1|||C||2011-02-14 13:27:00|CEC|CEC|N
1020|2834||1|||C||2011-02-14 13:27:00|CED|CED|N
1020|2835||1|||C||2011-02-14 13:27:00|CEN|CEN|N
1020|2836||1|||C||2011-02-14 13:27:00|CES|CES|N
1020|2837||1|||C||2011-02-14 13:27:00|CFE|CFE|N
1020|2838||1|||C||2011-02-14 13:27:00|CFG|CFG|N
1020|2839||1|||C||2011-02-14 13:27:00|CFN|CFN|N
1020|2840||1|||C||2011-02-14 13:27:00|CFS|CFS|N
1020|2841||1|||C||2011-02-14 13:27:00|CFU|CFU|N
1020|2842||1|||C||2011-02-14 13:27:00|CGA|CGA|N
1020|2843||1|||C||2011-02-14 13:27:00|CGB|CGB|N
1020|2844||1|||C||2011-02-14 13:27:00|CGH|CGH|N
1020|2845||1|||C||2011-02-14 13:27:00|CGK|CGK|N
1020|2846||1|||C||2011-02-14 13:27:00|CGN|CGN|N
1020|2847||1|||C||2011-02-14 13:27:00|CGP|CGP|N
1020|2848||1|||C||2011-02-14 13:27:00|CGQ|CGQ|N
1020|2849||1|||C||2011-02-14 13:27:00|CGR|CGR|N
1020|2850||1|||C||2011-02-14 13:27:00|CGU|CGU|N
1020|2851||1|||C||2011-02-14 13:27:00|CHA|CHA|N
1020|2852||1|||C||2011-02-14 13:27:00|CHC|CHC|N
1020|2853||1|||C||2011-02-14 13:27:00|CHG|CHG|N
1020|2854||1|||C||2011-02-14 13:27:00|CHI|CHI|N
1020|2855||1|||C||2011-02-14 13:27:00|CHO|CHO|N
1020|2856||1|||C||2011-02-14 13:27:00|CHQ|CHQ|N
1020|2857||1|||C||2011-02-14 13:27:00|CHS|CHS|N
1020|2858||1|||C||2011-02-14 13:27:00|CHW|CHW|N
1020|2859||1|||C||2011-02-14 13:27:00|CIA|CIA|N
1020|2860||1|||C||2011-02-14 13:27:00|CIC|CIC|N
1020|2861||1|||C||2011-02-14 13:27:00|CID|CID|N
1020|2862||1|||C||2011-02-14 13:27:00|CIP|CIP|N
1020|2863||1|||C||2011-02-14 13:27:00|CIW|CIW|N
1020|2864||1|||C||2011-02-14 13:27:00|CJB|CJB|N
1020|2865||1|||C||2011-02-14 13:27:00|CJC|CJC|N
1020|2866||1|||C||2011-02-14 13:27:00|CJL|CJL|N
1020|2867||1|||C||2011-02-14 13:27:00|CJS|CJS|N
1020|2868||1|||C||2011-02-14 13:27:00|CKB|CKB|N
1020|2869||1|||C||2011-02-14 13:27:00|CKG|CKG|N
1020|2870||1|||C||2011-02-14 13:27:00|CKY|CKY|N
1020|2871||1|||C||2011-02-14 13:27:00|CLD|CLD|N
1020|2872||1|||C||2011-02-14 13:27:00|CLE|CLE|N
1020|2873||1|||C||2011-02-14 13:27:00|CLL|CLL|N
1020|2874||1|||C||2011-02-14 13:27:00|CLM|CLM|N
1020|2875||1|||C||2011-02-14 13:27:00|CLO|CLO|N
1020|2876||1|||C||2011-02-14 13:27:00|CLQ|CLQ|N
1020|2877||1|||C||2011-02-14 13:27:00|CLT|CLT|N
1020|2878||1|||C||2011-02-14 13:27:00|CLY|CLY|N
1020|2879||1|||C||2011-02-14 13:27:00|CMB|CMB|N
1020|2880||1|||C||2011-02-14 13:27:00|CME|CME|N
1020|2881||1|||C||2011-02-14 13:27:00|CMF|CMF|N
1020|2882||1|||C||2011-02-14 13:27:00|CMH|CMH|N
1020|2883||1|||C||2011-02-14 13:27:00|CMI|CMI|N
1020|2884||1|||C||2011-02-14 13:27:00|CMN|CMN|N
1020|2885||1|||C||2011-02-14 13:27:00|CMQ|CMQ|N
1020|2886||1|||C||2011-02-14 13:27:00|CMX|CMX|N
1020|2887||1|||C||2011-02-14 13:27:00|CND|CND|N
1020|2888||1|||C||2011-02-14 13:27:00|CNF|CNF|N
1020|2889||1|||C||2011-02-14 13:27:00|CNS|CNS|N
1020|2890||1|||C||2011-02-14 13:27:00|CNX|CNX|N
1020|2891||1|||C||2011-02-14 13:27:00|COD|COD|N
1020|2892||1|||C||2011-02-14 13:27:00|COK|COK|N
1020|2893||1|||C||2011-02-14 13:27:00|COO|COO|N
1020|2894||1|||C||2011-02-14 13:27:00|COR|COR|N
1020|2895||1|||C||2011-02-14 13:27:00|COS|COS|N
1020|2896||1|||C||2011-02-14 13:27:00|CPD|CPD|N
1020|2897||1|||C||2011-02-14 13:27:00|CPH|CPH|N
1020|2898||1|||C||2011-02-14 13:27:00|CPR|CPR|N
1020|2899||1|||C||2011-02-14 13:27:00|CPT|CPT|N
1020|2900||1|||C||2011-02-14 13:27:00|CRE|CRE|N
1020|2901||1|||C||2011-02-14 13:27:00|CRF|CRF|N
1020|2902||1|||C||2011-02-14 13:27:00|CRG|CRG|N
1020|2903||1|||C||2011-02-14 13:27:00|CRP|CRP|N
1020|2904||1|||C||2011-02-14 13:27:00|CRW|CRW|N
1020|2905||1|||C||2011-02-14 13:27:00|CSG|CSG|N
1020|2906||1|||C||2011-02-14 13:27:00|CSI|CSI|N
1020|2907||1|||C||2011-02-14 13:27:00|CSN|CSN|N
1020|2908||1|||C||2011-02-14 13:27:00|CST|CST|N
1020|2909||1|||C||2011-02-14 13:27:00|CTA|CTA|N
1020|2910||1|||C||2011-02-14 13:27:00|CTG|CTG|N
1020|2911||1|||C||2011-02-14 13:27:00|CTN|CTN|N
1020|2912||1|||C||2011-02-14 13:27:00|CTS|CTS|N
1020|2913||1|||C||2011-02-14 13:27:00|CTU|CTU|N
