1021|DINNR|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|DUESX|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|ENTRT|3|3|||2011-08-22 13:59:00|N|N|N|N|N|||Y|N
1021|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1021|FXLDG|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|FXMLG|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|FXMLS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|GASXX|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|GIFTS|1055|1055|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|LNDRY|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|LOCPH|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|LODGE|3|3|||2011-08-22 13:59:00|N|N|N|N|N|||Y|N
1021|LODNG|1064|1064|7||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|LODTX|4|4|7||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|LUNCH|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|MEALS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|MILEG|7|7|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|MISCL|1042|1042|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|OFCSP|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|ONLIN|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|OTHER|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|OVRNT|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|PARKG|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|POSTG|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|PVMLS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|SEMNR|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|TAXIX|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|TOLLS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|TRANS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|TRDSH|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|TXMLS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1021|UNDEF|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|01004|1055|1055|||2011-08-22 13:59:00|N|N|Y|Y|N|||Y|N
1022|01005|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|01006|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|01007|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|01008|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|01009|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|01010|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|01011|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|01012|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|01014|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|01015|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|01020|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|01021|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|01024|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|01025|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|01026|1152|1152|1019||2017-05-31 19:48:00|N|N|N|Y|N|||Y|N
1022|01028|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|01035|3|3|||2012-05-22 15:29:00|N|N|N|Y|N|||Y|N
1022|01036|3|3|||2012-05-22 15:29:00|N|N|N|Y|N|||Y|N
1022|AIRFR|1019|1019|1019||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|AWRDS|1055|1055|||2011-11-07 14:06:00|N|N|N|Y|N|||Y|N
1022|BANKF|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|BRKFT|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|BUSML|1055|1055|||2011-08-22 13:59:00|N|N|Y|Y|N|||Y|N
1022|CARMI|7|7|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|CARRT|4|4|4||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|CELPH|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|COMMU|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|CSHAD|8|8|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|CURGL|8|8|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|DINNR|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|DUESX|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|ENTRT|3|3|||2011-08-22 13:59:00|N|N|N|N|N|||Y|N
1022|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1022|FXLDG|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|FXMLG|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|FXMLS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|GASXX|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|GIFTS|1055|1055|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|LNDRY|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|LOCPH|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|LODGE|3|3|||2011-08-22 13:59:00|N|N|N|N|N|||Y|N
1022|LODNG|1207|1059|7||2017-04-24 17:10:00|N|N|N|Y|N|||Y|N
1022|LODTX|4|4|7||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|LUNCH|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|MEALS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|MILEG|7|7|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|MISCL|1042|1042|||2012-10-23 09:18:00|N|N|N|Y|N|||Y|N
1022|OFCSP|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|ONLIN|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|OTHER|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|OVRNT|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|PARKG|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|POSTG|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|PVMLS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|SEMNR|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|TAXIX|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|TOLLS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|TRANS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|TRDSH|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|TXMLS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1022|UNDEF|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|01004|1055|1055|||2011-08-22 13:59:00|N|N|Y|Y|N|||Y|N
1023|01005|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|01006|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|01007|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|01008|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|01009|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|01010|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|01011|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|01012|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|01014|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|01015|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|01020|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|01021|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|01024|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|01025|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|01026|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|01028|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|AIRFR|1019|1019|1019||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|AWRDS|1055|1055|||2011-11-07 14:06:00|N|N|N|Y|N|||Y|N
1023|BANKF|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|BRKFT|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|BUSML|1055|1055|||2011-08-22 13:59:00|N|N|Y|Y|N|||Y|N
1023|CARMI|7|7|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|CARRT|4|4|4||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|CELPH|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|COMMU|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|CSHAD|8|8|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|CSHRN|8|8|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|CURGL|8|8|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|DINNR|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|DUESX|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|ENTRT|3|3|||2011-08-22 13:59:00|N|N|N|N|N|||Y|N
1023|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1023|FXLDG|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|FXMLG|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|FXMLS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|GASXX|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|GIFTS|1055|1055|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|LNDRY|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|LOCPH|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|LODGE|3|3|||2011-08-22 13:59:00|N|N|N|N|N|||Y|N
1023|LODNG|1064|1064|7||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|LODTX|4|4|7||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|LUNCH|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|MEALS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|MILEG|7|7|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|MISCL|1042|1042|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|OFCSP|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|ONLIN|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|OTHER|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|OVRNT|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|PARKG|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|POSTG|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|PVMLS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|SEMNR|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|TAXIX|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|TOLLS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|TRANS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|TRDSH|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|TXMLS|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1023|UNDEF|3|3|||2011-08-22 13:59:00|N|N|N|Y|N|||Y|N
1024|01004|1055|1055|||2011-08-22 14:00:00|N|N|Y|Y|N|||Y|N
1024|01005|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|01006|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|01007|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|01008|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|01009|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|01010|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|01011|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|01012|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|01014|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|01015|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|01020|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|01021|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|01024|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|01025|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|01026|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|01028|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|AIRFR|1019|1019|1019||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|AWRDS|1055|1055|||2011-11-07 14:06:00|N|N|N|Y|N|||Y|N
1024|BANKF|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|BRKFT|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|BUSML|1055|1055|||2011-08-22 14:00:00|N|N|Y|Y|N|||Y|N
1024|CARMI|7|7|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|CARRT|4|4|4||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|CELPH|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|COMMU|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|CSHAD|8|8|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|CSHRN|8|8|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|CURGL|8|8|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|DINNR|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|DUESX|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|ENTRT|3|3|||2011-08-22 14:00:00|N|N|N|N|N|||Y|N
1024|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1024|FXLDG|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|FXMLG|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|FXMLS|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|GASXX|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|GIFTS|1055|1055|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|LNDRY|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|LOCPH|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|LODGE|3|3|||2011-08-22 14:00:00|N|N|N|N|N|||Y|N
1024|LODNG|1064|1064|7||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|LODTX|4|4|7||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|LUNCH|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|MEALS|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|MILEG|7|7|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|MISCL|1042|1042|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|OFCSP|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|ONLIN|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|OTHER|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|OVRNT|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|PARKG|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|POSTG|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|PVMLS|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|SEMNR|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|TAXIX|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|TOLLS|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|TRANS|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|TRDSH|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|TXMLS|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1024|UNDEF|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|01004|1055|1055|||2011-08-22 14:00:00|N|N|Y|Y|N|||Y|N
1025|01005|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|01006|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|01007|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|01008|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|01009|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|01010|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|01011|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|01012|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|01014|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|01015|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|01020|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|01021|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|01024|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|01025|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|01026|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|01028|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|AIRFR|1019|1019|1019||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|AWRDS|1055|1055|||2011-11-07 14:06:00|N|N|N|Y|N|||Y|N
1025|BANKF|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|BRKFT|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|BUSML|1055|1055|||2011-08-22 14:00:00|N|N|Y|Y|N|||Y|N
1025|CARMI|7|7|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|CARRT|4|4|4||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|CELPH|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|COMMU|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|CSHAD|8|8|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|CSHRN|8|8|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|CURGL|8|8|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|DINNR|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|DUESX|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|ENTRT|3|3|||2011-08-22 14:00:00|N|N|N|N|N|||Y|N
1025|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1025|FXLDG|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|FXMLG|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|FXMLS|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|GASXX|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|GIFTS|1055|1055|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|LNDRY|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|LOCPH|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|LODGE|3|3|||2011-08-22 14:00:00|N|N|N|N|N|||Y|N
1025|LODNG|1064|1064|7||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|LODTX|4|4|7||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|LUNCH|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|MEALS|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|MILEG|7|7|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|MISCL|1042|1042|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|OFCSP|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|ONLIN|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|OTHER|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|OVRNT|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|PARKG|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|POSTG|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|PVMLS|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|SEMNR|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|TAXIX|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|TOLLS|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|TRANS|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|TRDSH|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|TXMLS|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1025|UNDEF|3|3|||2011-08-22 14:00:00|N|N|N|Y|N|||Y|N
1026|01004|1055|1055|||2011-08-22 14:01:00|N|N|Y|Y|N|||Y|N
1026|01005|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|01006|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|01007|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|01008|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|01009|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|01010|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|01011|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|01012|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|01014|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|01015|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|01020|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|01021|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|01024|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|01025|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|01026|1152|1152|1019||2017-05-31 19:48:00|N|N|N|Y|N|||Y|N
1026|01028|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|01034|3|3|||2011-11-02 14:38:00|N|N|N|Y|N|||Y|N
1026|01035|3|3|||2012-05-22 15:29:00|N|N|N|Y|N|||Y|N
1026|01036|3|3|||2012-05-22 15:29:00|N|N|N|Y|N|||Y|N
1026|AIRFR|1019|1019|1019||2012-10-23 09:22:00|N|N|N|Y|N|||Y|N
1026|AWRDS|1055|1055|||2011-11-07 14:06:00|N|N|N|Y|N|||Y|N
1026|BANKF|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|BRKFT|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|BUSML|1055|1055|||2011-08-22 14:01:00|N|N|Y|Y|N|||Y|N
1026|CARMI|7|7|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|CARRT|4|4|4||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|CELPH|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|COMMU|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|CSHAD|8|8|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|CURGL|8|8|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|DINNR|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|DUESX|3|3|||2011-11-10 15:06:00|N|N|N|Y|N|||Y|N
1026|ENTRT|3|3|||2011-08-22 14:01:00|N|N|N|N|N|||Y|N
1026|FXINC|3|3|||2017-04-13 23:41:00|N|N|N|Y|N|||Y|N
1026|FXLDG|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|FXMLG|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|FXMLS|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|GASXX|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|GIFTS|1055|1055|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|LNDRY|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|LOCPH|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|LODGE|3|3|||2011-08-22 14:01:00|N|N|N|N|N|||Y|N
1026|LODNG|1207|1059|7||2017-04-24 17:10:00|N|N|N|Y|N|||Y|N
1026|LODTX|4|4|7||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|LUNCH|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
1026|MEALS|3|3|||2011-08-22 14:01:00|N|N|N|Y|N|||Y|N
