26351|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-01-05 03:39:00||
26370|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-01-10 03:19:00||
26372|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-03 03:54:00||
26376|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-01-13 04:36:00||
26377|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-01-13 04:35:00||
26377|38014||2228|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5516||2023-01-13 04:35:00||
26388|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-01-19 04:42:00||
26392|38047|41595|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-02-02 09:57:00||
26403|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-03 03:55:00||
26404|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-03 03:54:00||
26404|38086||2229|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-02-03 03:54:00||
26412|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-01-31 08:22:00||
26412|38112||2229|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-01-31 08:22:00||
26413|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-01-31 08:20:00||
26418|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-01-31 08:15:00||
26420|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-03 03:52:00||
26420|38134||2228|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5516||2023-02-03 03:52:00||
26430|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-03 03:53:00||
26430|38160||2228|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5516||2023-02-03 03:53:00||
26431|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-03 03:52:00||
26435|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-06 22:42:00||
26435|38179||2229|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-02-06 22:42:00||
26436|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-03 09:51:00||
26436|||2284|REQ_HEADER_SAVE|3|Y|N|||2023-02-03 09:51:00||
26441|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-06 22:41:00||
26441|38194||2229|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-02-06 22:41:00||
26442|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-06 22:41:00||
26442|38198||2229|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-02-06 22:41:00||
26448|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-06 22:41:00||
26449|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-06 22:41:00||
26452|||2222|REQ_HEADER_SUBMIT|1|N|N|||2023-02-18 00:48:00||
26452|||2244|REQ_HEADER_SUBMIT|1|N|N|||2023-02-18 00:54:00||
26452|38278|41871|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-02-18 00:54:00||
26452|38286|41880|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-02-18 00:54:00||
26453|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-06 04:32:00||
26454|||2284|REQ_HEADER_SAVE|3|Y|N|||2023-02-06 04:00:00||
26456|||2284|REQ_HEADER_SAVE|3|Y|N|||2023-02-06 04:00:00||
26459|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-16 06:36:00||
26460|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-06 08:22:00||
26461|||2282|REQ_HEADER_SAVE|3|Y|N|||2023-02-06 08:22:00||
26462|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-06 13:16:00||
26464|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-06 13:16:00||
26464|||2282|REQ_HEADER_SAVE|3|Y|N|||2023-02-06 13:16:00||
26468|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-13 04:11:00||
26469|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-13 04:11:00||
26474|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-13 04:11:00||
26477|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-13 04:11:00||
26478|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-08 03:25:00||
26489|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-14 06:57:00||
26496|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-13 04:11:00||
26496|38377||2229|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-02-13 04:11:00||
26500|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-10 11:42:00||
26505|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:32:00||
26513|||2222|REQ_HEADER_SUBMIT|1|N|N|||2023-03-08 05:44:00||
26513|38668|42328|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-08 05:48:00||
26513|38668|42328|2121|REQ_SEGMENT_SAVE|1|N|N|||2023-03-08 06:18:00||
26513|38668|42329|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-08 05:48:00||
26513|38668|42329|2121|REQ_SEGMENT_SAVE|1|N|N|||2023-03-08 06:18:00||
26516|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:17:00||
26523|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-16 06:50:00||
26525|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:19:00||
26531|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:22:00||
26531|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:22:00||
26534|||2222|REQ_HEADER_SUBMIT|1|N|N|||2023-02-24 05:48:00||
26534|38494|42125|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-02-24 05:47:00||
26534|38495|42126|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-02-24 05:47:00||
26534|38496|42127|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-02-24 05:47:00||
26539|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-17 09:16:00||
26542|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:34:00||
26553|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:18:00||
26553|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-03-03 09:18:00||
26562|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:19:00||
26563|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-25 08:03:00||
26568|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:33:00||
26571|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-03-03 09:25:00||
26575|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:18:00||
26576|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:20:00||
26578|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:21:00||
26578|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:21:00||
26588|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-02-27 05:49:00||
26591|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:31:00||
26591|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:31:00||
26592|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:35:00||
26592|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:35:00||
26598|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-31 10:36:00||
26602|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:21:00||
26607|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:18:00||
26614|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-31 10:36:00||
26615|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:26:00||
26617|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:26:00||
26622|||2222|REQ_HEADER_SUBMIT|1|N|N|||2023-05-31 06:30:00||
26622|||2231|REQ_HEADER_SUBMIT|1|N|N|||2023-05-31 06:30:00||
26622|38791|42470|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-31 03:00:00||
26622|40954|44971|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-31 03:05:00||
26622|40954|44971|2121|REQ_SEGMENT_SAVE|1|N|N|||2023-05-31 03:05:00||
26622|40955||2229|REQ_ENTRY_SAVE|1|N|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-05-31 03:07:00||
26622|40955|44972|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-31 03:07:00||
26622|40955|44973|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-31 03:07:00||
26622|40955|44974|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-31 03:07:00||
26622|40955|44975|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-31 03:07:00||
26622|40957|44977|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-31 03:08:00||
26622|40959|44978|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-31 03:12:00||
26622|40963|44983|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-31 03:22:00||
26622|40964|44984|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-31 03:23:00||
26622|40967|44985|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-31 03:26:00||
26622|40974|44993|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-05-31 06:30:00||
26623|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-03 09:17:00||
26643|||2222|REQ_HEADER_SUBMIT|1|N|N|||2023-03-05 15:17:00||
26643|||2231|REQ_HEADER_SUBMIT|1|N|N|||2023-03-05 15:17:00||
26643|38879|42574|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-05 15:14:00||
26643|38880|42575|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-05 15:16:00||
26643|38881|42576|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-05 15:17:00||
26643|38887|42582|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-05 15:28:00||
26644|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-14 07:01:00||
26647|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-14 06:56:00||
26655|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-09 06:33:00||
26669|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-14 07:00:00||
26672|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-14 06:54:00||
26673|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-14 06:55:00||
26673|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-14 06:55:00||
26682|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-14 07:00:00||
26684|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-14 06:56:00||
26686|39281|43058|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:53:00||
26687|39282|43059|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:58:00||
26690|39084|42818|2248|REQ_SEGMENT_SUBMIT|1|N|N|||2023-03-12 15:47:00||
26691|39088|42823|2248|REQ_SEGMENT_SUBMIT|1|N|N|||2023-03-12 15:58:00||
26692|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-31 10:27:00||
26693|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-31 10:27:00||
26695|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-14 06:54:00||
26695|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-14 06:54:00||
26703|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-14 06:57:00||
26706|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-14 06:35:00||
26707|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-31 10:35:00||
26711|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-30 10:10:00||
26719|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-15 09:09:00||
26720|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-31 10:36:00||
26725|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-31 10:36:00||
26727|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-17 08:02:00||
26734|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-31 10:27:00||
26735|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-30 10:11:00||
26735|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-30 10:11:00||
26739|39262|43032|2121|REQ_SEGMENT_SAVE|1|N|N|||2023-05-22 04:23:00||
26739|39263|43033|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 09:31:00||
26739|39263|43034|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 09:31:00||
26739|39264|43035|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:04:00||
26739|39265|43036|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:05:00||
26740|39266|43037|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:12:00||
26740|39267|43038|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:15:00||
26740|39267|43039|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:15:00||
26740|39268|43040|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:16:00||
26740|39268|43041|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:16:00||
26740|39269|43042|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:17:00||
26740|39270|43043|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:18:00||
26741|||2222|REQ_HEADER_SUBMIT|1|N|N|||2023-03-20 10:26:00||
26741|39271|43044|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:21:00||
26741|39272|43045|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:23:00||
26741|39272|43046|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:23:00||
26741|39273|43047|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:24:00||
26741|39273|43048|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:24:00||
26741|39274|43049|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:25:00||
26741|39275|43050|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:25:00||
26742|39276|43051|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:31:00||
26742|39277|43052|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:33:00||
26742|39277|43053|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:33:00||
26742|39278|43054|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:34:00||
26742|39278|43055|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:34:00||
26742|39279|43056|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:35:00||
26742|39280|43057|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-20 10:36:00||
26749|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-21 09:26:00||
26750|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-21 03:52:00||
26751|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-21 09:26:00||
26752|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-21 09:27:00||
26754|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-31 10:29:00||
26758|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-30 10:10:00||
26760|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-30 10:10:00||
26764|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-31 10:29:00||
26766|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-03-31 10:30:00||
26767|||2284|REQ_HEADER_SAVE|3|Y|N|||2023-03-28 01:23:00||
26771|39365|43151|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-31 04:13:00||
26771|39366|43152|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-31 04:13:00||
26771|39367|43153|2120|REQ_SEGMENT_SAVE|1|N|N|||2023-03-31 04:13:00||
26776|||2109|REQ_HEADER_SUBMIT|1|Y|N|xmlparam=<InvalidCostObjects><Name>CN10-CN23 HMX (CN-CN10-Store_HMX-CN10-CN23)</Name></InvalidCostObjects>;costObjects=CN10-CN23 HMX (CN-CN10-Store_HMX-CN10-CN23)||2023-05-06 08:50:00||
26776|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:50:00||
26777|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:50:00||
26778|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26787|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-31 01:39:00||
26790|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-30 10:10:00||
26790|39441||2228|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5516||2023-03-30 10:10:00||
26794|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-03-31 10:30:00||
26795|||2253|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-30 06:07:00||
26797|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-31 10:26:00||
26798|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:50:00||
26806|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-31 10:38:00||
26807|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-31 10:38:00||
26808|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-03-31 10:38:00||
26808|||2282|REQ_HEADER_SAVE|3|Y|N|||2023-03-31 10:38:00||
26811|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-10 17:02:00||
26816|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-06 01:13:00||
26816|39512||2228|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5516||2023-04-06 01:13:00||
26817|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-06 01:13:00||
26817|39519||2229|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-04-06 01:13:00||
26818|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26819|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26822|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-10 17:02:00||
26823|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-03 08:20:00||
26824|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-03 07:08:00||
26826|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:50:00||
26827|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26827|39586||2229|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-05-06 08:51:00||
26828|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-06 01:13:00||
26828|39579||2229|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-04-06 01:13:00||
26829|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26832|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26833|||2109|REQ_HEADER_SUBMIT|1|Y|N|xmlparam=<InvalidCostObjects><Name>CN10-CN02 P66 (CN-CN10-Store_P66-CN10-CN02)</Name></InvalidCostObjects>;costObjects=CN10-CN02 P66 (CN-CN10-Store_P66-CN10-CN02)||2023-04-20 02:14:00||
26833|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-20 02:14:00||
26834|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26850|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26850|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26851|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-10 17:01:00||
26852|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-10 17:01:00||
26852|||2284|REQ_HEADER_SAVE|3|Y|N|||2023-04-10 17:01:00||
26853|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-07 04:38:00||
26853|||2284|REQ_HEADER_SAVE|3|Y|N|||2023-04-07 04:38:00||
26854|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26854|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26855|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26855|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26857|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26857|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26858|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-10 17:01:00||
26859|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-10 17:00:00||
26859|39689||2229|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-04-10 17:00:00||
26860|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26860|||2244|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:51:00||
26863|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-10 17:02:00||
26864|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-10 17:00:00||
26864|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-04-10 17:00:00||
26864|39701||2228|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5516||2023-04-10 17:00:00||
26865|||2281|REQ_HEADER_SAVE|3|Y|N|||2023-04-10 17:01:00||
26866|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-10 17:00:00||
26866|39709||2229|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5580||2023-04-10 17:00:00||
26869|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-10 17:01:00||
26869|39721|43558|2225|REQ_SEGMENT_SAVE|1|Y|N|||2023-04-10 17:01:00||
26869|39721|43559|2225|REQ_SEGMENT_SAVE|1|Y|N|||2023-04-10 17:01:00||
26870|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-10 17:02:00||
26875|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-10 01:55:00||
26879|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-10 17:01:00||
26882|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-10 17:00:00||
26882|39769||2228|REQ_ENTRY_SAVE|1|Y|N|eventcode=REQ_ENTRY_SAVE;expressionkey=5516||2023-04-10 17:00:00||
26888|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:47:00||
26891|||2109|REQ_HEADER_SUBMIT|1|Y|N|xmlparam=<InvalidCostObjects><Name>CN10-CN51 (CN-CN10-Store_IFC-CN10-CN51)</Name></InvalidCostObjects>;costObjects=CN10-CN51 (CN-CN10-Store_IFC-CN10-CN51)||2023-04-21 07:02:00||
26891|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-04-21 07:02:00||
26898|||2282|REQ_HEADER_SAVE|3|Y|N|||2023-04-14 03:57:00||
26902|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:47:00||
26909|||2231|REQ_HEADER_SUBMIT|1|Y|N|||2023-05-06 08:50:00||
26913|||2052|REQ_HEADER_SUBMIT|1|N|N|||2023-04-19 08:47:00||
26913|||2109|REQ_HEADER_SUBMIT|1|Y|N|xmlparam=<InvalidCostObjects><Name>CN10-CN25 GTH (CN-CN10-Store_GTH-CN10-CN25)</Name></InvalidCostObjects>;costObjects=CN10-CN25 GTH (CN-CN10-Store_GTH-CN10-CN25)||2023-04-19 08:47:00||
26914|||2052|REQ_HEADER_SUBMIT|1|N|N|||2023-04-19 08:47:00||
26914|||2109|REQ_HEADER_SUBMIT|1|Y|N|xmlparam=<InvalidCostObjects><Name>CN10-CN25 GTH (CN-CN10-Store_GTH-CN10-CN25)</Name></InvalidCostObjects>;costObjects=CN10-CN25 GTH (CN-CN10-Store_GTH-CN10-CN25)||2023-04-19 08:47:00||
26915|||2052|REQ_HEADER_SUBMIT|1|N|N|||2023-04-19 08:47:00||
26915|||2109|REQ_HEADER_SUBMIT|1|Y|N|xmlparam=<InvalidCostObjects><Name>CN10-CN25 GTH (CN-CN10-Store_GTH-CN10-CN25)</Name></InvalidCostObjects>;costObjects=CN10-CN25 GTH (CN-CN10-Store_GTH-CN10-CN25)||2023-04-19 08:47:00||
26916|||2052|REQ_HEADER_SUBMIT|1|N|N|||2023-04-19 08:47:00||
26916|||2109|REQ_HEADER_SUBMIT|1|Y|N|xmlparam=<InvalidCostObjects><Name>CN10-CN25 GTH (CN-CN10-Store_GTH-CN10-CN25)</Name></InvalidCostObjects>;costObjects=CN10-CN25 GTH (CN-CN10-Store_GTH-CN10-CN25)||2023-04-19 08:47:00||
26917|||2052|REQ_HEADER_SUBMIT|1|N|N|||2023-04-19 08:47:00||
26917|||2109|REQ_HEADER_SUBMIT|1|Y|N|xmlparam=<InvalidCostObjects><Name>CN10-CN25 GTH (CN-CN10-Store_GTH-CN10-CN25)</Name></InvalidCostObjects>;costObjects=CN10-CN25 GTH (CN-CN10-Store_GTH-CN10-CN25)||2023-04-19 08:47:00||
26918|||2052|REQ_HEADER_SUBMIT|1|N|N|||2023-04-19 08:47:00||
26918|||2109|REQ_HEADER_SUBMIT|1|Y|N|xmlparam=<InvalidCostObjects><Name>CN10-CN25 GTH (CN-CN10-Store_GTH-CN10-CN25)</Name></InvalidCostObjects>;costObjects=CN10-CN25 GTH (CN-CN10-Store_GTH-CN10-CN25)||2023-04-19 08:47:00||
26919|||2052|REQ_HEADER_SUBMIT|1|N|N|||2023-04-19 08:47:00||
26919|||2109|REQ_HEADER_SUBMIT|1|Y|N|xmlparam=<InvalidCostObjects><Name>CN10-CN25 GTH (CN-CN10-Store_GTH-CN10-CN25)</Name></InvalidCostObjects>;costObjects=CN10-CN25 GTH (CN-CN10-Store_GTH-CN10-CN25)||2023-04-19 08:47:00||
26920|||2052|REQ_HEADER_SUBMIT|1|N|N|||2023-04-19 08:47:00||
