15|01092|1||1444|1||2017-09-26 02:03:00|
15|01092|2||1444|||2017-09-24 04:26:00|
15|01093|1||1444|1||2017-09-26 02:03:00|
15|01093|2||1444|||2017-09-24 04:26:00|
15|01094|1||1444|1||2017-09-26 02:03:00|
15|01094|2||1444|||2017-09-24 04:26:00|
15|01095|1||1444|||2018-01-16 08:54:00|
15|01095|2||1444|||2018-01-16 08:54:00|
15|01096|1||1444|||2018-01-16 08:55:00|
15|01096|2||1444|||2018-01-16 08:55:00|
15|01097|1||1444|||2018-01-16 08:56:00|
15|01097|2||1444|||2018-01-16 08:56:00|
15|01098|1||1444|||2018-03-07 07:17:00|
15|01098|2||1444|||2018-03-07 07:17:00|
15|01099|1||1444|||2018-03-28 03:03:00|
15|01099|2||1444|||2018-03-28 03:03:00|
15|01100|1||1444|||2019-12-18 06:40:00|
15|01100|2||1444|||2019-12-18 06:40:00|
15|01101|1|-1|1444|||2021-02-02 05:32:00|
15|01101|2||1444|||2021-02-02 05:32:00|
15|01102|1|-1|1444|||2021-03-05 00:30:00|
15|01102|2||1444|||2021-03-05 00:30:00|
15|01103|1||1444|||2021-06-11 05:43:00|
15|01103|2||1444|||2021-06-11 05:43:00|
15|01104|1||1444|||2021-06-11 05:47:00|
15|01104|2||1444|||2021-06-11 05:47:00|
15|01105|1||1444|||2021-06-25 04:33:00|
15|01105|2||1444|||2021-06-25 04:33:00|
15|01106|1||1444|||2022-04-22 06:20:00|
15|01106|2||1444|||2022-04-22 06:20:00|
15|01107|1||1444|||2022-07-15 06:58:00|
15|01107|2||1444|||2022-07-15 06:58:00|
15|AIRFR|1||1444|1||2017-09-26 02:03:00|
15|AIRFR|2||1444|||2017-09-24 04:26:00|
15|AWRDS|1||1444|||2017-09-24 04:26:00|
15|AWRDS|2||1444|||2017-09-24 04:26:00|
15|BANKF|1||1444|||2017-09-24 04:26:00|
15|BANKF|2||1444|||2017-09-24 04:26:00|
15|BRKFT|1||1444|||2017-09-24 04:26:00|
15|BRKFT|2||1444|||2017-09-24 04:26:00|
15|BUSML|1||1444|||2017-09-24 04:26:00|
15|BUSML|2||1444|||2017-09-24 04:26:00|
15|CARMI|1||1444|||2017-09-24 04:26:00|
15|CARMI|2||1444|||2017-09-24 04:26:00|
15|CARRT|1||1444|||2017-09-24 04:26:00|
15|CARRT|2||1444|||2017-09-24 04:26:00|
15|CELPH|1||1444|1||2017-09-26 02:03:00|
15|CELPH|2||1444|||2017-09-24 04:26:00|
15|COMMU|1||1444|||2023-01-24 18:38:00|
15|COMMU|2||1444|||2023-01-24 18:38:00|
15|CSHAD|1||1444|||2023-01-24 18:38:00|
15|CSHAD|2||1444|||2023-01-24 18:38:00|
15|CSHRN|1||1444|||2017-09-24 04:26:00|
15|CSHRN|2||1444|||2017-09-24 04:26:00|
15|CURGL|1||1444|||2017-09-24 04:26:00|
15|CURGL|2||1444|||2017-09-24 04:26:00|
15|DINNR|1||1444|||2017-09-24 04:26:00|
15|DINNR|2||1444|||2017-09-24 04:26:00|
15|DUESX|1||1444|||2017-09-24 04:26:00|
15|DUESX|2||1444|||2017-09-24 04:26:00|
15|ENTRT|1||1444|||2023-01-24 18:38:00|
15|ENTRT|2||1444|||2023-01-24 18:38:00|
15|FXINC|1||1444|||2017-09-24 04:26:00|
15|FXINC|2||1444|||2017-09-24 04:26:00|
15|FXLDG|1||1444|||2017-09-24 04:26:00|
15|FXLDG|2||1444|||2017-09-24 04:26:00|
15|FXMLG|1||1444|||2017-09-24 04:26:00|
15|FXMLG|2||1444|||2017-09-24 04:26:00|
15|FXMLS|1||1444|||2017-09-24 04:26:00|
15|FXMLS|2||1444|||2017-09-24 04:26:00|
15|GASXX|1||1444|||2017-09-24 04:26:00|
15|GASXX|2||1444|||2017-09-24 04:26:00|
15|GIFTS|1||1444|||2017-09-24 04:26:00|
15|GIFTS|2||1444|||2017-09-24 04:26:00|
15|INCTS|1||1444|||2017-09-24 04:26:00|
15|INCTS|2||1444|||2017-09-24 04:26:00|
15|JTRAN|1||1444|||2017-09-24 04:26:00|
15|JTRAN|2||1444|||2017-09-24 04:26:00|
15|LNDRY|1||1444|1||2017-09-26 02:03:00|
15|LNDRY|2||1444|||2017-09-24 04:26:00|
15|LOCPH|1||1444|||2017-09-24 04:26:00|
15|LOCPH|2||1444|||2017-09-24 04:26:00|
15|LODGE|1||1444|||2023-01-24 18:38:00|
15|LODGE|2||1444|||2023-01-24 18:38:00|
15|LODNG|1||1444|||2017-09-24 04:26:00|
15|LODNG|2||1444|||2017-09-24 04:26:00|
15|LODTX|1||1444|1||2017-09-26 02:03:00|
15|LODTX|2||1444|1||2017-09-26 02:03:00|
15|LUNCH|1||1444|||2017-09-24 04:26:00|
15|LUNCH|2||1444|||2017-09-24 04:26:00|
15|MEALS|1||1444|||2023-01-24 18:38:00|
15|MEALS|2||1444|||2023-01-24 18:38:00|
15|MILEG|1||1444|||2017-09-24 04:26:00|
15|MILEG|2||1444|||2017-09-24 04:26:00|
15|MISCL|1||1444|1||2017-09-26 02:03:00|
15|MISCL|2||1444|||2017-09-24 04:26:00|
15|OFCSP|1||1444|||2017-09-24 04:26:00|
15|OFCSP|2||1444|||2017-09-24 04:26:00|
15|ONLIN|1||1444|||2017-09-24 04:26:00|
15|ONLIN|2||1444|||2017-09-24 04:26:00|
15|OTHER|1||1444|||2023-01-24 18:38:00|
15|OTHER|2||1444|||2023-01-24 18:38:00|
15|OVRNT|1||1444|||2017-09-24 04:26:00|
15|OVRNT|2||1444|||2017-09-24 04:26:00|
15|PARKG|1||1444|||2017-09-24 04:26:00|
15|PARKG|2||1444|||2017-09-24 04:26:00|
15|POSTG|1||1444|||2017-09-24 04:26:00|
15|POSTG|2||1444|||2017-09-24 04:26:00|
15|PVMLS|1||1444|||2017-09-24 04:26:00|
15|PVMLS|2||1444|||2017-09-24 04:26:00|
15|SEMNR|1||1444|||2017-09-24 04:26:00|
15|SEMNR|2||1444|||2017-09-24 04:26:00|
15|TAXIX|1||1444|||2017-09-24 04:26:00|
15|TAXIX|2||1444|||2017-09-24 04:26:00|
15|TOLLS|1||1444|||2017-09-24 04:26:00|
15|TOLLS|2||1444|||2017-09-24 04:26:00|
15|TRANS|1||1444|||2023-01-24 18:38:00|
15|TRANS|2||1444|||2023-01-24 18:38:00|
15|TRDSH|1||1444|||2017-09-24 04:26:00|
15|TRDSH|2||1444|||2017-09-24 04:26:00|
15|TXMLS|1||1444|||2017-09-24 04:26:00|
15|TXMLS|2||1444|||2017-09-24 04:26:00|
1025|01000|1||1444|||2018-12-17 06:39:00|
1025|01000|2||1444|||2018-12-14 01:54:00|
1025|01001|1||1444|||2018-12-17 06:39:00|
1025|01001|2||1444|||2018-12-14 01:54:00|
1025|01002|1||1444|||2018-12-17 06:39:00|
1025|01002|2||1444|||2018-12-14 01:54:00|
1025|01004|1||1444|||2018-12-17 06:39:00|
1025|01004|2||1444|||2018-12-14 01:54:00|
1025|01005|1||1444|||2018-12-17 06:39:00|
1025|01005|2||1444|||2018-12-14 01:54:00|
1025|01006|1||1444|64100602||2021-01-27 02:19:00|
1025|01006|2||1444|||2018-12-14 01:54:00|
1025|01007|1||1444|||2018-12-17 06:39:00|
1025|01007|2||1444|||2018-12-14 01:54:00|
1025|01008|1||1444|62800403||2021-01-27 02:20:00|
1025|01008|2||1444|||2018-12-14 01:54:00|
1025|01009|1||1444|||2018-12-17 06:39:00|
1025|01009|2||1444|||2018-12-14 01:54:00|
1025|01010|1||1444|64300414||2021-01-27 02:22:00|
1025|01010|2||1444|||2018-12-14 01:54:00|
1025|01011|1||1444|||2018-12-17 06:39:00|
1025|01011|2||1444|||2018-12-14 01:54:00|
1025|01012|1||1444|||2018-12-17 06:39:00|
1025|01012|2||1444|||2018-12-14 01:54:00|
1025|01014|1||1444|||2018-12-17 06:39:00|
1025|01014|2||1444|||2018-12-14 01:54:00|
1025|01015|1||1444|||2023-01-24 18:38:00|
1025|01015|2||1444|||2023-01-24 18:38:00|
1025|01020|1||1444|||2023-01-24 18:38:00|
1025|01020|2||1444|||2023-01-24 18:38:00|
1025|01021|1||1444|||2023-01-24 18:38:00|
1025|01021|2||1444|||2023-01-24 18:38:00|
1025|01023|1||1444|||2018-12-17 06:39:00|
1025|01023|2||1444|||2018-12-14 01:54:00|
1025|01024|1||1444|||2018-12-17 06:39:00|
1025|01024|2||1444|||2018-12-14 01:54:00|
1025|01025|1||1444|||2018-12-17 06:39:00|
1025|01025|2||1444|||2018-12-14 01:54:00|
1025|01026|1||1444|64100602||2019-03-01 04:10:00|
1025|01026|2||1444|||2018-12-14 01:54:00|
1025|01027|1||1444|||2018-12-17 06:39:00|
1025|01027|2||1444|||2018-12-14 01:54:00|
1025|01028|1||1444|64100602||2019-03-01 04:10:00|
1025|01028|2||1444|||2018-12-14 01:54:00|
1025|01029|1||1444|||2018-12-17 06:39:00|
1025|01029|2||1444|||2018-12-14 01:54:00|
1025|01030|1||1444|||2018-12-17 06:39:00|
1025|01030|2||1444|||2018-12-14 01:54:00|
1025|01031|1||1444|||2018-12-17 06:39:00|
1025|01031|2||1444|||2018-12-14 01:54:00|
1025|01032|1||1444|||2018-12-17 06:39:00|
1025|01032|2||1444|||2018-12-14 01:54:00|
1025|01033|1||1444|||2018-12-17 06:39:00|
1025|01033|2||1444|||2018-12-14 01:54:00|
1025|01034|1||1444|||2018-12-17 06:39:00|
1025|01034|2||1444|||2018-12-17 06:39:00|
1025|01035|1||1444|||2018-12-17 06:39:00|
1025|01035|2||1444|||2018-12-14 01:54:00|
1025|01036|1||1444|||2018-12-17 06:39:00|
1025|01036|2||1444|||2018-12-14 01:54:00|
1025|01037|1||1444|||2018-12-17 06:39:00|
1025|01037|2||1444|||2018-12-14 01:54:00|
1025|01038|1||1444|||2018-12-17 06:39:00|
1025|01038|2||1444|||2018-12-14 01:54:00|
1025|01039|1||1444|||2018-12-17 06:39:00|
1025|01039|2||1444|||2018-12-17 06:39:00|
1025|01040|1||1444|||2018-12-17 06:39:00|
1025|01040|2||1444|||2018-12-17 06:39:00|
1025|01041|1||1444|||2018-12-17 06:39:00|
1025|01041|2||1444|||2018-12-17 06:39:00|
1025|01042|1||1444|||2018-12-17 06:39:00|
1025|01042|2||1444|||2018-12-17 06:39:00|
1025|01043|1||1444|||2018-12-17 06:39:00|
1025|01043|2||1444|||2018-12-17 06:39:00|
1025|01044|1||1444|||2018-12-17 06:39:00|
1025|01044|2||1444|||2018-12-17 06:39:00|
1025|01045|1||1444|||2018-12-17 06:39:00|
1025|01045|2||1444|||2018-12-17 06:39:00|
1025|01046|1||1444|||2018-12-17 06:39:00|
1025|01046|2||1444|||2018-12-17 06:39:00|
1025|01047|1||1444|||2018-12-17 06:39:00|
1025|01047|2||1444|||2018-12-14 01:54:00|
1025|01048|1||1444|||2018-12-17 06:39:00|
1025|01048|2||1444|||2018-12-14 01:54:00|
1025|01049|1||1444|||2018-12-17 06:39:00|
1025|01049|2||1444|||2018-12-14 01:54:00|
1025|01050|1||1444|||2018-12-17 06:39:00|
1025|01050|2||1444|||2018-12-14 01:54:00|
1025|01051|1||1444|||2018-12-17 06:39:00|
1025|01051|2||1444|||2018-12-14 01:54:00|
1025|01052|1||1444|||2018-12-17 06:39:00|
1025|01052|2||1444|||2018-12-14 01:54:00|
1025|01053|1||1444|||2018-12-17 06:39:00|
1025|01053|2||1444|||2018-12-14 01:54:00|
1025|01054|1||1444|||2018-12-17 06:39:00|
1025|01054|2||1444|||2018-12-14 01:54:00|
1025|01055|1||1444|||2018-12-17 06:39:00|
1025|01055|2||1444|||2018-12-14 01:54:00|
1025|01057|1||1444|64100602||2021-01-01 09:18:00|
1025|01057|2||1444|||2018-12-14 01:54:00|
1025|01058|1||1444|||2018-12-17 06:39:00|
1025|01058|2||1444|||2018-12-14 01:54:00|
1025|01059|1||1444|47050401||2019-03-01 04:45:00|
1025|01059|2||1444|||2018-12-14 01:54:00|
1025|01060|1||1444|64100602||2021-06-10 05:46:00|
1025|01060|2||1444|||2018-12-14 01:54:00|
1025|01062|1||1444|64100602||2019-03-01 04:10:00|
1025|01062|2||1444|||2018-12-17 06:39:00|
1025|01064|1||1444|64100602||2019-03-01 04:10:00|
1025|01064|2||1444|||2018-12-17 06:39:00|
1025|01065|1||1444|64100602||2019-03-01 04:10:00|
1025|01065|2||1444|||2018-12-14 01:54:00|
1025|01066|1||1444|64100602||2019-03-01 04:10:00|
1025|01066|2||1444|||2018-12-14 01:54:00|
1025|01069|1||1444|64100602||2019-03-01 04:10:00|
1025|01069|2||1444|||2018-12-14 01:54:00|
1025|01070|1||1444|64100602||2019-03-01 04:10:00|
1025|01070|2||1444|||2018-12-14 01:54:00|
1025|01071|1||1444|64100602||2019-03-01 04:10:00|
1025|01071|2||1444|||2018-12-14 01:54:00|
1025|01072|1||1444|64100602||2019-03-01 04:10:00|
1025|01072|2||1444|||2018-12-14 01:54:00|
1025|01073|1||1444|64100602||2019-03-01 04:10:00|
1025|01073|2||1444|||2018-12-14 01:54:00|
1025|01074|1||1444|64100602||2019-03-01 04:10:00|
1025|01074|2||1444|||2018-12-14 01:54:00|
1025|01075|1||1444|64100602||2019-03-01 04:10:00|
1025|01075|2||1444|||2018-12-14 01:54:00|
1025|01076|1||1444|||2018-12-17 06:39:00|
1025|01076|2||1444|||2018-12-14 01:54:00|
1025|01077|1||1444|||2018-12-17 06:39:00|
1025|01077|2||1444|||2018-12-14 01:54:00|
1025|01078|1||1444|||2018-12-17 06:39:00|
1025|01078|2||1444|||2018-12-14 01:54:00|
1025|01079|1||1444|||2018-12-17 06:39:00|
1025|01079|2||1444|||2018-12-14 01:54:00|
1025|01080|1||1444|63200200||2021-10-18 01:38:00|
1025|01080|2||1444|||2018-12-14 01:54:00|
1025|01081|1||1444|||2018-12-17 06:39:00|
1025|01081|2||1444|||2018-12-14 01:54:00|
1025|01082|1||1444|||2018-12-17 06:39:00|
1025|01082|2||1444|||2018-12-14 01:54:00|
1025|01083|1||1444|||2018-12-17 06:39:00|
1025|01083|2||1444|||2018-12-14 01:54:00|
1025|01084|1||1444|||2018-12-17 06:39:00|
1025|01084|2||1444|||2018-12-14 01:54:00|
1025|01085|1||1444|||2018-12-17 06:39:00|
1025|01085|2||1444|||2018-12-14 01:54:00|
1025|01086|1||1444|||2018-12-17 06:39:00|
1025|01086|2||1444|||2018-12-14 01:54:00|
1025|01087|1||1444|||2018-12-17 06:39:00|
1025|01087|2||1444|||2018-12-14 01:54:00|
1025|01088|1||1444|||2018-12-17 06:39:00|
1025|01088|2||1444|||2018-12-14 01:54:00|
1025|01089|1||1444|23030204||2019-03-01 04:48:00|
1025|01089|2||1444|||2018-12-14 01:54:00|
1025|01090|1||1444|||2018-12-17 06:39:00|
1025|01090|2||1444|||2018-12-14 01:54:00|
1025|01091|1||1444|||2018-12-17 06:39:00|
1025|01091|2||1444|||2018-12-14 01:54:00|
1025|01092|1||1444|||2018-12-17 06:39:00|
1025|01092|2||1444|||2018-12-14 01:54:00|
1025|01093|1||1444|||2018-12-17 06:39:00|
1025|01093|2||1444|||2018-12-14 01:54:00|
1025|01094|1||1444|321||2018-12-17 06:39:00|
1025|01094|2||1444|||2018-12-14 01:54:00|
1025|01095|1||1444|||2019-03-01 04:48:00|
1025|01095|2||1444|||2018-12-14 01:54:00|
1025|01096|1||1444|64300405||2019-03-01 04:46:00|
1025|01096|2||1444|||2018-12-14 01:54:00|
1025|01097|1||1444|||2018-12-17 06:39:00|
1025|01097|2||1444|||2018-12-14 01:54:00|
1025|01098|1||1444|||2018-12-17 06:39:00|
1025|01098|2||1444|||2018-12-14 01:54:00|
1025|01099|1||1444|||2018-12-17 06:39:00|
1025|01099|2||1444|||2018-12-14 01:54:00|
1025|01100|1||1444|64300414||2019-12-18 06:40:00|
1025|01100|2||1444|||2019-12-18 06:40:00|
1025|01101|1|-1|1444|||2021-02-02 05:32:00|
1025|01101|2||1444|||2021-02-02 05:32:00|
1025|01102|1|-1|1444|47050401||2021-03-17 08:18:00|
1025|01102|2||1444|||2021-03-05 00:30:00|
1025|01103|1||1444|||2021-06-11 05:43:00|
1025|01103|2||1444|||2021-06-11 05:43:00|
1025|01104|1||1444|64100602||2021-06-11 05:47:00|
1025|01104|2||1444|||2021-06-11 05:47:00|
1025|01105|1||1444|||2021-06-25 04:33:00|
1025|01105|2||1444|||2021-06-25 04:33:00|
1025|01106|1||1444|64300414||2022-04-22 06:27:00|
1025|01106|2||1444|||2022-04-22 06:20:00|
1025|01107|1||1444|||2022-07-15 06:58:00|
1025|01107|2||1444|||2022-07-15 06:58:00|
1025|AIRFR|1||1444|64100602||2019-03-01 04:10:00|
1025|AIRFR|2||1444|||2018-12-14 01:54:00|
1025|AWRDS|1||1444|||2018-12-17 06:39:00|
1025|AWRDS|2||1444|||2018-12-14 01:54:00|
1025|BANKF|1||1444|||2018-12-17 06:39:00|
1025|BANKF|2||1444|||2018-12-14 01:54:00|
1025|BRKFT|1||1444|||2018-12-17 06:39:00|
1025|BRKFT|2||1444|||2018-12-17 06:39:00|
1025|BUSML|1||1444|64100602||2019-03-01 04:10:00|
1025|BUSML|2||1444|64100602||2019-03-01 04:47:00|
1025|CARMI|1||1444|||2018-12-17 06:39:00|
1025|CARMI|2||1444|||2018-12-17 06:39:00|
1025|CARRT|1||1444|||2018-12-17 06:39:00|
1025|CARRT|2||1444|||2018-12-14 01:54:00|
1025|CELPH|1||1444|64100602||2019-03-01 04:10:00|
1025|CELPH|2||1444|||2018-12-14 01:54:00|
1025|COMMU|1||1444|||2023-01-24 18:38:00|
1025|COMMU|2||1444|||2023-01-24 18:38:00|
1025|CSHAD|1||1444|||2023-01-24 18:38:00|
1025|CSHAD|2||1444|||2023-01-24 18:38:00|
1025|CSHRN|1||1444|13213||2019-03-01 09:45:00|
1025|CSHRN|2||1444|||2018-12-14 01:54:00|
1025|CURGL|1||1444|435||2019-03-01 04:46:00|
1025|CURGL|2||1444|||2018-12-14 01:54:00|
1025|DINNR|1||1444|||2018-12-17 06:39:00|
1025|DINNR|2||1444|||2018-12-17 06:39:00|
1025|DUESX|1||1444|||2018-12-17 06:39:00|
1025|DUESX|2||1444|||2018-12-14 01:54:00|
1025|ENTRT|1||1444|||2023-01-24 18:38:00|
1025|ENTRT|2||1444|||2023-01-24 18:38:00|
1025|FXINC|1||1444|||2018-12-17 06:39:00|
1025|FXINC|2||1444|||2018-12-17 06:39:00|
1025|FXLDG|1||1444|||2018-12-17 06:39:00|
1025|FXLDG|2||1444|||2018-12-17 06:39:00|
1025|FXMLG|1||1444|||2018-12-17 06:39:00|
1025|FXMLG|2||1444|||2018-12-17 06:39:00|
1025|FXMLS|1||1444|||2018-12-17 06:39:00|
1025|FXMLS|2||1444|||2018-12-17 06:39:00|
1025|GASXX|1||1444|||2018-12-17 06:39:00|
1025|GASXX|2||1444|||2018-12-14 01:54:00|
1025|GIFTS|1||1444|||2018-12-17 06:39:00|
1025|GIFTS|2||1444|||2018-12-14 01:54:00|
1025|INCTS|1||1444|||2018-12-17 06:39:00|
1025|INCTS|2||1444|||2018-12-14 01:54:00|
1025|JTRAN|1||1444|||2018-12-17 06:39:00|
1025|JTRAN|2||1444|||2018-12-14 01:54:00|
1025|LNDRY|1||1444|64100602||2019-03-01 04:10:00|
1025|LNDRY|2||1444|||2018-12-14 01:54:00|
1025|LOCPH|1||1444|||2018-12-17 06:39:00|
1025|LOCPH|2||1444|||2018-12-14 01:54:00|
1025|LODGE|1||1444|||2023-01-24 18:38:00|
1025|LODGE|2||1444|||2023-01-24 18:38:00|
1025|LODNG|1||1444|64100602||2019-03-01 04:10:00|
1025|LODNG|2||1444|||2019-03-01 04:48:00|
1025|LODTX|1||1444|64100602||2019-03-01 04:10:00|
1025|LODTX|2||1444|||2018-12-17 06:39:00|
1025|LUNCH|1||1444|||2018-12-17 06:39:00|
1025|LUNCH|2||1444|||2018-12-17 06:39:00|
1025|MEALS|1||1444|||2023-01-24 18:38:00|
1025|MEALS|2||1444|||2023-01-24 18:38:00|
1025|MILEG|1||1444|||2018-12-17 06:39:00|
1025|MILEG|2||1444|||2018-12-14 01:54:00|
1025|MISCL|1||1444|64100602||2019-03-01 04:10:00|
1025|MISCL|2||1444|||2018-12-14 01:54:00|
1025|OFCSP|1||1444|||2018-12-17 06:39:00|
1025|OFCSP|2||1444|||2018-12-14 01:54:00|
1025|ONLIN|1||1444|||2018-12-17 06:39:00|
1025|ONLIN|2||1444|||2018-12-14 01:54:00|
1025|OTHER|1||1444|||2023-01-24 18:38:00|
1025|OTHER|2||1444|||2023-01-24 18:38:00|
1025|OVRNT|1||1444|||2018-12-14 01:54:00|
1025|OVRNT|2||1444|||2018-12-17 06:39:00|
1025|PARKG|1||1444|||2018-12-17 06:39:00|
1025|PARKG|2||1444|||2018-12-14 01:54:00|
1025|POSTG|1||1444|||2018-12-17 06:39:00|
1025|POSTG|2||1444|||2018-12-14 01:54:00|
1025|PVMLS|1||1444|||2018-12-17 06:39:00|
1025|PVMLS|2||1444|||2018-12-17 06:39:00|
1025|SEMNR|1||1444|||2018-12-17 06:39:00|
1025|SEMNR|2||1444|||2018-12-14 01:54:00|
1025|TAXIX|1||1444|||2018-12-17 06:39:00|
1025|TAXIX|2||1444|||2018-12-14 01:54:00|
1025|TOLLS|1||1444|||2018-12-17 06:39:00|
1025|TOLLS|2||1444|||2018-12-14 01:54:00|
1025|TRANS|1||1444|||2023-01-24 18:38:00|
1025|TRANS|2||1444|||2023-01-24 18:38:00|
1025|TRDSH|1||1444|||2018-12-17 06:39:00|
1025|TRDSH|2||1444|||2018-12-14 01:54:00|
1025|TXMLS|1||1444|||2018-12-17 06:39:00|
1025|TXMLS|2||1444|||2018-12-17 06:39:00|
