5115||2016-03-27 18:58:00|N|
5116||2016-03-27 18:58:00|N|
5117||2016-03-27 18:58:00|N|
5118||2016-03-27 18:58:00|N|
5119||2016-03-27 18:58:00|N|
5120||2016-03-27 18:58:00|N|
5121||2016-03-27 18:58:00|N|
5122||2016-03-27 18:58:00|N|
5123||2016-03-27 18:58:00|N|
5124||2016-03-27 18:58:00|N|
5125||2016-03-27 18:58:00|N|
5126||2016-03-27 18:58:00|N|
5127||2016-03-27 18:58:00|N|
5128||2016-03-27 19:00:00|N|
5129||2016-03-27 19:00:00|N|
5130||2016-03-27 19:00:00|N|
5131||2016-03-27 19:00:00|N|
5132||2016-03-28 23:10:00|N|
5133||2016-03-28 23:10:00|N|
5134||2016-03-28 23:14:00|N|
5135||2016-03-28 23:14:00|N|
5136||2016-03-28 23:16:00|N|
5137||2016-03-28 23:16:00|N|
5138||2016-03-28 23:16:00|N|
5139||2016-03-28 23:16:00|N|
5140||2016-03-28 23:17:00|N|
5141||2016-03-28 23:17:00|N|
5142||2016-03-28 23:20:00|N|
5143||2016-03-28 23:20:00|N|
5144||2016-03-28 23:20:00|N|
5145||2016-03-28 23:24:00|N|
5146||2016-03-28 23:24:00|N|
5147||2016-03-28 23:25:00|N|
5148||2016-03-28 23:25:00|N|
5149||2016-03-28 23:27:00|N|
5150||2016-03-28 23:27:00|N|
5151||2016-03-28 23:28:00|N|
5152||2016-03-28 23:28:00|N|
5153||2016-03-28 23:28:00|N|
5154||2016-03-28 23:45:00|N|
5155||2016-03-28 23:45:00|N|
5156||2016-03-28 23:48:00|N|
5157||2016-03-28 23:48:00|N|
5158||2016-03-28 23:51:00|N|
5159||2016-03-28 23:51:00|N|
5160||2016-03-28 23:52:00|N|
5161||2016-03-28 23:52:00|N|
5162||2016-03-28 23:53:00|N|
5163||2016-03-28 23:53:00|N|
5164||2016-03-28 23:55:00|N|
5165||2016-03-28 23:55:00|N|
5166||2016-03-28 23:55:00|N|
5167||2016-03-28 23:55:00|N|
5168||2016-03-28 23:55:00|N|
5169||2016-03-28 23:57:00|N|
5170||2016-03-28 23:57:00|N|
5171||2016-03-28 23:58:00|N|
5172||2016-03-28 23:58:00|N|
5173||2016-03-29 00:01:00|N|
5174||2016-03-29 00:01:00|N|
5175||2016-03-29 00:02:00|N|
5176||2016-03-29 00:02:00|N|
5177||2016-03-29 00:04:00|N|
5178||2016-03-29 00:04:00|N|
5179||2016-03-29 00:10:00|N|
5180||2016-03-29 00:10:00|N|
5181||2016-03-29 00:12:00|N|
5182||2016-03-29 00:12:00|N|
5183||2016-03-29 00:12:00|N|
5184||2016-03-29 00:28:00|N|
5185||2016-03-29 00:28:00|N|
5186||2016-03-29 00:38:00|N|
5187||2016-03-29 00:38:00|N|
5188||2016-03-29 00:39:00|N|
5189||2016-03-29 00:39:00|N|
5190||2016-03-29 00:41:00|N|
5191||2016-03-29 00:41:00|N|
5192||2016-03-29 00:43:00|N|
5193||2016-03-29 00:43:00|N|
5194||2016-03-29 00:43:00|N|
5195||2016-03-29 00:48:00|N|
5196||2016-03-29 00:48:00|N|
5197||2016-03-29 00:48:00|N|
5198||2016-03-29 00:48:00|N|
5199||2016-03-29 00:49:00|N|
5200||2016-03-29 00:49:00|N|
5201||2016-03-29 00:50:00|N|
5202||2016-03-29 00:50:00|N|
5203||2016-03-29 00:52:00|N|
5204||2016-03-29 00:52:00|N|
5205||2016-03-29 00:52:00|N|
5206||2016-03-30 00:15:00|N|
5207||2016-03-30 00:15:00|N|
5208||2016-03-30 00:15:00|N|
5209||2016-03-30 00:15:00|N|
5210||2016-03-30 00:17:00|N|
5211||2016-03-30 00:17:00|N|
5212||2016-03-30 00:21:00|N|
5213||2016-03-30 00:21:00|N|
5214||2016-03-30 00:30:00|N|
5215||2016-03-30 00:30:00|N|
5216||2016-03-30 00:30:00|N|
5217||2016-03-30 00:30:00|N|
5218||2016-03-30 00:30:00|N|
5219||2016-03-30 00:30:00|N|
5220||2016-03-30 00:31:00|N|
5221||2016-03-30 00:31:00|N|
5222||2016-03-30 00:31:00|N|
5223||2016-03-30 00:31:00|N|
5224||2016-03-30 00:31:00|N|
5225||2016-03-30 00:31:00|N|
5226||2016-03-30 00:31:00|N|
5227||2016-03-30 00:31:00|N|
5228||2016-03-30 00:31:00|N|
5229||2016-03-30 00:31:00|N|
5230||2016-03-30 00:31:00|N|
5231||2016-03-30 00:31:00|N|
5232||2016-03-30 00:32:00|N|
5233||2016-03-30 00:32:00|N|
5234||2016-03-30 00:32:00|N|
5235||2016-03-30 00:32:00|N|
5236||2016-03-30 00:32:00|N|
5237||2016-03-30 00:32:00|N|
5238||2016-03-30 00:37:00|N|
5239||2016-03-30 00:37:00|N|
5240||2016-03-30 00:37:00|N|
5241||2016-03-30 00:37:00|N|
5242||2016-03-30 00:37:00|N|
5243||2016-03-30 00:37:00|N|
5244||2016-03-30 00:38:00|N|
5245||2016-03-30 00:38:00|N|
5246||2016-03-30 00:38:00|N|
5247||2016-03-30 00:38:00|N|
5248||2016-03-30 00:38:00|N|
5249||2016-03-30 00:38:00|N|
5250||2016-03-30 00:43:00|N|
5251||2016-03-30 00:43:00|N|
5252||2016-03-30 00:46:00|N|
5253||2016-03-30 00:46:00|N|
5254||2016-03-30 00:49:00|N|
5255||2016-03-30 00:49:00|N|
5256||2016-03-30 00:49:00|N|
5257||2016-03-30 00:49:00|N|
5258||2016-03-30 00:49:00|N|
5259||2016-03-30 00:50:00|N|
5260||2016-03-30 00:50:00|N|
5261||2016-03-30 00:50:00|N|
5262||2016-03-30 00:51:00|N|
5263||2016-03-30 00:51:00|N|
5264||2016-03-30 00:51:00|N|
5265||2016-03-30 00:51:00|N|
5266||2016-03-30 00:51:00|N|
5267||2016-03-30 00:51:00|N|
5268||2016-03-30 00:52:00|N|
5269||2016-03-30 00:52:00|N|
5270||2016-03-30 00:52:00|N|
5271||2016-03-30 00:52:00|N|
5272||2016-03-30 00:52:00|N|
5273||2016-03-30 00:52:00|N|
5274||2016-03-30 00:53:00|N|
5275||2016-03-30 00:53:00|N|
5276||2016-03-30 00:53:00|N|
5277||2016-03-30 00:53:00|N|
5278||2016-03-30 00:53:00|N|
5279||2016-03-30 00:54:00|N|
5280||2016-03-30 00:54:00|N|
5281||2016-03-30 00:54:00|N|
5282||2016-03-30 00:54:00|N|
5283||2016-03-30 00:54:00|N|
5284||2016-03-30 00:54:00|N|
5285||2016-03-30 00:54:00|N|
5286||2016-03-30 00:54:00|N|
5287||2016-03-30 00:55:00|N|
5288||2016-03-30 00:55:00|N|
5289||2016-03-30 00:55:00|N|
5290||2016-03-30 00:55:00|N|
5291||2016-03-30 00:55:00|N|
5292||2016-03-30 00:55:00|N|
5293||2016-03-30 00:56:00|N|
5294||2016-03-30 00:56:00|N|
5295||2016-03-30 00:57:00|N|
5296||2016-03-30 00:57:00|N|
5297||2016-03-30 00:57:00|N|
5298||2016-03-30 01:02:00|N|
5299||2016-03-30 01:02:00|N|
5300||2016-03-30 01:03:00|N|
5301||2016-03-30 01:03:00|N|
5302||2016-03-30 01:03:00|N|
5303||2016-03-30 01:03:00|N|
5304||2016-03-30 01:03:00|N|
5305||2016-03-30 01:03:00|N|
5306||2016-03-30 01:04:00|N|
5307||2016-03-30 01:04:00|N|
5308||2016-03-30 01:04:00|N|
5309||2016-03-30 01:04:00|N|
5310||2016-03-30 01:04:00|N|
5311||2016-03-30 01:04:00|N|
5312||2016-03-30 01:05:00|N|
5313||2016-03-30 01:05:00|N|
5314||2016-03-30 01:05:00|N|
5315||2016-03-30 01:05:00|N|
5316||2016-03-30 01:05:00|N|
5317||2016-03-30 01:05:00|N|
5318||2016-03-30 01:05:00|N|
5319||2016-03-30 01:05:00|N|
5320||2016-03-30 01:05:00|N|
5321||2016-03-30 01:05:00|N|
5322||2016-03-30 01:05:00|N|
5323||2016-03-30 01:05:00|N|
5324||2016-03-30 01:06:00|N|
5325||2016-03-30 01:06:00|N|
5326||2016-03-30 01:06:00|N|
5327||2016-03-30 01:06:00|N|
5328||2016-03-30 01:06:00|N|
5329||2016-03-30 01:06:00|N|
5330||2016-03-30 01:06:00|N|
5331||2016-03-30 01:06:00|N|
5332||2016-03-30 01:06:00|N|
5333||2016-03-30 01:06:00|N|
5334||2016-03-30 01:07:00|N|
5335||2016-03-30 01:07:00|N|
5336||2016-03-30 01:07:00|N|
5337||2016-03-30 14:46:00|N|
5338||2016-03-30 14:46:00|N|
5339||2016-03-30 14:47:00|N|
5340||2016-03-30 14:47:00|N|
5341||2016-03-30 14:47:00|N|
5342||2016-03-30 14:47:00|N|
5343||2016-03-30 14:52:00|N|
5344||2016-03-30 14:52:00|N|
5345||2016-03-30 14:52:00|N|
5346||2016-03-30 14:52:00|N|
5347||2016-03-30 14:52:00|N|
5348||2016-03-30 14:52:00|N|
5349||2016-03-30 14:53:00|N|
5350||2016-03-30 14:53:00|N|
5351||2016-03-30 14:53:00|N|
5352||2016-03-30 14:53:00|N|
5353||2016-03-30 14:53:00|N|
5354||2016-03-30 14:53:00|N|
5355||2016-04-01 18:18:00|N|
5356||2016-04-01 18:18:00|N|
5357||2016-04-01 18:23:00|N|
5358||2016-04-01 18:23:00|N|
5359||2016-04-01 18:24:00|N|
5360||2016-04-01 18:24:00|N|
5361||2016-04-01 18:24:00|N|
5362||2016-04-01 18:24:00|N|
5363||2016-04-01 18:25:00|N|
5364||2016-04-01 18:25:00|N|
5365||2016-04-07 17:03:00|N|
5366||2016-04-08 22:04:00|N|
5367||2016-04-08 22:11:00|N|
5368||2016-04-08 22:25:00|N|
5369||2016-04-08 22:41:00|N|
5370||2016-04-08 22:41:00|N|
5371||2016-04-08 22:41:00|N|
5372||2016-04-08 22:41:00|N|
5373||2016-04-08 22:41:00|N|
5374||2016-04-08 22:41:00|N|
5375||2016-05-13 19:22:00|N|
5376||2016-05-13 19:22:00|N|
5377||2016-05-13 19:22:00|N|
5378||2016-05-13 19:26:00|N|
5379||2016-05-13 19:26:00|N|
5380||2016-05-13 19:26:00|N|
5381||2016-05-13 19:26:00|N|
5382||2016-05-13 19:26:00|N|
5383||2016-05-13 19:26:00|N|
5384||2016-05-13 19:31:00|N|
5385||2016-05-13 19:31:00|N|
5386||2016-05-13 19:31:00|N|
5387||2016-05-13 19:31:00|N|
5388||2016-05-13 19:31:00|N|
5389||2016-05-13 19:31:00|N|
5390||2016-05-13 19:48:00|N|
5391||2016-05-13 19:48:00|N|
5392||2016-05-13 19:48:00|N|
5393||2016-05-13 19:48:00|N|
5394||2016-05-13 19:48:00|N|
5395||2016-05-13 19:48:00|N|
5396||2016-05-13 19:57:00|N|
5397||2016-05-13 19:57:00|N|
5398||2016-05-13 19:57:00|N|
5399||2016-05-13 19:58:00|N|
5400||2016-05-13 19:58:00|N|
5401||2016-05-13 19:58:00|N|
5402||2016-05-13 19:58:00|N|
5403||2016-05-13 19:58:00|N|
5404||2016-05-13 19:58:00|N|
5405||2016-05-13 19:58:00|N|
5406||2016-05-13 19:58:00|N|
5407||2016-05-13 19:58:00|N|
5408||2016-05-13 19:58:00|N|
5409||2016-05-13 22:20:00|N|
5410||2016-05-13 22:20:00|N|
5411||2016-05-13 22:20:00|N|
5412||2016-05-13 22:20:00|N|
5413||2016-05-13 22:35:00|N|
5414||2016-05-13 22:38:00|N|
5415||2016-05-13 22:38:00|N|
5416||2016-05-13 22:38:00|N|
5417||2016-05-13 22:38:00|N|
5418||2016-05-13 22:38:00|N|
5419||2016-05-13 22:38:00|N|
5420||2016-05-13 22:38:00|N|
5421||2016-05-27 16:42:00|N|
5422||2016-05-27 16:42:00|N|
5423||2016-06-28 17:04:00|N|
5424||2016-07-11 10:37:00|N|
5425||2016-07-11 10:37:00|N|
5426||2016-07-11 10:37:00|N|
5427||2016-07-11 10:37:00|N|
5428||2016-07-11 10:47:00|N|
5429||2016-07-11 10:47:00|N|
5430||2016-07-11 10:47:00|N|
5431||2016-07-11 10:47:00|N|
5432||2016-07-11 10:47:00|N|
5433||2016-07-11 10:47:00|N|
5434||2016-07-11 10:47:00|N|
5435||2016-07-11 10:47:00|N|
5436||2016-07-11 10:47:00|N|
5437||2016-07-11 10:54:00|N|
5438||2016-07-11 10:54:00|N|
5439||2016-07-11 10:59:00|N|
5440||2016-07-11 10:59:00|N|
5441||2016-07-11 10:59:00|N|
5442||2016-07-11 10:59:00|N|
5443||2016-07-11 10:59:00|N|
5444||2016-07-11 10:59:00|N|
5445||2017-05-23 20:11:00|N|
5446||2016-08-09 15:11:00|N|
5447||2016-09-02 19:46:00|N|
5448||2016-09-02 19:46:00|N|
5449||2016-09-02 19:50:00|N|
5450||2016-09-02 19:50:00|N|
5451||2016-09-02 19:50:00|N|
5452||2016-09-10 04:22:00|N|
5453||2016-10-28 17:28:00|N|
5454||2016-10-28 17:28:00|N|
5455||2016-10-28 17:28:00|N|
5456||2016-10-28 17:29:00|N|
5457||2016-10-28 17:29:00|N|
5458||2016-10-28 17:31:00|N|
5459||2016-10-28 17:31:00|N|
5460||2016-10-28 17:31:00|N|
5461||2016-10-28 17:34:00|N|
5462||2016-10-28 17:34:00|N|
5463||2016-10-28 17:34:00|N|
5464||2016-10-28 17:41:00|N|
5465||2016-10-28 17:41:00|N|
5466||2016-10-28 17:41:00|N|
5467||2016-10-28 17:42:00|N|
5468||2016-10-28 17:42:00|N|
5469||2016-10-28 17:42:00|N|
5470||2016-10-28 17:42:00|N|
5471||2016-12-14 08:39:00|N|
5472||2017-02-06 11:04:00|N|
5473||2017-02-06 11:04:00|N|
5474||2017-02-06 11:04:00|N|
5475||2017-02-06 11:04:00|N|
5476||2017-02-06 11:04:00|N|
5477||2017-02-06 11:04:00|N|
5478||2017-06-23 14:25:00|N|
5479||2017-07-17 07:17:00|N|
5480||2017-07-17 07:15:00|N|
5481||2017-07-26 10:59:00|N|
5482||2017-07-27 14:08:00|N|
5483||2017-07-27 14:15:00|N|
5484||2017-07-27 14:43:00|N|
5485||2017-07-27 14:43:00|N|
5486||2017-07-27 14:43:00|N|
5487||2017-07-27 14:43:00|N|
5488||2017-07-28 01:45:00|N|
5489||2017-07-28 01:45:00|N|
5490||2017-07-28 01:45:00|N|
5491||2017-07-28 01:45:00|N|
5496||2017-07-28 09:19:00|N|
5497||2017-07-29 02:49:00|N|
5498||2017-07-29 14:17:00|N|
5499||2017-07-29 18:37:00|N|
5500||2017-07-31 03:52:00|N|
5501||2017-08-01 06:53:00|N|
5502||2017-08-03 06:17:00|N|
5504||2017-08-03 07:45:00|N|
5507||2017-08-07 10:46:00|N|
5508||2017-08-07 10:46:00|N|
5509||2017-08-07 10:46:00|N|
5510||2017-08-08 02:41:00|N|
5511||2017-08-08 02:41:00|N|
5512||2017-08-08 02:45:00|N|
5513||2017-08-08 02:45:00|N|
5514||2017-08-08 06:55:00|N|
5515||2017-08-08 07:03:00|N|
5516||2017-08-08 07:17:00|N|
5521||2017-08-14 13:05:00|N|
5522||2017-08-14 13:05:00|N|
5523||2017-08-15 03:28:00|N|
5526||2017-08-15 03:40:00|N|
5527||2017-08-15 03:43:00|N|
5528||2017-08-15 03:47:00|N|
5529||2017-08-15 05:54:00|N|
5530||2017-08-15 06:09:00|N|
5531||2017-08-15 06:22:00|N|
5532||2017-08-15 06:22:00|N|
5533||2017-08-15 06:23:00|N|
5536||2017-08-15 06:34:00|N|
5537||2017-08-15 06:40:00|N|
5538||2017-08-15 06:41:00|N|
5539||2017-08-15 06:43:00|N|
5540||2017-08-15 07:19:00|N|
5541||2017-08-15 07:31:00|N|
5542||2017-08-15 07:35:00|N|
5543||2017-08-15 10:35:00|N|
5544||2017-08-15 10:57:00|N|
5545||2017-08-15 11:00:00|N|
5546||2017-08-15 13:01:00|N|
5547||2017-08-15 13:10:00|N|
5548||2017-08-15 13:27:00|N|
5549||2017-08-15 13:41:00|N|
5550||2017-08-15 13:53:00|N|
5551||2017-08-17 07:34:00|N|
5552||2017-08-17 07:50:00|N|
5553||2017-08-17 08:53:00|N|
5554||2017-08-21 02:23:00|N|
5555||2017-08-21 02:24:00|N|
5556||2017-08-21 02:25:00|N|
5557||2017-08-21 02:26:00|N|
5558||2017-08-21 02:31:00|N|
5559||2017-08-21 02:33:00|N|
5560||2017-08-21 02:34:00|N|
5561||2017-08-21 02:40:00|N|
5562||2017-08-21 03:01:00|N|
5563||2017-08-21 03:53:00|N|
5564||2017-08-21 03:54:00|N|
5565||2017-08-21 03:55:00|N|
5566||2017-08-21 03:58:00|N|
5567||2017-08-26 08:06:00|N|
5568||2017-08-26 08:06:00|N|
5569||2017-08-26 08:35:00|N|
5570||2017-08-26 08:35:00|N|
5571||2017-08-29 06:36:00|N|
5572||2017-08-29 06:36:00|N|
5573||2017-09-08 02:08:00|N|
5575||2017-09-13 06:31:00|N|
5576||2017-09-14 02:18:00|N|
5577||2017-09-14 06:25:00|N|
5578||2017-09-14 06:32:00|N|
5580||2017-09-14 07:14:00|N|
5581||2017-09-14 07:28:00|N|
5583||2017-09-15 05:55:00|N|
5584||2017-09-17 03:35:00|N|
5586||2017-09-17 11:56:00|N|
5587||2017-09-17 11:56:00|N|
5588||2017-09-17 12:20:00|N|
5589||2017-09-17 12:20:00|N|
5590||2017-09-17 13:11:00|N|
5591||2017-09-17 13:34:00|N|
5592||2017-09-18 05:50:00|N|
5593||2017-09-18 06:33:00|N|
5594||2017-09-18 07:09:00|N|
5595||2017-09-18 07:19:00|N|
5596||2017-09-18 07:22:00|N|
5597||2017-09-18 07:27:00|N|
5598||2017-09-18 08:16:00|N|
5599||2017-09-18 08:24:00|N|
5600||2017-09-18 08:40:00|N|
5601||2017-09-18 08:45:00|N|
5602||2017-09-18 08:48:00|N|
5603||2017-09-18 08:53:00|N|
5604||2017-09-18 08:58:00|N|
5605||2017-09-18 09:01:00|N|
5606||2017-09-18 11:31:00|N|
5607||2017-09-18 11:53:00|N|
5608||2017-09-18 13:46:00|N|
5609||2017-09-18 13:46:00|N|
5610||2017-09-21 13:10:00|N|
5611||2017-09-21 13:45:00|N|
5612||2017-09-21 13:46:00|N|
5613||2017-09-21 13:47:00|N|
5614||2017-09-21 14:02:00|N|
5615||2017-09-21 15:29:00|N|
5616||2017-09-21 15:31:00|N|
5617||2017-09-21 15:34:00|N|
5618||2017-09-21 15:34:00|N|
5619||2017-09-21 15:34:00|N|
5620||2017-09-21 15:34:00|N|
5621||2017-09-21 15:34:00|N|
5622||2017-09-21 15:34:00|N|
5623||2017-09-21 15:34:00|N|
5624||2017-09-21 15:34:00|N|
5625||2017-09-21 15:51:00|N|
5626||2017-09-21 16:43:00|N|
5627||2017-09-21 16:43:00|N|
5628||2017-09-21 16:43:00|N|
5629||2017-09-21 16:43:00|N|
5630||2017-09-21 16:43:00|N|
5631||2017-09-21 16:43:00|N|
5632||2017-09-21 16:43:00|N|
5633||2017-09-21 16:43:00|N|
5634||2017-09-21 17:08:00|N|
5635||2017-09-25 04:06:00|N|
5636||2017-09-25 09:06:00|N|
5639||2017-09-25 12:14:00|N|
5640||2017-09-25 13:03:00|N|
5641||2017-09-25 13:05:00|N|
5642||2017-09-25 13:05:00|N|
5643||2017-09-25 13:06:00|N|
5644||2017-09-25 13:06:00|N|
5645||2017-09-25 13:17:00|N|
5646||2017-09-28 01:59:00|N|
5647||2017-09-28 02:41:00|N|
5648||2017-09-28 03:20:00|N|
5649||2017-09-28 03:50:00|N|
5650||2017-09-28 07:17:00|N|
5651||2017-10-10 06:45:00|N|
5652||2017-10-10 06:50:00|N|
5653||2017-10-10 07:02:00|N|
5654||2017-10-10 09:11:00|N|
5655||2017-10-11 06:40:00|N|
5656||2017-10-11 09:11:00|N|
5657||2017-10-11 09:31:00|N|
5658||2017-10-11 09:36:00|N|
5659||2017-10-31 05:06:00|N|
5660||2017-10-31 05:06:00|N|
5661||2017-10-31 05:06:00|N|
5662||2017-10-31 05:06:00|N|
5663||2017-10-31 05:06:00|N|
5664||2017-10-31 05:06:00|N|
5665||2017-10-31 05:06:00|N|
5666||2017-10-31 05:06:00|N|
5667||2017-10-31 05:06:00|N|
5668||2017-11-02 06:08:00|N|
5669||2017-11-06 11:37:00|N|
5670||2017-11-07 04:19:00|N|
5671||2017-11-07 04:19:00|N|
5672||2017-11-08 03:41:00|N|
5673||2017-11-08 09:21:00|N|
5674||2017-11-23 03:48:00|N|
5675||2017-11-24 02:57:00|N|
5676||2017-11-27 05:55:00|N|
5677||2017-11-27 05:55:00|N|
5678||2017-11-27 05:58:00|N|
5679||2017-11-27 05:58:00|N|
5680||2017-11-28 10:18:00|N|
5681||2017-12-20 02:16:00|N|
5682||2017-12-22 00:40:00|N|
5683||2018-01-22 08:06:00|N|
5684||2018-01-23 06:04:00|N|
5685||2018-01-23 06:04:00|N|
5686||2018-01-23 06:04:00|N|
5687||2018-01-23 06:04:00|N|
5689||2018-03-09 09:02:00|N|
5690||2018-03-12 03:24:00|N|
5691||2018-03-20 01:33:00|N|
5692||2018-03-27 05:23:00|N|
5693||2018-06-22 03:46:00|N|
5694||2018-06-29 05:11:00|N|
5695||2018-06-29 05:11:00|N|
5696||2018-06-29 05:11:00|N|
5697||2018-06-29 05:11:00|N|
5698||2018-06-29 05:52:00|N|
5699||2018-06-29 05:52:00|N|
5700||2018-06-29 05:55:00|N|
5701||2018-06-29 05:55:00|N|
5702||2018-06-29 05:55:00|N|
5703||2018-07-23 06:12:00|N|
5704||2018-10-30 03:10:00|N|
5705||2018-10-30 03:17:00|N|
5706||2018-10-30 13:09:00|N|
5707||2018-11-02 08:27:00|N|
5708||2018-11-16 07:50:00|N|
5709||2018-11-19 04:18:00|N|
5710||2018-11-29 07:21:00|N|
5711||2018-12-06 09:31:00|N|
5712||2018-12-06 09:31:00|N|
5713||2018-12-06 09:37:00|N|
5714||2018-12-06 09:37:00|N|
5715||2018-12-26 07:41:00|N|
5716||2019-02-19 05:22:00|N|
5717||2019-02-19 05:22:00|N|
5718||2019-02-19 05:22:00|N|
5719||2019-02-19 05:22:00|N|
5720||2019-02-19 05:22:00|N|
5721||2019-02-19 05:22:00|N|
5722||2019-02-19 05:22:00|N|
5723||2019-02-19 05:22:00|N|
5724||2019-02-19 05:22:00|N|
5725||2019-02-19 05:22:00|N|
5726||2019-02-19 05:22:00|N|
5727||2019-02-19 05:22:00|N|
5728||2019-02-19 05:22:00|N|
5729||2019-02-19 05:40:00|N|
5730||2019-02-19 05:40:00|N|
5731||2019-02-19 05:40:00|N|
5732||2019-02-19 05:40:00|N|
5733||2019-02-19 05:46:00|N|
5734||2019-02-19 05:59:00|N|
5735||2019-02-19 06:15:00|N|
5736||2019-02-19 06:15:00|N|
5737||2019-02-19 07:27:00|N|
5738||2019-02-19 08:47:00|N|
5739||2019-02-19 08:47:00|N|
5740||2019-02-19 08:47:00|N|
5741||2019-02-19 08:47:00|N|
5742||2019-02-19 08:47:00|N|
5743||2019-02-19 08:47:00|N|
5744||2019-02-19 08:47:00|N|
5745||2019-02-19 08:47:00|N|
5746||2019-02-19 08:47:00|N|
5747||2019-02-19 08:47:00|N|
5748||2019-02-19 08:47:00|N|
5749||2019-02-19 08:47:00|N|
5750||2019-02-19 08:47:00|N|
5751||2019-02-19 08:47:00|N|
5752||2019-02-19 08:47:00|N|
5753||2019-02-19 08:47:00|N|
5754||2019-02-19 08:47:00|N|
5755||2019-02-19 09:01:00|N|
5756||2019-02-19 09:35:00|N|
5757||2019-02-20 06:15:00|N|
5758||2019-02-20 06:17:00|N|
5759||2019-02-20 06:26:00|N|
5760||2019-02-20 06:27:00|N|
5761||2019-02-25 00:59:00|N|
5762||2019-02-25 00:59:00|N|
5763||2019-02-25 00:59:00|N|
5764||2019-02-25 00:59:00|N|
5765||2019-02-25 00:59:00|N|
5766||2019-02-25 00:59:00|N|
5767||2019-02-25 00:59:00|N|
5768||2019-02-25 00:59:00|N|
5769||2019-02-25 00:59:00|N|
5770||2019-02-25 00:59:00|N|
5771||2019-02-25 00:59:00|N|
5772||2019-02-25 00:59:00|N|
5773||2019-02-25 00:59:00|N|
5774||2019-02-25 01:16:00|N|
5775||2019-02-25 01:16:00|N|
5776||2019-02-25 01:16:00|N|
5777||2019-02-25 01:16:00|N|
5778||2019-02-25 01:16:00|N|
5779||2019-02-25 01:16:00|N|
5780||2019-02-25 01:16:00|N|
5781||2019-02-25 01:16:00|N|
5782||2019-02-25 01:16:00|N|
5783||2019-02-25 01:16:00|N|
5784||2019-02-25 01:16:00|N|
5785||2019-02-25 01:16:00|N|
5786||2019-02-25 01:16:00|N|
5787||2019-02-25 01:35:00|N|
5788||2019-02-25 01:35:00|N|
5789||2019-02-25 01:35:00|N|
5790||2019-02-25 01:35:00|N|
5791||2019-02-25 01:35:00|N|
5792||2019-02-25 01:35:00|N|
5793||2019-02-25 01:35:00|N|
5794||2019-02-25 01:35:00|N|
5795||2019-02-25 02:59:00|N|
5796||2019-02-25 02:59:00|N|
5797||2019-02-25 02:59:00|N|
5798||2019-02-25 02:59:00|N|
5799||2019-02-26 08:10:00|N|
5800||2019-02-26 08:10:00|N|
5801||2019-02-26 08:10:00|N|
5802||2019-02-26 08:10:00|N|
5803||2019-02-26 08:10:00|N|
5804||2019-02-26 08:10:00|N|
5805||2019-02-26 08:10:00|N|
5806||2019-02-26 08:10:00|N|
5807||2019-02-26 08:13:00|N|
5808||2019-02-26 08:15:00|N|
5809||2019-02-26 08:17:00|N|
5810||2019-02-26 08:18:00|N|
5811||2019-02-26 08:42:00|N|
5812||2019-02-26 08:42:00|N|
5813||2019-02-26 08:43:00|N|
5814||2019-02-26 08:43:00|N|
5815||2019-02-26 08:49:00|N|
5816||2019-02-26 08:49:00|N|
5817||2019-02-26 08:49:00|N|
5818||2019-02-26 08:49:00|N|
5819||2019-02-26 09:02:00|N|
5820||2019-02-26 09:03:00|N|
5821||2019-02-26 09:03:00|N|
5822||2019-02-26 09:04:00|N|
5823||2019-03-06 06:57:00|N|
5824||2019-03-06 07:29:00|N|
5825||2019-03-20 10:14:00|N|
5826||2019-03-21 01:59:00|N|
5827||2019-03-21 02:50:00|N|
5828||2019-03-21 02:50:00|N|
5829||2019-03-21 02:50:00|N|
5830||2019-03-21 02:50:00|N|
5831||2019-03-21 02:50:00|N|
5832||2019-03-21 02:50:00|N|
5833||2019-03-21 02:50:00|N|
5834||2019-03-21 02:50:00|N|
5835||2019-03-21 02:50:00|N|
5836||2019-03-21 02:50:00|N|
5837||2019-03-21 02:50:00|N|
5838||2019-03-21 02:50:00|N|
5839||2019-03-21 02:50:00|N|
5840||2019-03-21 02:50:00|N|
5841||2019-03-21 02:50:00|N|
5842||2019-03-21 02:50:00|N|
5843||2019-03-21 02:50:00|N|
5844||2019-03-21 02:50:00|N|
5845||2019-03-21 02:50:00|N|
5846||2019-03-21 02:50:00|N|
5847||2019-03-22 06:36:00|N|
5848||2019-03-22 06:36:00|N|
5849||2019-03-22 06:36:00|N|
5850||2019-03-22 06:36:00|N|
5851||2019-03-22 06:36:00|N|
5852||2019-03-22 06:36:00|N|
5853||2019-03-22 06:36:00|N|
5854||2019-03-22 06:36:00|N|
5855||2019-03-22 06:36:00|N|
5856||2019-03-22 06:36:00|N|
5857||2019-03-22 06:36:00|N|
5858||2019-03-22 06:36:00|N|
5859||2019-03-22 06:36:00|N|
5860||2019-03-22 06:36:00|N|
5861||2019-03-22 06:36:00|N|
5862||2019-03-22 06:36:00|N|
5863||2019-03-22 06:36:00|N|
5864||2019-03-22 06:36:00|N|
5865||2019-03-22 06:36:00|N|
5866||2019-03-22 06:36:00|N|
5867||2019-03-22 06:36:00|N|
5868||2019-03-27 07:54:00|N|
5869||2019-04-10 05:01:00|N|
5870||2019-04-12 04:50:00|N|
5871||2019-04-12 04:57:00|N|
5872||2019-04-12 04:57:00|N|
