3283|1007|N|ISP|ISP||2011-02-14 13:20:00|N
3284|1007|N|IST|IST||2011-02-14 13:20:00|N
3285|1007|N|ITH|ITH||2011-02-14 13:20:00|N
3286|1007|N|ITM|ITM||2011-02-14 13:20:00|N
3287|1007|N|ITO|ITO||2011-02-14 13:20:00|N
3288|1007|N|IVC|IVC||2011-02-14 13:20:00|N
3289|1007|N|IVL|IVL||2011-02-14 13:20:00|N
3290|1007|N|IXB|IXB||2011-02-14 13:20:00|N
3291|1007|N|IXC|IXC||2011-02-14 13:20:00|N
3292|1007|N|IXG|IXG||2011-02-14 13:20:00|N
3293|1007|N|IXJ|IXJ||2011-02-14 13:20:00|N
3294|1007|N|IXR|IXR||2011-02-14 13:20:00|N
3295|1007|N|IXW|IXW||2011-02-14 13:20:00|N
3296|1007|N|IYK|IYK||2011-02-14 13:20:00|N
3297|1007|N|IZM|IZM||2011-02-14 13:20:00|N
3298|1007|N|JAA|JAA||2011-02-14 13:20:00|N
3299|1007|N|JAC|JAC||2011-02-14 13:20:00|N
3300|1007|N|JAD|JAD||2011-02-14 13:20:00|N
3301|1007|N|JAF|JAF||2011-02-14 13:20:00|N
3302|1007|N|JAG|JAG||2011-02-14 13:20:00|N
3303|1007|N|JAI|JAI||2011-02-14 13:20:00|N
3304|1007|N|JAK|JAK||2011-02-14 13:20:00|N
3305|1007|N|JAL|JAL||2011-02-14 13:20:00|N
3306|1007|N|JAM|JAM||2011-02-14 13:20:00|N
3307|1007|N|JAN|JAN||2011-02-14 13:20:00|N
3308|1007|N|JAQ|JAQ||2011-02-14 13:20:00|N
3309|1007|N|JAU|JAU||2011-02-14 13:20:00|N
3310|1007|N|JAX|JAX||2011-02-14 13:20:00|N
3311|1007|N|JBR|JBR||2011-02-14 13:20:00|N
3312|1007|N|JCB|JCB||2011-02-14 13:20:00|N
3313|1007|N|JCK|JCK||2011-02-14 13:20:00|N
3314|1007|N|JCM|JCM||2011-02-14 13:20:00|N
3315|1007|N|JDF|JDF||2011-02-14 13:20:00|N
3316|1007|N|JDH|JDH||2011-02-14 13:20:00|N
3317|1007|N|JDZ|JDZ||2011-02-14 13:20:00|N
3318|1007|N|JED|JED||2011-02-14 13:20:00|N
3319|1007|N|JEE|JEE||2011-02-14 13:20:00|N
3320|1007|N|JEF|JEF||2011-02-14 13:20:00|N
3321|1007|N|JER|JER||2011-02-14 13:20:00|N
3322|1007|N|JFK|JFK||2011-02-14 13:20:00|N
3323|1007|N|JGA|JGA||2011-02-14 13:20:00|N
3324|1007|N|JGB|JGB||2011-02-14 13:20:00|N
3325|1007|N|JHB|JHB||2011-02-14 13:20:00|N
3326|1007|N|JHE|JHE||2011-02-14 13:20:00|N
3327|1007|N|JHG|JHG||2011-02-14 13:20:00|N
3328|1007|N|JHM|JHM||2011-02-14 13:20:00|N
3329|1007|N|JHQ|JHQ||2011-02-14 13:20:00|N
3330|1007|N|JHW|JHW||2011-02-14 13:20:00|N
3331|1007|N|JIB|JIB||2011-02-14 13:20:00|N
3332|1007|N|JIJ|JIJ||2011-02-14 13:20:00|N
3333|1007|N|JIL|JIL||2011-02-14 13:20:00|N
3389|1007|N|JXN|JXN||2011-02-14 13:20:00|N
3390|1007|N|JYV|JYV||2011-02-14 13:20:00|N
3391|1007|N|KAJ|KAJ||2011-02-14 13:20:00|N
3392|1007|N|KAN|KAN||2011-02-14 13:20:00|N
3393|1007|N|KAO|KAO||2011-02-14 13:20:00|N
3394|1007|N|KBL|KBL||2011-02-14 13:20:00|N
3395|1007|N|KBP|KBP||2011-02-14 13:20:00|N
3396|1007|N|KBY|KBY||2011-02-14 13:20:00|N
3397|1007|N|KCC|KCC||2011-02-14 13:20:00|N
3398|1007|N|KCE|KCE||2011-02-14 13:20:00|N
3399|1007|N|KCH|KCH||2011-02-14 13:20:00|N
3400|1007|N|KCM|KCM||2011-02-14 13:20:00|N
3401|1007|N|KCZ|KCZ||2011-02-14 13:20:00|N
3402|1007|N|KDD|KDD||2011-02-14 13:20:00|N
3403|1007|N|KDU|KDU||2011-02-14 13:20:00|N
3404|1007|N|KEF|KEF||2011-02-14 13:20:00|N
3405|1007|N|KEL|KEL||2011-02-14 13:20:00|N
3406|1007|N|KEM|KEM||2011-02-14 13:20:00|N
3407|1007|N|KGC|KGC||2011-02-14 13:20:00|N
3408|1007|N|KGI|KGI||2011-02-14 13:20:00|N
3409|1007|N|KGL|KGL||2011-02-14 13:20:00|N
3410|1007|N|KGS|KGS||2011-02-14 13:20:00|N
3411|1007|N|KHH|KHH||2011-02-14 13:20:00|N
3412|1007|N|KHI|KHI||2011-02-14 13:20:00|N
3413|1007|N|KHJ|KHJ||2011-02-14 13:20:00|N
3414|1007|N|KHV|KHV||2011-02-14 13:20:00|N
3415|1007|N|KID|KID||2011-02-14 13:20:00|N
3416|1007|N|KIJ|KIJ||2011-02-14 13:20:00|N
3417|1007|N|KIK|KIK||2011-02-14 13:20:00|N
3418|1007|N|KIM|KIM||2011-02-14 13:20:00|N
3419|1007|N|KIN|KIN||2011-02-14 13:20:00|N
3420|1007|N|KIR|KIR||2011-02-14 13:20:00|N
3421|1007|N|KIV|KIV||2011-02-14 13:20:00|N
3422|1007|N|KIW|KIW||2011-02-14 13:20:00|N
3423|1007|N|KIX|KIX||2011-02-14 13:20:00|N
3424|1007|N|KKN|KKN||2011-02-14 13:20:00|N
3425|1007|N|KLR|KLR||2011-02-14 13:20:00|N
3426|1007|N|KLU|KLU||2011-02-14 13:20:00|N
3427|1007|N|KLW|KLW||2011-02-14 13:20:00|N
3428|1007|N|KLX|KLX||2011-02-14 13:20:00|N
3429|1007|N|KLZ|KLZ||2011-02-14 13:20:00|N
3430|1007|N|KMI|KMI||2011-02-14 13:20:00|N
3431|1007|N|KMJ|KMJ||2011-02-14 13:20:00|N
3432|1007|N|KMP|KMP||2011-02-14 13:20:00|N
3433|1007|N|KMQ|KMQ||2011-02-14 13:20:00|N
3434|1007|N|KNC|KNC||2011-02-14 13:20:00|N
3435|1007|N|KNS|KNS||2011-02-14 13:20:00|N
3436|1007|N|KNX|KNX||2011-02-14 13:20:00|N
3437|1007|N|KOA|KOA||2011-02-14 13:20:00|N
3438|1007|N|KOI|KOI||2011-02-14 13:20:00|N
3439|1007|N|KOJ|KOJ||2011-02-14 13:20:00|N
3440|1007|N|KOK|KOK||2011-02-14 13:20:00|N
3441|1007|N|KRB|KRB||2011-02-14 13:20:00|N
3442|1007|N|KRK|KRK||2011-02-14 13:20:00|N
3498|1007|N|LEJ|LEJ||2011-02-14 13:20:00|N
3499|1007|N|LEK|LEK||2011-02-14 13:20:00|N
3500|1007|N|LER|LER||2011-02-14 13:20:00|N
3501|1007|N|LEX|LEX||2011-02-14 13:20:00|N
3502|1007|N|LEY|LEY||2011-02-14 13:20:00|N
3503|1007|N|LFT|LFT||2011-02-14 13:20:00|N
3504|1007|N|LFW|LFW||2011-02-14 13:20:00|N
3505|1007|N|LGA|LGA||2011-02-14 13:20:00|N
3506|1007|N|LGB|LGB||2011-02-14 13:20:00|N
3507|1007|N|LGG|LGG||2011-02-14 13:20:00|N
3508|1007|N|LGK|LGK||2011-02-14 13:20:00|N
3509|1007|N|LGW|LGW||2011-02-14 13:20:00|N
3510|1007|N|LHE|LHE||2011-02-14 13:20:00|N
3511|1007|N|LHR|LHR||2011-02-14 13:20:00|N
3512|1007|N|LIF|LIF||2011-02-14 13:20:00|N
3513|1007|N|LIG|LIG||2011-02-14 13:20:00|N
3514|1007|N|LIH|LIH||2011-02-14 13:20:00|N
3515|1007|N|LIJ|LIJ||2011-02-14 13:20:00|N
3516|1007|N|LIL|LIL||2011-02-14 13:20:00|N
3517|1007|N|LIM|LIM||2011-02-14 13:20:00|N
3518|1007|N|LIN|LIN||2011-02-14 13:20:00|N
3519|1007|N|LIQ|LIQ||2011-02-14 13:20:00|N
3520|1007|N|LIS|LIS||2011-02-14 13:20:00|N
3521|1007|N|LIT|LIT||2011-02-14 13:20:00|N
3522|1007|N|LJU|LJU||2011-02-14 13:20:00|N
3523|1007|N|LKL|LKL||2011-02-14 13:20:00|N
3524|1007|N|LKO|LKO||2011-02-14 13:20:00|N
3525|1007|N|LLA|LLA||2011-02-14 13:20:00|N
3526|1007|N|LLW|LLW||2011-02-14 13:20:00|N
3527|1007|N|LMM|LMM||2011-02-14 13:20:00|N
3528|1007|N|LMP|LMP||2011-02-14 13:20:00|N
3529|1007|N|LMT|LMT||2011-02-14 13:20:00|N
3530|1007|N|LNK|LNK||2011-02-14 13:20:00|N
3531|1007|N|LNO|LNO||2011-02-14 13:20:00|N
3532|1007|N|LNS|LNS||2011-02-14 13:20:00|N
3533|1007|N|LNY|LNY||2011-02-14 13:20:00|N
3534|1007|N|LNZ|LNZ||2011-02-14 13:20:00|N
3535|1007|N|LON|LON||2011-02-14 13:20:00|N
3536|1007|N|LOS|LOS||2011-02-14 13:20:00|N
3537|1007|N|LPA|LPA||2011-02-14 13:20:00|N
3538|1007|N|LPB|LPB||2011-02-14 13:20:00|N
3539|1007|N|LPL|LPL||2011-02-14 13:20:00|N
3540|1007|N|LPP|LPP||2011-02-14 13:20:00|N
3541|1007|N|LQE|LQE||2011-02-14 13:20:00|N
3542|1007|N|LRD|LRD||2011-02-14 13:20:00|N
3543|1007|N|LRE|LRE||2011-02-14 13:20:00|N
3544|1007|N|LRF|LRF||2011-02-14 13:20:00|N
3545|1007|N|LRH|LRH||2011-02-14 13:20:00|N
3546|1007|N|LRM|LRM||2011-02-14 13:20:00|N
3547|1007|N|LRT|LRT||2011-02-14 13:20:00|N
3548|1007|N|LSE|LSE||2011-02-14 13:20:00|N
3549|1007|N|LSG|LSG||2011-02-14 13:20:00|N
3550|1007|N|LSI|LSI||2011-02-14 13:20:00|N
3551|1007|N|LST|LST||2011-02-14 13:20:00|N
3607|1007|N|MDT|MDT||2011-02-14 13:20:00|N
3608|1007|N|MDW|MDW||2011-02-14 13:20:00|N
3609|1007|N|MDY|MDY||2011-02-14 13:20:00|N
3610|1007|N|MDZ|MDZ||2011-02-14 13:20:00|N
3611|1007|N|MED|MED||2011-02-14 13:20:00|N
3612|1007|N|MEE|MEE||2011-02-14 13:20:00|N
3613|1007|N|MEI|MEI||2011-02-14 13:20:00|N
3614|1007|N|MEL|MEL||2011-02-14 13:20:00|N
3615|1007|N|MEM|MEM||2011-02-14 13:20:00|N
3616|1007|N|MES|MES||2011-02-14 13:20:00|N
3617|1007|N|MEX|MEX||2011-02-14 13:20:00|N
3618|1007|N|MEZ|MEZ||2011-02-14 13:20:00|N
3619|1007|N|MFE|MFE||2011-02-14 13:20:00|N
3620|1007|N|MFF|MFF||2011-02-14 13:20:00|N
3621|1007|N|MFG|MFG||2011-02-14 13:20:00|N
3622|1007|N|MFM|MFM||2011-02-14 13:20:00|N
3623|1007|N|MFN|MFN||2011-02-14 13:20:00|N
3624|1007|N|MFO|MFO||2011-02-14 13:20:00|N
3625|1007|N|MFQ|MFQ||2011-02-14 13:20:00|N
3626|1007|N|MFR|MFR||2011-02-14 13:20:00|N
3627|1007|N|MFU|MFU||2011-02-14 13:20:00|N
3628|1007|N|MGA|MGA||2011-02-14 13:20:00|N
3629|1007|N|MGB|MGB||2011-02-14 13:20:00|N
3630|1007|N|MGH|MGH||2011-02-14 13:20:00|N
3631|1007|N|MGM|MGM||2011-02-14 13:20:00|N
3632|1007|N|MGQ|MGQ||2011-02-14 13:20:00|N
3633|1007|N|MGW|MGW||2011-02-14 13:20:00|N
3634|1007|N|MHE|MHE||2011-02-14 13:20:00|N
3635|1007|N|MHH|MHH||2011-02-14 13:20:00|N
3636|1007|N|MHQ|MHQ||2011-02-14 13:20:00|N
3637|1007|N|MHT|MHT||2011-02-14 13:20:00|N
3638|1007|N|MIA|MIA||2011-02-14 13:20:00|N
3639|1007|N|MID|MID||2011-02-14 13:20:00|N
3640|1007|N|MIK|MIK||2011-02-14 13:20:00|N
3641|1007|N|MIL|MIL||2011-02-14 13:20:00|N
3642|1007|N|MIM|MIM||2011-02-14 13:20:00|N
3643|1007|N|MIR|MIR||2011-02-14 13:20:00|N
3644|1007|N|MJC|MJC||2011-02-14 13:20:00|N
3645|1007|N|MJD|MJD||2011-02-14 13:20:00|N
3646|1007|N|MJL|MJL||2011-02-14 13:20:00|N
3647|1007|N|MJN|MJN||2011-02-14 13:20:00|N
3648|1007|N|MJQ|MJQ||2011-02-14 13:20:00|N
3649|1007|N|MJT|MJT||2011-02-14 13:20:00|N
3650|1007|N|MJV|MJV||2011-02-14 13:20:00|N
3651|1007|N|MKE|MKE||2011-02-14 13:20:00|N
3652|1007|N|MKG|MKG||2011-02-14 13:20:00|N
3653|1007|N|MKK|MKK||2011-02-14 13:20:00|N
3654|1007|N|MKL|MKL||2011-02-14 13:20:00|N
3655|1007|N|MKR|MKR||2011-02-14 13:20:00|N
3656|1007|N|MKY|MKY||2011-02-14 13:20:00|N
3657|1007|N|MLA|MLA||2011-02-14 13:20:00|N
3658|1007|N|MLB|MLB||2011-02-14 13:20:00|N
3659|1007|N|MLE|MLE||2011-02-14 13:20:00|N
3660|1007|N|MLH|MLH||2011-02-14 13:20:00|N
3716|1007|N|MUE|MUE||2011-02-14 13:20:00|N
3717|1007|N|MUH|MUH||2011-02-14 13:20:00|N
3718|1007|N|MUX|MUX||2011-02-14 13:20:00|N
3719|1007|N|MVB|MVB||2011-02-14 13:20:00|N
3720|1007|N|MVD|MVD||2011-02-14 13:20:00|N
3721|1007|N|MVR|MVR||2011-02-14 13:20:00|N
3722|1007|N|MVY|MVY||2011-02-14 13:20:00|N
3723|1007|N|MVZ|MVZ||2011-02-14 13:20:00|N
3724|1007|N|MWD|MWD||2011-02-14 13:20:00|N
3725|1007|N|MWH|MWH||2011-02-14 13:20:00|N
3726|1007|N|MXL|MXL||2011-02-14 13:20:00|N
3727|1007|N|MXP|MXP||2011-02-14 13:20:00|N
3728|1007|N|MYA|MYA||2011-02-14 13:20:00|N
3729|1007|N|MYD|MYD||2011-02-14 13:20:00|N
3730|1007|N|MYJ|MYJ||2011-02-14 13:20:00|N
3731|1007|N|MYQ|MYQ||2011-02-14 13:20:00|N
3732|1007|N|MYR|MYR||2011-02-14 13:20:00|N
3733|1007|N|MYY|MYY||2011-02-14 13:20:00|N
3734|1007|N|MZF|MZF||2011-02-14 13:20:00|N
3735|1007|N|MZG|MZG||2011-02-14 13:20:00|N
3736|1007|N|MZM|MZM||2011-02-14 13:20:00|N
3737|1007|N|MZT|MZT||2011-02-14 13:20:00|N
3738|1007|N|MZY|MZY||2011-02-14 13:20:00|N
3739|1007|N|NAA|NAA||2011-02-14 13:20:00|N
3740|1007|N|NAG|NAG||2011-02-14 13:20:00|N
3741|1007|N|NAJ|NAJ||2011-02-14 13:20:00|N
3742|1007|N|NAN|NAN||2011-02-14 13:20:00|N
3743|1007|N|NAP|NAP||2011-02-14 13:20:00|N
3744|1007|N|NAS|NAS||2011-02-14 13:20:00|N
3745|1007|N|NAT|NAT||2011-02-14 13:20:00|N
3746|1007|N|NAY|NAY||2011-02-14 13:20:00|N
3747|1007|N|NBO|NBO||2011-02-14 13:20:00|N
3748|1007|N|NCE|NCE||2011-02-14 13:20:00|N
3749|1007|N|NCL|NCL||2011-02-14 13:20:00|N
3750|1007|N|NCS|NCS||2011-02-14 13:20:00|N
3751|1007|N|NCY|NCY||2011-02-14 13:20:00|N
3752|1007|N|NDB|NDB||2011-02-14 13:20:00|N
3753|1007|N|NDJ|NDJ||2011-02-14 13:20:00|N
3754|1007|N|NDU|NDU||2011-02-14 13:20:00|N
3755|1007|N|NEV|NEV||2011-02-14 13:20:00|N
3756|1007|N|NGE|NGE||2011-02-14 13:20:00|N
3757|1007|N|NGO|NGO||2011-02-14 13:20:00|N
3758|1007|N|NGS|NGS||2011-02-14 13:20:00|N
3759|1007|N|NIC|NIC||2011-02-14 13:20:00|N
3760|1007|N|NIM|NIM||2011-02-14 13:20:00|N
3761|1007|N|NIP|NIP||2011-02-14 13:20:00|N
3762|1007|N|NKC|NKC||2011-02-14 13:20:00|N
3763|1007|N|NLA|NLA||2011-02-14 13:20:00|N
3764|1007|N|NLD|NLD||2011-02-14 13:20:00|N
3765|1007|N|NLK|NLK||2011-02-14 13:20:00|N
3766|1007|N|NLP|NLP||2011-02-14 13:20:00|N
3767|1007|N|NLU|NLU||2011-02-14 13:20:00|N
3768|1007|N|NLV|NLV||2011-02-14 13:20:00|N
3769|1007|N|NNG|NNG||2011-02-14 13:20:00|N
3825|1007|N|ORN|ORN||2011-02-14 13:20:00|N
3826|1007|N|ORS|ORS||2011-02-14 13:20:00|N
3827|1007|N|ORY|ORY||2011-02-14 13:20:00|N
3828|1007|N|OSA|OSA||2011-02-14 13:20:00|N
3829|1007|N|OSH|OSH||2011-02-14 13:20:00|N
3830|1007|N|OSI|OSI||2011-02-14 13:20:00|N
3831|1007|N|OSL|OSL||2011-02-14 13:20:00|N
3832|1007|N|OSM|OSM||2011-02-14 13:20:00|N
3833|1007|N|OTH|OTH||2011-02-14 13:20:00|N
3834|1007|N|OTP|OTP||2011-02-14 13:20:00|N
3835|1007|N|OTZ|OTZ||2011-02-14 13:20:00|N
3836|1007|N|OUA|OUA||2011-02-14 13:20:00|N
3837|1007|N|OUD|OUD||2011-02-14 13:20:00|N
3838|1007|N|OUH|OUH||2011-02-14 13:20:00|N
3839|1007|N|OUK|OUK||2011-02-14 13:20:00|N
3840|1007|N|OUL|OUL||2011-02-14 13:20:00|N
3841|1007|N|OUZ|OUZ||2011-02-14 13:20:00|N
3842|1007|N|OVB|OVB||2011-02-14 13:20:00|N
3843|1007|N|OVD|OVD||2011-02-14 13:20:00|N
3844|1007|N|OWB|OWB||2011-02-14 13:20:00|N
3845|1007|N|OXR|OXR||2011-02-14 13:20:00|N
3846|1007|N|OZZ|OZZ||2011-02-14 13:20:00|N
3847|1007|N|PAD|PAD||2011-02-14 13:20:00|N
3848|1007|N|PAH|PAH||2011-02-14 13:20:00|N
3849|1007|N|PAP|PAP||2011-02-14 13:20:00|N
3850|1007|N|PAR|PAR||2011-02-14 13:20:00|N
3851|1007|N|PAT|PAT||2011-02-14 13:20:00|N
3852|1007|N|PBC|PBC||2011-02-14 13:20:00|N
3853|1007|N|PBH|PBH||2011-02-14 13:20:00|N
3854|1007|N|PBI|PBI||2011-02-14 13:20:00|N
3855|1007|N|PBM|PBM||2011-02-14 13:20:00|N
3856|1007|N|PBO|PBO||2011-02-14 13:20:00|N
3857|1007|N|PBZ|PBZ||2011-02-14 13:20:00|N
3858|1007|N|PDL|PDL||2011-02-14 13:20:00|N
3859|1007|N|PDT|PDT||2011-02-14 13:20:00|N
3860|1007|N|PDX|PDX||2011-02-14 13:20:00|N
3861|1007|N|PEG|PEG||2011-02-14 13:20:00|N
3862|1007|N|PEI|PEI||2011-02-14 13:20:00|N
3863|1007|N|PEK|PEK||2011-02-14 13:20:00|N
3864|1007|N|PEN|PEN||2011-02-14 13:20:00|N
3865|1007|N|PER|PER||2011-02-14 13:20:00|N
3866|1007|N|PEW|PEW||2011-02-14 13:20:00|N
3867|1007|N|PFN|PFN||2011-02-14 13:20:00|N
3868|1007|N|PFO|PFO||2011-02-14 13:20:00|N
3869|1007|N|PGA|PGA||2011-02-14 13:20:00|N
3870|1007|N|PGF|PGF||2011-02-14 13:20:00|N
3871|1007|N|PGV|PGV||2011-02-14 13:20:00|N
3872|1007|N|PHC|PHC||2011-02-14 13:20:00|N
3873|1007|N|PHE|PHE||2011-02-14 13:20:00|N
3874|1007|N|PHF|PHF||2011-02-14 13:20:00|N
3875|1007|N|PHL|PHL||2011-02-14 13:20:00|N
3876|1007|N|PHW|PHW||2011-02-14 13:20:00|N
3877|1007|N|PHX|PHX||2011-02-14 13:20:00|N
3878|1007|N|PIA|PIA||2011-02-14 13:20:00|N
3934|1007|N|PUJ|PUJ||2011-02-14 13:20:00|N
3935|1007|N|PUQ|PUQ||2011-02-14 13:20:00|N
3936|1007|N|PUS|PUS||2011-02-14 13:20:00|N
3937|1007|N|PUW|PUW||2011-02-14 13:20:00|N
3938|1007|N|PUY|PUY||2011-02-14 13:20:00|N
3939|1007|N|PVD|PVD||2011-02-14 13:20:00|N
3940|1007|N|PVG|PVG||2011-02-14 13:20:00|N
3941|1007|N|PVH|PVH||2011-02-14 13:20:00|N
3942|1007|N|PVK|PVK||2011-02-14 13:20:00|N
3943|1007|N|PVR|PVR||2011-02-14 13:20:00|N
3944|1007|N|PWM|PWM||2011-02-14 13:20:00|N
3945|1007|N|PXM|PXM||2011-02-14 13:20:00|N
3946|1007|N|PXO|PXO||2011-02-14 13:20:00|N
3947|1007|N|PYB|PYB||2011-02-14 13:20:00|N
3948|1007|N|PYX|PYX||2011-02-14 13:20:00|N
3949|1007|N|PZB|PZB||2011-02-14 13:20:00|N
3950|1007|N|PZH|PZH||2011-02-14 13:20:00|N
3951|1007|N|PZO|PZO||2011-02-14 13:20:00|N
3952|1007|N|QCB|QCB||2011-02-14 13:20:00|N
3953|1007|N|QGF|QGF||2011-02-14 13:20:00|N
3954|1007|N|QJU|QJU||2011-02-14 13:20:00|N
3955|1007|N|QLI|QLI||2011-02-14 13:20:00|N
3956|1007|N|QML|QML||2011-02-14 13:20:00|N
3957|1007|N|QNB|QNB||2011-02-14 13:20:00|N
3958|1007|N|QND|QND||2011-02-14 13:20:00|N
3959|1007|N|QPG|QPG||2011-02-14 13:20:00|N
3960|1007|N|QUF|QUF||2011-02-14 13:20:00|N
3961|1007|N|RAI|RAI||2011-02-14 13:20:00|N
3962|1007|N|RAJ|RAJ||2011-02-14 13:20:00|N
3963|1007|N|RAK|RAK||2011-02-14 13:20:00|N
3964|1007|N|RAP|RAP||2011-02-14 13:20:00|N
3965|1007|N|RAR|RAR||2011-02-14 13:20:00|N
3966|1007|N|RAZ|RAZ||2011-02-14 13:20:00|N
3967|1007|N|RBA|RBA||2011-02-14 13:20:00|N
3968|1007|N|RBR|RBR||2011-02-14 13:20:00|N
3969|1007|N|RCB|RCB||2011-02-14 13:20:00|N
3970|1007|N|RDD|RDD||2011-02-14 13:20:00|N
3971|1007|N|RDG|RDG||2011-02-14 13:20:00|N
3972|1007|N|RDM|RDM||2011-02-14 13:20:00|N
3973|1007|N|RDU|RDU||2011-02-14 13:20:00|N
3974|1007|N|RDZ|RDZ||2011-02-14 13:20:00|N
3975|1007|N|REC|REC||2011-02-14 13:20:00|N
3976|1007|N|REG|REG||2011-02-14 13:20:00|N
3977|1007|N|REK|REK||2011-02-14 13:20:00|N
3978|1007|N|REU|REU||2011-02-14 13:20:00|N
3979|1007|N|RFD|RFD||2011-02-14 13:20:00|N
3980|1007|N|RFP|RFP||2011-02-14 13:20:00|N
3981|1007|N|RGI|RGI||2011-02-14 13:20:00|N
3982|1007|N|RGN|RGN||2011-02-14 13:20:00|N
3983|1007|N|RHI|RHI||2011-02-14 13:20:00|N
3984|1007|N|RHO|RHO||2011-02-14 13:20:00|N
3985|1007|N|RIC|RIC||2011-02-14 13:20:00|N
3986|1007|N|RIO|RIO||2011-02-14 13:20:00|N
3987|1007|N|RIX|RIX||2011-02-14 13:20:00|N
4043|1007|N|SCQ|SCQ||2011-02-14 13:20:00|N
4044|1007|N|SCU|SCU||2011-02-14 13:20:00|N
4045|1007|N|SDA|SDA||2011-02-14 13:20:00|N
4046|1007|N|SDF|SDF||2011-02-14 13:20:00|N
4047|1007|N|SDH|SDH||2011-02-14 13:20:00|N
4048|1007|N|SDJ|SDJ||2011-02-14 13:20:00|N
4049|1007|N|SDL|SDL||2011-02-14 13:20:00|N
4050|1007|N|SDQ|SDQ||2011-02-14 13:20:00|N
4051|1007|N|SDR|SDR||2011-02-14 13:20:00|N
4052|1007|N|SDS|SDS||2011-02-14 13:20:00|N
4053|1007|N|SDT|SDT||2011-02-14 13:20:00|N
4054|1007|N|SDU|SDU||2011-02-14 13:20:00|N
4055|1007|N|SDY|SDY||2011-02-14 13:20:00|N
4056|1007|N|SEA|SEA||2011-02-14 13:20:00|N
4057|1007|N|SEB|SEB||2011-02-14 13:20:00|N
4058|1007|N|SEL|SEL||2011-02-14 13:20:00|N
4059|1007|N|SEN|SEN||2011-02-14 13:20:00|N
4060|1007|N|SEW|SEW||2011-02-14 13:20:00|N
4061|1007|N|SEZ|SEZ||2011-02-14 13:20:00|N
4062|1007|N|SFA|SFA||2011-02-14 13:20:00|N
4063|1007|N|SFG|SFG||2011-02-14 13:20:00|N
4064|1007|N|SFJ|SFJ||2011-02-14 13:20:00|N
4065|1007|N|SFO|SFO||2011-02-14 13:20:00|N
4066|1007|N|SGD|SGD||2011-02-14 13:20:00|N
4067|1007|N|SGF|SGF||2011-02-14 13:20:00|N
4068|1007|N|SGN|SGN||2011-02-14 13:20:00|N
4069|1007|N|SGU|SGU||2011-02-14 13:20:00|N
4070|1007|N|SGY|SGY||2011-02-14 13:20:00|N
4071|1007|N|SHA|SHA||2011-02-14 13:20:00|N
4072|1007|N|SHD|SHD||2011-02-14 13:20:00|N
4073|1007|N|SHE|SHE||2011-02-14 13:20:00|N
4074|1007|N|SHJ|SHJ||2011-02-14 13:20:00|N
4075|1007|N|SHR|SHR||2011-02-14 13:20:00|N
4076|1007|N|SHV|SHV||2011-02-14 13:20:00|N
4077|1007|N|SID|SID||2011-02-14 13:20:00|N
4078|1007|N|SIN|SIN||2011-02-14 13:20:00|N
4079|1007|N|SIP|SIP||2011-02-14 13:20:00|N
4080|1007|N|SIS|SIS||2011-02-14 13:20:00|N
4081|1007|N|SIT|SIT||2011-02-14 13:20:00|N
4082|1007|N|SIX|SIX||2011-02-14 13:20:00|N
4083|1007|N|SJC|SJC||2011-02-14 13:20:00|N
4084|1007|N|SJD|SJD||2011-02-14 13:20:00|N
4085|1007|N|SJJ|SJJ||2011-02-14 13:20:00|N
4086|1007|N|SJO|SJO||2011-02-14 13:20:00|N
4087|1007|N|SJT|SJT||2011-02-14 13:20:00|N
4088|1007|N|SJU|SJU||2011-02-14 13:20:00|N
4089|1007|N|SJY|SJY||2011-02-14 13:20:00|N
4090|1007|N|SKB|SKB||2011-02-14 13:20:00|N
4091|1007|N|SKD|SKD||2011-02-14 13:20:00|N
4092|1007|N|SKG|SKG||2011-02-14 13:20:00|N
4093|1007|N|SKP|SKP||2011-02-14 13:20:00|N
4094|1007|N|SKS|SKS||2011-02-14 13:20:00|N
4095|1007|N|SKV|SKV||2011-02-14 13:20:00|N
4096|1007|N|SKZ|SKZ||2011-02-14 13:20:00|N
4152|1007|N|SVL|SVL||2011-02-14 13:20:00|N
4153|1007|N|SVO|SVO||2011-02-14 13:20:00|N
4154|1007|N|SVQ|SVQ||2011-02-14 13:20:00|N
4155|1007|N|SWF|SWF||2011-02-14 13:20:00|N
4156|1007|N|SWP|SWP||2011-02-14 13:20:00|N
4157|1007|N|SXB|SXB||2011-02-14 13:20:00|N
4158|1007|N|SXF|SXF||2011-02-14 13:20:00|N
4159|1007|N|SXL|SXL||2011-02-14 13:20:00|N
4160|1007|N|SXM|SXM||2011-02-14 13:20:00|N
4161|1007|N|SXR|SXR||2011-02-14 13:20:00|N
4162|1007|N|SYD|SYD||2011-02-14 13:20:00|N
4163|1007|N|SYR|SYR||2011-02-14 13:20:00|N
4164|1007|N|SYY|SYY||2011-02-14 13:20:00|N
4165|1007|N|SZB|SZB||2011-02-14 13:20:00|N
4166|1007|N|SZD|SZD||2011-02-14 13:20:00|N
4167|1007|N|SZF|SZF||2011-02-14 13:20:00|N
4168|1007|N|SZG|SZG||2011-02-14 13:20:00|N
4169|1007|N|SZK|SZK||2011-02-14 13:20:00|N
4170|1007|N|SZX|SZX||2011-02-14 13:20:00|N
4171|1007|N|SZZ|SZZ||2011-02-14 13:20:00|N
